,00h,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
00509-03219.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00510-03314.roi,37.68455916432797,68.0620909107134,43.620067344010316,121.45064613152381,170.0406597573442,234.64920531828685,360.859331224224,341.64338470672857,779.6960879937152,612.461250290592,974.4956427946045,708.0047377846194,940.5933404728008,932.8147925862709,573.1522030264443,951.4113271200755,935.5990038093668,850.2336137430302,906.7151616941547,675.226757505711,752.0173458571281,897.4080794657486,768.3550759143286,881.0514267433626,830.9472974204544
00511-03355.roi,5.948225533584461,14.556447847037365,4.9506161181793145,44.377980819321515,41.09493546564023,29.911494276677864,139.94919030762765,145.3217692015432,283.988658890226,407.696037147908,571.5416236518141,392.0593646419956,372.7512905048377,501.84491622687113,274.24178524877925,249.93074539365315,499.84135755264464,541.5477447910855,466.5546092497083,366.74061950978114,425.4243789677219,311.51440244500037,383.9754383411995,389.58445902956885,260.59101582856874
00512-03253.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00513-03241.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00514-03471.roi,1.2278627196499656,13.21723577690199,1.0326927807824584,12.51364319777664,11.286168593641383,7.811448447454245,42.88611262604013,35.28763055680618,72.33391616414697,133.5306550707739,202.29517809231243,101.07514340302487,110.99659470879209,126.32641207582186,70.77430246718156,70.18935065958027,284.8987431692347,173.27693089784697,124.15813574052056,93.54689520224969,149.66149546715778,254.13273174953238,136.23194505922123,182.91384158516433,236.66185516592122
00515-03316.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00516-03302.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00517-03261.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00518-03254.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00519-03302.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00520-03330.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00521-03296.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00522-03273.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00523-03310.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00524-03351.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00525-03328.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49796302723659,18.07251085224549,61.746798310489055,55.06373895421947,111.03710730382689,5.353917707756657,7.891102421316222,16.635197297193837,5.828249626213129,96.08428338186707,5.522483343131492,2.378486071761366,74.8551455412097
00526-03297.roi,0.0,0.1950670902083521,0.0,160.06505400779955,74.8100612555995,135.27130563270956,26.441399017624367,58.587834876932874,16.827770202657838,157.90782145161742,99.64747906450906,230.2499841951201,164.64851406073188,147.39874454596557,167.13464631255837,90.72842336711481,85.01325926549394,191.70293742161206,118.66780744439974,204.01717924978257,133.78020015358067,72.53548013687171,110.7361744709106,49.20685164922518,62.79055930155109
00527-03393.roi,43.23109955678153,39.106308184225185,60.552059157957494,188.3449845993345,357.1940299450372,196.6576708118779,569.6843734154841,846.2108223217894,1208.9200448471292,1555.6089427991856,1898.1489580483833,1984.2073259195863,1966.1931142969333,2055.7979515676134,1466.9549103097818,1492.5132089611939,1379.4626692549286,1827.3577576200623,1842.9456474768126,1941.090411223296,1738.3220684689802,1287.2039446438014,1680.6792178383912,1398.088978462004,1051.8081421450106
00528-03311.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00529-03395.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00530-03774.roi,21.970710672326895,46.216460099667444,30.552606987866177,222.42280544130261,292.22819623347857,171.68757704868466,630.2398086242641,750.2509466469211,1297.3977551716746,1748.447944390447,2247.6504592760793,1754.2860445720455,1829.1422184457067,1938.152048963336,1204.782585990603,1145.9608149045819,1692.3172138728737,2082.3773314577616,1902.5375557054808,1646.6811594002634,1875.03958822278,1534.6511005010168,1752.6340078061771,1587.5338703057305,1266.4712180316194
00531-03350.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00532-03315.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00533-03310.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00534-03333.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00535-03337.roi,19.718417286877113,86.85294253464225,0.8726731007785895,0.0,0.05912012934004242,0.017409702266095114,15.121401697318358,32.64871335522242,155.5591243063951,367.1952822893262,766.2600497641838,653.5931603979924,930.3721698478721,954.0099829970837,496.1451978865022,674.2642495792356,1580.9226396580261,1192.6387742336617,850.382068086918,821.8393136263168,862.1808621744182,1456.4232981855532,739.195738279019,1027.8458894292094,1302.396989974673
00536-03350.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00537-03381.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00538-03413.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00539-03485.roi,9.094305325449213,4.356228263686582,24.700379427396562,25.283867946224483,61.91881640605169,68.18561834184003,78.29260694741967,98.67378498926338,130.41064922893645,259.5890808251577,270.68596857702425,369.44695286418823,396.85208573297416,234.0414988609151,442.52115464693384,352.1274598343251,382.07510517452886,463.673368225337,384.1540106377453,492.466546707141,471.59876570174504,371.7485640209207,386.6271603105578,265.9813827271671,293.1472068621697
00540-03690.roi,33.91090020330068,56.64912839157011,92.51639701630964,210.5581698440214,289.7598647880152,332.8584229299536,510.7741345092858,401.2360437581748,862.2673113546417,750.0618252887062,1349.2122550644551,982.6945947775455,865.1478223947763,1292.5909350954441,915.7303534482587,883.0885394806669,1303.2282743364544,1237.8545082846483,1262.934050479056,777.9970125985145,1065.1716302804323,1220.7267492157168,1104.2774102543042,1174.0955862751878,1103.5559983395615
00541-03373.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00542-03582.roi,33.812562019706554,17.415847259982616,39.17142117069808,27.901914104709782,31.11867818955425,52.86495902564724,30.889804808181957,88.8043621014002,51.1444246378926,198.55015526142375,195.4897366280612,350.3628291909536,396.149636028525,388.04044793510104,398.980722895386,300.01187233680594,314.08602353132125,443.6649410039416,297.5591611668765,469.8669459958476,427.2443051197289,283.8423100015728,370.27466679368354,222.79215493562862,241.15235901609665
00543-03513.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00544-03793.roi,9.417230927647717,52.39875131994012,14.148061052071549,106.25521503517197,113.02963817080311,59.89104042038991,277.1509154947982,267.630384159752,551.5608607917274,887.4973558861104,1223.2934223031314,777.5117671082279,859.8443938735928,937.8907350979932,567.6217840268372,525.6730723139643,1415.9231329502938,1304.5993194296327,1013.5365280765878,737.9770095586796,1192.8052451429344,1313.0837917390415,1087.667358167696,1207.071397307628,1145.3933452653625
00545-03427.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00546-03447.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00547-03417.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00548-03669.roi,52.51653793127355,31.742544156285366,73.68614093359479,48.5607112585637,74.52202404485236,108.93491618870172,83.87995930142479,135.84436246774078,68.15039921464867,239.36633537273687,266.7547572936365,469.0761202895257,587.0253380572866,531.7266827712498,623.1048918923294,478.35281360384664,490.3723312271655,674.1251269281935,505.6082612931887,705.6241673454639,669.9540641469945,476.10247464213217,592.8623658568014,391.2208292437903,420.88794778730636
00549-03808.roi,59.35761651730638,107.03341629797545,148.28112297465626,307.14531745201265,400.15661000886837,440.27679506262,794.6130760407309,610.3363136490792,1336.2400768374644,1103.153706746057,1878.7273967975157,1203.734842060218,1797.2073443644813,1605.2687112941899,1048.1866217128004,1720.1506028126626,1763.8697702876084,1653.367595386331,1698.2905383665955,1431.765411450627,1512.6190951809776,1648.903061364585,1511.0375142879873,1504.5446816234428,1478.7840927197483
00550-03498.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00551-03893.roi,28.332852714767988,57.540647257264894,223.90682274625632,294.9156042242836,506.3283363378792,757.0194206738618,836.2602817035018,1178.4212978436353,1156.9262538348332,2358.463758101583,2694.0198764739775,2576.667820796482,2464.115447253899,1557.2421764005558,2385.9060187476866,1939.5245238843077,2090.825791129544,2271.7102962665103,2044.3906979630262,2413.0971634052726,2337.616267496191,1897.150714312875,2047.109961142782,1568.378787558413,1602.2400718971141
00552-03497.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00553-03493.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00554-03536.roi,10.62376784465166,17.80383264933524,20.86611048090901,119.34192236755308,150.40967266797324,67.95862792111667,233.30421856663875,284.11118777533505,333.36833461868366,356.2612610390035,318.65365302787586,436.5119201188092,425.9883631656674,416.9610733218584,335.66819987986156,335.86073799115843,214.3471015249587,311.83182032589593,329.4328362393144,377.9214264794964,288.95867017133514,180.4024454639501,275.40977525813406,210.52617154540192,149.60145856266814
00555-03462.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00556-03503.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00557-03479.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00558-03524.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00559-03561.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00560-03562.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00561-03503.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00562-03508.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00563-03535.roi,133.79110475936676,302.56635689715677,193.4594449272766,320.4322791873836,236.50930287241633,390.9433177965843,982.3666450273889,464.28581163954385,1510.7044523860486,797.7815682604214,1868.766406745252,1021.1953148477855,1867.6724737475683,1990.425907966378,923.5297157368581,1880.6981222427864,1866.8062541413517,1705.2127580456429,1841.0798012168432,1409.558396153718,1567.7092574309643,1891.4148110122285,1667.829010461222,1874.423529427312,1772.4185750288061
00564-03579.roi,8.162988517219025,5.007717230740515,46.23535790414846,46.622532805112606,86.40471639346158,167.09589997797812,205.61641801695018,364.28188334020285,333.27937999334824,779.0662871357675,1026.576391587643,1341.1442502140974,1234.079773159316,855.7749480758602,1240.9216338477902,1062.6607794621589,1117.0924422941123,1237.745142845231,1069.661514438656,1270.3545988215974,1210.5071278242985,1000.4533210996282,1070.168417176645,855.9964676226401,849.4325789858256
00565-03544.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00566-03563.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00567-03548.roi,228.93883274418215,214.627198445763,251.18757771184897,30.46496738627277,77.59373732272863,291.647216120299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00568-03681.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00569-03882.roi,62.76152679547832,105.13882555350278,166.73454017120153,285.0476363512999,332.7251673394151,452.94409247146217,635.8661022997499,576.0770562317261,1070.887909086047,987.393495584273,1430.2333033457596,1203.8201637109496,1420.6625711908741,1565.0615358856287,1102.2473978792018,1442.3368360758934,1415.8635438369085,1272.1296863626458,1355.3883501379573,1033.979090132308,1108.6293930515467,1319.5355263560925,1123.7845177863726,1293.0005300807968,1210.7669196662357
00570-03599.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00571-03606.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00572-03771.roi,26.686876575977518,55.86064167892011,88.47450042962286,169.30033991989353,203.86319853153475,237.76714560325766,391.9012152151229,279.5997919309676,663.7112053974566,532.301456941498,934.2249645224583,577.7757159710079,487.568033575747,828.6667159596133,510.5635159644332,477.99247153454155,874.7954516148592,826.1065801699352,848.1308446616005,398.04964444740466,696.6943737306256,811.5646983094573,738.6691774275521,772.1925043849643,728.8514479406706
00573-03659.roi,35.51000769188691,59.36044189637152,80.62439885501107,84.36777177891622,101.86578744299506,252.81875178605569,310.23429842636,431.77030507343267,668.4476234426171,727.7840299172726,999.9606704098543,1011.6988820186278,874.8940510420562,1231.4509859723933,903.5240307651145,839.6983284952669,771.1289516849064,833.0613650722592,796.0777204855935,723.2317834712273,675.0137825836629,758.4371149629978,681.8111870412657,755.5686418817496,659.0111627640036
00574-03627.roi,88.55983200079395,240.4883127710643,212.43583735231599,175.90694829079965,181.9966127392654,202.2077000218931,263.346713496738,154.0517016672686,468.54165792159097,397.11818296294234,442.4400328688161,201.10808636231306,221.60841153066391,514.4018243026467,281.9172302661945,286.09048028630855,491.4939119191115,540.2497255843166,517.0976708923754,200.48697984524375,534.6041434644989,524.8123210652765,503.33689967067534,499.0492120974419,479.1027685475187
00575-03701.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00576-03817.roi,1.9268059700778488,1.4004663649971916,6.6210337585750345,7.7500506093297625,20.97501588720256,49.696762456625294,42.496229972439735,111.16535224218968,75.28775485433458,202.72847387866375,191.70023843519266,212.0949042010561,242.3883963926886,218.22133505952416,470.3345255209206,425.99949540360626,374.246114980604,466.2408086455622,343.8488013709948,505.3407091457669,463.23480619201956,322.2186850602258,388.3835463485585,237.17110110268098,250.70182380038196
00577-03648.roi,39.843085750513254,55.38742550792802,38.71453914133183,4.879441006874663,10.245822447350747,28.872813845202334,15.33834941742959,47.3649762613439,106.76735487530746,106.69210520167599,78.41980195736272,159.82569286757013,98.52046255295159,184.46653756729734,109.66278913762771,78.11128130329105,35.43461079248257,41.92184560881948,32.73812886705294,39.47933794369812,24.52189426987171,17.660872158161105,18.11455223783291,21.39922895342104,16.477024938369247
00578-03723.roi,15.55992444582064,31.458254031324536,23.166593998528604,73.96377486629206,122.81471367599428,100.65832819224195,186.3420093858374,307.3464070950814,348.4504481114718,371.45048975206026,362.0277348569132,488.7823527410468,469.76169358107813,445.86874116914737,390.5207361498102,393.06020616869415,288.56951898896295,374.12150017728413,383.01444630307424,438.02541550984415,354.2605168674385,264.2981524147379,332.8545518259369,276.52258971300535,238.8580756367815
00579-03645.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00580-03840.roi,35.15945234562586,30.020529502337926,97.44138000164068,84.13201349089762,168.58993203223145,295.5218354145998,277.2545535340224,445.3757178703848,406.7553609171451,857.5232761334064,1035.4547605008886,1267.1394026798027,1283.0794776662492,969.3687444214008,1286.2337139852486,1122.7585834404545,1139.0242320069642,1231.4493919058052,1104.8999947234283,1281.8627534476507,1228.000472811071,1035.3053112908096,1109.0183299153573,930.2098866955947,927.6609430662311
00581-03745.roi,41.242208750261746,58.65390406123431,55.75912909817425,196.58624467770366,264.05593920704365,181.67756090350545,402.58036124206734,632.450694171183,800.7965848787228,850.5307518594276,864.0313858796761,1043.434371948397,1025.7513122667676,1021.4335230297293,895.5998564375777,897.7080167967835,753.1022117644933,922.140569356259,926.2759261219105,1001.5505194542181,874.7622996915209,709.2684900513244,840.9481654233979,738.8847127081297,643.4942874564431
00582-03645.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00583-03669.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00584-03642.roi,0.0,0.0,0.0,0.0,0.0,9.37882782522917,0.0,3.3960406976810127,0.0,0.0018459152296726765,2.592017636216243,0.18600953766050204,0.0,1.0764606440762503,0.04785133720177798,0.13510278194576286,0.14646419899265187,3.9930549257897017,92.93821632920164,26.197097035860043,3.5491004020042114,149.74113699105376,123.01055725740403,165.28062276187393,146.1992424461807
00585-03812.roi,18.464947053083232,26.22338876060486,60.29172343915645,31.359877500957044,93.16892953656397,138.67133451993786,95.78757437118284,125.69876741456844,205.20148957636596,202.21331713439764,152.7928192855113,237.60160056858433,198.67892579677547,292.4005492122915,203.26963823936305,186.79005145531724,87.5173325393758,114.00931858872589,129.26917915195546,155.96229304131853,108.21291522732838,95.18629128173329,103.3160678256147,96.81726458203248,83.73808401778234
00586-03623.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00587-03747.roi,14.320411715623132,21.53253496329437,44.58383654653523,33.00535665897337,48.03695783634417,123.15909761518363,47.86577776836802,110.70441179068574,177.73692308986662,106.45535782333216,103.93637677427284,197.68746583939782,190.52277673079334,145.01975302467866,208.02867571217354,196.92333204051255,213.0955978339264,88.05225066017154,94.29480740986597,127.21926482280654,85.8980801054614,155.54560691326066,81.86802574300934,66.2749606019099,132.18308727466388
00588-03739.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00589-03707.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00590-03660.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00591-03711.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00592-03678.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00593-04011.roi,14.194823802396863,9.070665960485112,36.11343349381673,40.731133312462724,59.29738195839615,88.7286065699259,114.13073508932597,150.3541881072613,148.9709065328725,438.61908345907875,493.2670416607815,850.9514529754856,864.8629955762204,564.5096120645943,850.4748364897691,681.3436368090421,711.8103689082361,861.2755540550517,682.1541574958551,865.6771537880492,828.6302970429249,661.1209756102303,733.7941541453778,533.8821341051042,518.6078149442404
00594-03708.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00595-03792.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.088053010731141,4.575349731035938,8.953741644440138,8.729897428665417,9.956873748112779,7.673129992413952,5.18528613756413,12.024951854800921,8.527891580959325,14.71121037900961,13.39228106806555
00596-03719.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00597-04096.roi,13.770168018023332,24.62312469041476,62.21472895140415,219.16682649665918,382.2953970357653,329.4335379151462,656.6164038526316,815.2524998574917,848.8841647042643,1311.0669350066735,1433.5816290742155,1646.1618561777796,1789.1351294366013,1587.8509783550503,1733.7351335890946,1644.108248003773,1276.8238210294112,1574.5796579932362,1617.1650012647465,1709.529453529543,1506.0407043624962,1395.2224721659936,1427.255774582215,1421.5625220379331,1201.9158841488377
