Chip,Hour,Droplet,Bacteria Count
C7,15h,03089-22633.roi,0
C7,15h,03090-23143.roi,0
C7,15h,03091-22772.roi,0
C7,15h,03092-22680.roi,0
C7,15h,03093-22686.roi,0
C7,15h,03094-23177.roi,0
C7,15h,03095-22885.roi,0
C7,15h,03096-23045.roi,0
C7,15h,03097-22867.roi,0
C7,15h,03098-22696.roi,0
C7,15h,03099-22832.roi,0
C7,15h,03100-23031.roi,0
C7,15h,03101-22923.roi,0
C7,15h,03102-22774.roi,0
C7,15h,03103-22774.roi,0
C7,15h,03104-22862.roi,0
C7,15h,03105-22919.roi,36
C7,15h,03106-22766.roi,0
C7,15h,03107-22741.roi,0
C7,15h,03108-22749.roi,0
C7,15h,03109-22805.roi,0
C7,15h,03110-22781.roi,0
C7,15h,03111-23047.roi,16
C7,15h,03112-22936.roi,0
C7,15h,03113-22851.roi,0
C7,15h,03114-23022.roi,0
C7,15h,03115-23069.roi,0
C7,15h,03116-22898.roi,0
C7,15h,03117-23046.roi,0
C7,15h,03118-22953.roi,0
C7,15h,03119-23009.roi,0
C7,15h,03120-23012.roi,0
C7,15h,03121-22894.roi,0
C7,15h,03122-22928.roi,0
C7,15h,03123-23113.roi,0
C7,15h,03124-22952.roi,0
C7,15h,03125-23010.roi,0
C7,15h,03126-23010.roi,0
C7,15h,03127-23173.roi,0
C7,15h,03128-23180.roi,0
C7,15h,03129-22984.roi,0
C7,15h,03130-22971.roi,0
C7,15h,03131-23048.roi,0
C7,15h,03132-23098.roi,0
C7,15h,03133-23290.roi,0
C7,15h,03134-23150.roi,0
C7,15h,03135-23177.roi,0
C7,15h,03136-23089.roi,0
C7,15h,03137-23171.roi,0
C7,15h,03138-23257.roi,0
C7,15h,03139-23230.roi,0
C7,15h,03140-23351.roi,0
C7,15h,03141-23341.roi,0
C7,15h,03142-23137.roi,0
C7,15h,03143-23216.roi,0
C7,15h,03144-23171.roi,0
C7,15h,03145-23232.roi,0
C7,15h,03146-23203.roi,0
C7,15h,03147-23277.roi,0
C7,15h,03148-23258.roi,0
C7,15h,03149-23174.roi,0
C7,15h,03150-23295.roi,0
C7,15h,03151-23196.roi,0
C7,15h,03152-23199.roi,0
C7,15h,03153-23198.roi,0
C7,15h,03154-23318.roi,0
C7,15h,03155-23198.roi,0
C7,15h,03156-23537.roi,37
C7,15h,03157-23321.roi,0
C7,15h,03158-23326.roi,0
C7,15h,03159-23485.roi,0
C7,15h,03160-23459.roi,0
C7,15h,03161-23266.roi,0
C7,15h,03162-23405.roi,0
C7,15h,03163-23320.roi,0
C7,15h,03164-23299.roi,0
C7,15h,03165-23374.roi,0
C7,15h,03166-23308.roi,0
C7,15h,03167-23363.roi,0
C7,15h,03168-23391.roi,0
C7,15h,03169-23650.roi,0
C7,15h,03170-23377.roi,0
C7,15h,03171-23360.roi,0
C7,15h,03172-23440.roi,0
C7,15h,03173-23452.roi,0
C7,15h,03174-23516.roi,0
C7,15h,03175-23412.roi,0
C7,15h,03176-23447.roi,0
C7,15h,03177-23675.roi,0
C7,15h,03178-23430.roi,0
C7,15h,03179-23580.roi,0
C7,15h,03180-23447.roi,0
C7,15h,03181-23473.roi,0
C7,15h,03182-23530.roi,0
C7,15h,03183-23566.roi,0
C7,15h,03184-23495.roi,0
C7,15h,03185-23463.roi,0
C7,15h,03186-23628.roi,0
C7,15h,03187-23521.roi,0
C7,15h,03188-23607.roi,0
C7,15h,03189-23583.roi,0
C7,15h,03190-23822.roi,0
C7,15h,03191-24008.roi,0
C7,15h,03192-23511.roi,0
C7,15h,03193-23835.roi,0
C7,15h,03194-23629.roi,0
C7,15h,03195-23731.roi,0
C7,15h,03196-23606.roi,0
C7,15h,03197-23595.roi,0
C7,15h,03198-23532.roi,0
C7,15h,03199-23930.roi,0
C7,15h,03200-23660.roi,0
C7,15h,03201-23838.roi,0
C7,15h,03202-23773.roi,0
C7,15h,03203-23643.roi,0
C7,15h,03204-23728.roi,0
C7,15h,03205-23941.roi,0
C7,15h,03206-23973.roi,0
C7,15h,03207-23686.roi,0
C7,15h,03208-23665.roi,0
C7,15h,03209-23939.roi,0
C7,15h,03210-23775.roi,0
C7,15h,03211-23936.roi,0
C7,15h,03212-23747.roi,0
C7,15h,03213-23731.roi,0
C7,15h,03214-23648.roi,0
C7,15h,03215-23654.roi,0
C7,15h,03216-23797.roi,0
C7,15h,03217-23726.roi,0
C7,15h,03218-23663.roi,0
C7,15h,03219-23883.roi,0
C7,15h,03220-23733.roi,0
C7,15h,03221-23786.roi,0
C7,15h,03222-24037.roi,0
C7,15h,03223-23750.roi,0
C7,15h,03224-23773.roi,0
C7,15h,03225-23949.roi,0
C7,15h,03226-23794.roi,0
C7,15h,03227-24055.roi,0
C7,15h,03228-23895.roi,0
C7,15h,03229-23987.roi,0
C7,15h,03230-23842.roi,0
C7,15h,03231-23989.roi,0
C7,15h,03232-23829.roi,0
C7,15h,03233-23870.roi,0
C7,15h,03234-23870.roi,0
C7,15h,03235-24011.roi,0
C7,15h,03236-23905.roi,0
C7,15h,03237-24126.roi,0
C7,15h,03238-23925.roi,0
C7,15h,03239-23950.roi,0
C7,15h,03240-24020.roi,0
C7,15h,03241-23987.roi,0
C7,15h,03242-24080.roi,0
C7,15h,03243-23933.roi,0
C7,15h,03244-24125.roi,0
C7,15h,03245-24222.roi,0
C7,15h,03246-23949.roi,0
C7,15h,03247-24005.roi,0
C7,15h,03248-24113.roi,0
C7,15h,03249-24004.roi,0
C7,15h,03250-24178.roi,0
C7,15h,03251-24053.roi,0
C7,15h,03252-24112.roi,0
C7,15h,03253-24089.roi,0
C7,15h,03254-24232.roi,0
C7,15h,03255-24082.roi,0
C7,15h,03256-24232.roi,0
C7,15h,03257-24099.roi,0
C7,15h,03258-24319.roi,0
C7,15h,03259-24323.roi,0
C7,15h,03260-24093.roi,0
C7,15h,03261-24143.roi,0
C7,15h,03262-24143.roi,0
C7,15h,03263-24289.roi,0
C7,15h,03264-24188.roi,0
C7,15h,03265-24126.roi,0
C7,15h,03266-24346.roi,0
C7,15h,03267-24131.roi,0
C7,15h,03268-24350.roi,0
C7,15h,03269-24354.roi,0
C7,15h,03270-24175.roi,0
C7,15h,03271-24198.roi,0
C7,15h,03272-24205.roi,0
C7,15h,03273-24349.roi,0
C7,15h,03274-24189.roi,0
C7,15h,03275-24242.roi,0
C7,15h,03276-24267.roi,0
C7,15h,03277-24308.roi,0
C7,15h,03278-24284.roi,0
C7,15h,03279-24381.roi,0
C7,15h,03280-24410.roi,0
C7,15h,03281-24412.roi,0
C7,15h,03282-24345.roi,0
C7,15h,03283-24319.roi,0
C7,15h,03284-24429.roi,0
C7,15h,03285-24429.roi,0
C7,15h,03286-24315.roi,0
C7,15h,03287-24312.roi,0
C7,15h,03288-24364.roi,0
C7,15h,03289-24448.roi,0
C7,15h,03290-24395.roi,0
C7,15h,03291-24449.roi,0
C7,15h,03292-24394.roi,0
C7,15h,03293-24354.roi,0
C7,15h,03294-24463.roi,0
C7,15h,03295-24440.roi,0
C7,15h,03296-24438.roi,0
C7,15h,03297-24471.roi,0
C7,15h,03298-24444.roi,0
C7,15h,03299-24401.roi,0
C7,15h,03300-24480.roi,0
C7,15h,03301-24396.roi,0
C7,15h,03302-24484.roi,0
C7,15h,03303-24486.roi,0
C7,15h,03304-24423.roi,0
C7,15h,03305-24419.roi,0
C7,15h,03306-24457.roi,0
C7,15h,03307-24491.roi,0
C7,15h,03308-24476.roi,0
C7,15h,03309-24457.roi,0
C7,15h,03310-24503.roi,0
C7,15h,03311-24516.roi,0
C7,15h,03312-24519.roi,0
C7,15h,03313-24522.roi,0
C7,15h,03314-24526.roi,0
C7,15h,03315-24529.roi,0
C7,15h,03316-24530.roi,0
C7,15h,03317-24493.roi,0
C7,15h,03318-24532.roi,0
C7,15h,03319-24532.roi,0
C7,15h,03320-24533.roi,0
C7,15h,03321-24515.roi,0
C7,15h,03322-24514.roi,0
C7,15h,03323-24539.roi,0
C7,15h,03324-24540.roi,0
C7,15h,03325-24542.roi,0
C7,15h,03326-24542.roi,0
C7,15h,03327-24548.roi,0
C7,15h,03328-24550.roi,0
C7,15h,03329-24552.roi,0
C7,15h,03330-24560.roi,0
C7,15h,03331-24560.roi,0
C7,15h,03332-24569.roi,0
C7,15h,03333-24570.roi,0
C7,16h,00001-00015.roi,0
C7,16h,00002-00064.roi,0
C7,16h,00003-00266.roi,0
C7,16h,00004-00208.roi,0
C7,16h,00005-00581.roi,0
C7,16h,00006-00165.roi,0
C7,16h,00007-00065.roi,0
C7,16h,00008-00128.roi,0
C7,16h,00009-00025.roi,0
C7,16h,00010-00023.roi,0
C7,16h,00011-00688.roi,345
C7,16h,00012-00232.roi,0
C7,16h,00013-00173.roi,0
C7,16h,00014-00159.roi,0
C7,16h,00015-00253.roi,59
C7,16h,00016-00076.roi,0
C7,16h,00017-00214.roi,0
C7,16h,00018-00279.roi,98
C7,16h,00019-00106.roi,0
C7,16h,00020-00150.roi,0
C7,16h,00021-00066.roi,0
C7,16h,00022-00163.roi,36
C7,16h,00023-00052.roi,0
C7,16h,00024-00045.roi,92
C7,16h,00025-00120.roi,0
C7,16h,00026-00025.roi,0
C7,16h,00027-00216.roi,0
C7,16h,00028-00044.roi,0
C7,16h,00029-00192.roi,0
C7,16h,00030-00134.roi,0
C7,16h,00031-00150.roi,72
C7,16h,00032-00224.roi,0
C7,16h,00033-00190.roi,0
C7,16h,00034-00118.roi,0
C7,16h,00035-00448.roi,0
C7,16h,00036-00111.roi,0
C7,16h,00037-00133.roi,0
C7,16h,00038-00212.roi,0
C7,16h,00039-00216.roi,0
C7,16h,00040-00148.roi,0
C7,16h,00041-00155.roi,0
C7,16h,00042-00194.roi,0
C7,16h,00043-00214.roi,0
C7,16h,00044-00222.roi,0
C7,16h,00045-00193.roi,0
C7,16h,00046-00299.roi,0
C7,16h,00047-00511.roi,0
C7,16h,00048-00207.roi,0
C7,16h,00049-00351.roi,0
C7,16h,00050-00238.roi,0
C7,16h,00051-00335.roi,0
C7,16h,00052-00283.roi,0
C7,16h,00053-00585.roi,0
C7,16h,00054-00305.roi,0
C7,16h,00055-00347.roi,0
C7,16h,00056-00416.roi,0
C7,16h,00057-00328.roi,0
C7,16h,00058-00746.roi,0
C7,16h,00059-00624.roi,107
C7,16h,00060-00374.roi,0
C7,16h,00061-00345.roi,0
C7,16h,00062-00339.roi,0
C7,16h,00063-00577.roi,0
C7,16h,00064-00395.roi,0
C7,16h,00065-00424.roi,0
C7,16h,00066-00567.roi,0
C7,16h,00067-00637.roi,92
C7,16h,00068-00381.roi,0
C7,16h,00069-00395.roi,0
C7,16h,00070-00438.roi,0
C7,16h,00071-00397.roi,0
C7,16h,00072-00408.roi,0
C7,16h,00073-00435.roi,0
C7,16h,00074-00449.roi,0
C7,16h,00075-00467.roi,0
C7,16h,00076-00538.roi,0
C7,16h,00077-00524.roi,0
C7,16h,00078-00528.roi,0
C7,16h,00079-00510.roi,0
C7,16h,00080-00503.roi,0
C7,16h,00081-00628.roi,0
C7,16h,00082-00525.roi,0
C7,16h,00083-01026.roi,218
C7,16h,00084-00501.roi,0
C7,16h,00085-00615.roi,0
C7,16h,00086-00805.roi,84
C7,16h,00087-00535.roi,0
C7,16h,00088-00553.roi,0
C7,16h,00089-00706.roi,0
C7,16h,00090-00834.roi,0
C7,16h,00091-00639.roi,0
C7,16h,00092-00605.roi,0
C7,16h,00093-00581.roi,0
C7,16h,00094-00956.roi,0
C7,16h,00095-00649.roi,0
C7,16h,00096-00631.roi,0
C7,16h,00097-00669.roi,0
C7,16h,00098-00628.roi,0
C7,16h,00099-00615.roi,0
C7,16h,00100-00606.roi,0
C7,16h,00101-00797.roi,112
C7,16h,00102-00627.roi,0
C7,16h,00103-00675.roi,0
C7,16h,00104-00765.roi,0
C7,16h,00105-00765.roi,0
C7,16h,00106-00669.roi,0
C7,16h,00107-00695.roi,0
C7,16h,00108-00658.roi,0
C7,16h,00109-00689.roi,0
C7,16h,00110-00988.roi,43
C7,16h,00111-00709.roi,0
C7,16h,00112-00826.roi,0
C7,16h,00113-00693.roi,0
C7,16h,00114-00703.roi,0
C7,16h,00115-00954.roi,143
C7,16h,00116-01079.roi,0
C7,16h,00117-00793.roi,0
C7,16h,00118-00788.roi,0
C7,16h,00119-00807.roi,0
C7,16h,00120-00784.roi,0
C7,16h,00121-01956.roi,463
C7,16h,00122-00839.roi,0
C7,16h,00123-00875.roi,0
C7,16h,00124-00866.roi,0
C7,16h,00125-00921.roi,0
C7,16h,00126-00896.roi,0
C7,16h,00127-00860.roi,0
C7,16h,00128-00872.roi,0
C7,16h,00129-00925.roi,0
C7,16h,00130-01051.roi,0
C7,16h,00131-00877.roi,0
C7,16h,00132-00872.roi,0
C7,16h,00133-00878.roi,0
C7,16h,00134-01375.roi,44
C7,16h,00135-00905.roi,0
C7,16h,00136-00958.roi,0
C7,16h,00137-00954.roi,0
C7,16h,00138-01236.roi,140
C7,16h,00139-00915.roi,0
C7,16h,00140-00937.roi,0
C7,16h,00141-01476.roi,438
C7,16h,00142-00948.roi,0
C7,16h,00143-01085.roi,93
C7,16h,00144-00978.roi,0
C7,16h,00145-00945.roi,0
C7,16h,00146-00969.roi,0
C7,16h,00147-01045.roi,0
C7,16h,00148-01081.roi,0
C7,16h,00149-00992.roi,0
C7,16h,00150-01002.roi,0
C7,16h,00151-01034.roi,0
C7,16h,00152-01042.roi,0
C7,16h,00153-01052.roi,0
C7,16h,00154-01103.roi,0
C7,16h,00155-01023.roi,0
C7,16h,00156-01512.roi,0
C7,16h,00157-01379.roi,0
C7,16h,00158-01046.roi,0
C7,16h,00159-01183.roi,0
C7,16h,00160-01489.roi,0
C7,16h,00161-01105.roi,0
C7,16h,00162-01382.roi,0
C7,16h,00163-01072.roi,0
C7,16h,00164-01113.roi,0
C7,16h,00165-01082.roi,0
C7,16h,00166-01146.roi,0
C7,16h,00167-01105.roi,0
C7,16h,00168-01115.roi,0
C7,16h,00169-01431.roi,0
C7,16h,00170-01214.roi,0
C7,16h,00171-01197.roi,0
C7,16h,00172-01140.roi,0
C7,16h,00173-01185.roi,0
C7,16h,00174-01166.roi,0
C7,16h,00175-01168.roi,0
C7,16h,00176-01176.roi,0
C7,16h,00177-01214.roi,0
C7,16h,00178-01352.roi,0
C7,16h,00179-01286.roi,0
C7,16h,00180-01204.roi,0
C7,16h,00181-01534.roi,79
C7,16h,00182-01258.roi,0
C7,16h,00183-01261.roi,0
C7,16h,00184-01454.roi,0
C7,16h,00185-01328.roi,0
C7,16h,00186-01324.roi,0
C7,16h,00187-01351.roi,0
C7,16h,00188-01290.roi,0
C7,16h,00189-01320.roi,0
C7,16h,00190-01321.roi,0
C7,16h,00191-01313.roi,0
C7,16h,00192-01384.roi,0
C7,16h,00193-01360.roi,0
C7,16h,00194-01458.roi,0
C7,16h,00195-01356.roi,0
C7,16h,00196-01354.roi,0
C7,16h,00197-01335.roi,0
C7,16h,00198-01420.roi,0
C7,16h,00199-01337.roi,0
C7,16h,00200-01349.roi,0
C7,16h,00201-01380.roi,0
C7,16h,00202-01485.roi,0
C7,16h,00203-01459.roi,0
C7,16h,00204-01434.roi,0
C7,16h,00205-01812.roi,250
C7,16h,00206-01454.roi,0
C7,16h,00207-01455.roi,0
C7,16h,00208-01463.roi,0
C7,16h,00209-01870.roi,0
C7,16h,00210-01515.roi,0
C7,16h,00211-01513.roi,0
C7,16h,00212-01555.roi,0
C7,16h,00213-01553.roi,0
C7,16h,00214-01577.roi,0
C7,16h,00215-01561.roi,0
C7,16h,00216-01600.roi,0
C7,16h,00217-01547.roi,0
C7,16h,00218-01580.roi,0
C7,16h,00219-01665.roi,0
C7,16h,00220-01721.roi,0
C7,16h,00221-01626.roi,0
C7,16h,00222-01551.roi,0
C7,16h,00223-01560.roi,0
C7,16h,00224-02034.roi,0
C7,16h,00225-01806.roi,0
C7,16h,00226-01636.roi,0
C7,16h,00227-01637.roi,0
C7,16h,00228-01614.roi,0
C7,16h,00229-01788.roi,0
C7,16h,00230-01691.roi,0
C7,16h,00231-01638.roi,0
C7,16h,00232-02170.roi,81
C7,16h,00233-01675.roi,0
C7,16h,00234-01708.roi,0
C7,16h,00235-01750.roi,0
C7,16h,00236-01705.roi,0
C7,16h,00237-01698.roi,0
C7,16h,00238-01680.roi,0
C7,16h,00239-01740.roi,0
C7,16h,00240-02276.roi,180
C7,16h,00241-01728.roi,0
C7,16h,00242-01737.roi,0
C7,16h,00243-01782.roi,0
C7,16h,00244-01745.roi,0
C7,16h,00245-01755.roi,0
C7,16h,00246-01752.roi,0
C7,16h,00247-01782.roi,0
C7,16h,00248-01909.roi,0
C7,16h,00249-01782.roi,0
C7,16h,00250-01776.roi,0
C7,16h,00251-01840.roi,0
C7,16h,00252-01807.roi,0
C7,16h,00253-01880.roi,0
C7,16h,00254-01886.roi,0
C7,16h,00255-02149.roi,75
C7,16h,00256-02300.roi,253
C7,16h,00257-01858.roi,0
C7,16h,00258-01838.roi,0
C7,16h,00259-02404.roi,28
C7,16h,00260-01917.roi,0
C7,16h,00261-02555.roi,237
C7,16h,00262-01896.roi,0
C7,16h,00263-01960.roi,0
C7,16h,00264-01901.roi,0
C7,16h,00265-01907.roi,0
C7,16h,00266-01933.roi,0
C7,16h,00267-01938.roi,0
C7,16h,00268-01936.roi,0
C7,16h,00269-01972.roi,0
C7,16h,00270-01961.roi,0
C7,16h,00271-01974.roi,0
C7,16h,00272-01980.roi,0
C7,16h,00273-02025.roi,0
C7,16h,00274-02094.roi,0
C7,16h,00275-02018.roi,0
C7,16h,00276-02056.roi,0
C7,16h,00277-02096.roi,0
C7,16h,00278-02024.roi,0
C7,16h,00279-02024.roi,0
C7,16h,00280-02049.roi,0
C7,16h,00281-02067.roi,0
C7,16h,00282-02120.roi,114
C7,16h,00283-02065.roi,0
C7,16h,00284-02086.roi,0
C7,16h,00285-02040.roi,0
C7,16h,00286-02043.roi,0
C7,16h,00287-02291.roi,42
C7,16h,00288-02541.roi,0
C7,16h,00289-02099.roi,0
C7,16h,00290-02113.roi,0
C7,16h,00291-02319.roi,0
C7,16h,00292-02143.roi,0
C7,16h,00293-02111.roi,0
C7,16h,00294-02080.roi,0
C7,16h,00295-02179.roi,0
C7,16h,00296-02170.roi,0
C7,16h,00297-02181.roi,0
C7,16h,00298-02125.roi,0
C7,16h,00299-02129.roi,0
C7,16h,00300-02160.roi,128
C7,16h,00301-02321.roi,0
C7,16h,00302-02198.roi,0
C7,16h,00303-02806.roi,424
C7,16h,00304-02140.roi,0
C7,16h,00305-02146.roi,0
C7,16h,00306-02258.roi,0
C7,16h,00307-02243.roi,0
C7,16h,00308-02171.roi,0
C7,16h,00309-02270.roi,0
C7,16h,00310-02243.roi,0
C7,16h,00311-03162.roi,209
C7,16h,00312-02274.roi,0
C7,16h,00313-02216.roi,0
C7,16h,00314-02261.roi,0
C7,16h,00315-02283.roi,0
C7,16h,00316-02423.roi,0
C7,16h,00317-02305.roi,0
C7,16h,00318-02342.roi,0
C7,16h,00319-02509.roi,0
C7,16h,00320-02442.roi,0
C7,16h,00321-02364.roi,0
C7,16h,00322-02367.roi,0
C7,16h,00323-02914.roi,50
C7,16h,00324-02353.roi,0
C7,16h,00325-02431.roi,0
C7,16h,00326-02425.roi,0
C7,16h,00327-02374.roi,0
C7,16h,00328-02437.roi,0
C7,16h,00329-02405.roi,0
C7,16h,00330-02395.roi,0
C7,16h,00331-02421.roi,0
C7,16h,00332-02426.roi,0
C7,16h,00333-02486.roi,0
C7,16h,00334-02397.roi,0
C7,16h,00335-02536.roi,0
C7,16h,00336-02441.roi,0
C7,16h,00337-02582.roi,0
C7,16h,00338-02506.roi,0
C7,16h,00339-02492.roi,0
C7,16h,00340-02502.roi,0
C7,16h,00341-02541.roi,0
C7,16h,00342-02521.roi,0
C7,16h,00343-02521.roi,0
C7,16h,00344-02565.roi,0
C7,16h,00345-02625.roi,0
C7,16h,00346-02530.roi,0
C7,16h,00347-02542.roi,0
C7,16h,00348-02557.roi,0
C7,16h,00349-02608.roi,0
C7,16h,00350-02764.roi,0
C7,16h,00351-02618.roi,0
C7,16h,00352-02579.roi,0
C7,16h,00353-02597.roi,0
C7,16h,00354-02599.roi,0
C7,16h,00355-02605.roi,0
C7,16h,00356-02650.roi,0
C7,16h,00357-02663.roi,0
C7,16h,00358-02677.roi,0
C7,16h,00359-02729.roi,0
C7,16h,00360-02673.roi,0
C7,16h,00361-02682.roi,0
C7,16h,00362-02751.roi,0
C7,16h,00363-02641.roi,0
C7,16h,00364-02909.roi,0
C7,16h,00365-02653.roi,0
C7,16h,00366-02691.roi,0
C7,16h,00367-02716.roi,0
C7,16h,00368-02744.roi,0
C7,16h,00369-02673.roi,0
C7,16h,00370-02711.roi,0
C7,16h,00371-02705.roi,0
C7,16h,00372-02817.roi,0
C7,16h,00373-02755.roi,0
C7,16h,00374-02729.roi,0
C7,16h,00375-02711.roi,0
C7,16h,00376-02728.roi,0
C7,16h,00377-02700.roi,0
C7,16h,00378-02720.roi,0
C7,16h,00379-02703.roi,0
C7,16h,00380-02729.roi,0
C7,16h,00381-02725.roi,0
C7,16h,00382-02741.roi,0
C7,16h,00383-02777.roi,0
C7,16h,00384-03132.roi,260
C7,16h,00385-02806.roi,0
C7,16h,00386-02781.roi,0
C7,16h,00387-02834.roi,0
C7,16h,00388-02815.roi,0
C7,16h,00389-02832.roi,0
C7,16h,00390-02883.roi,0
C7,16h,00391-02807.roi,0
C7,16h,00392-02793.roi,0
C7,16h,00393-02801.roi,0
C7,16h,00394-02797.roi,0
C7,16h,00395-03416.roi,363
C7,16h,00396-02812.roi,0
C7,16h,00397-02863.roi,0
C7,16h,00398-02867.roi,0
C7,16h,00399-02969.roi,0
C7,16h,00400-03277.roi,57
C7,16h,00401-02836.roi,0
C7,16h,00402-02861.roi,0
C7,16h,00403-02865.roi,0
C7,16h,00404-03618.roi,390
C7,16h,00405-02899.roi,0
C7,16h,00406-02863.roi,0
C7,16h,00407-03231.roi,197
C7,16h,00408-03080.roi,62
C7,16h,00409-02929.roi,0
C7,16h,00410-02913.roi,0
C7,16h,00411-02892.roi,0
C7,16h,00412-02981.roi,0
C7,16h,00413-02936.roi,0
C7,16h,00414-02930.roi,0
C7,16h,00415-02921.roi,0
C7,16h,00416-02952.roi,0
C7,16h,00417-03462.roi,159
C7,16h,00418-02933.roi,0
C7,16h,00419-02991.roi,0
C7,16h,00420-03363.roi,59
C7,16h,00421-03079.roi,0
C7,16h,00422-03390.roi,0
C7,16h,00423-03107.roi,0
C7,16h,00424-03021.roi,0
C7,16h,00425-03036.roi,0
C7,16h,00426-03035.roi,0
C7,16h,00427-03049.roi,0
C7,16h,00428-03054.roi,0
C7,16h,00429-03205.roi,0
C7,16h,00430-03053.roi,0
C7,16h,00431-03063.roi,0
C7,16h,00432-03093.roi,0
C7,16h,00433-03132.roi,0
C7,16h,00434-03166.roi,0
C7,16h,00435-03087.roi,0
C7,16h,00436-03116.roi,0
C7,16h,00437-03155.roi,0
C7,16h,00438-03166.roi,0
C7,16h,00439-03128.roi,0
C7,16h,00440-03146.roi,0
C7,16h,00441-03154.roi,0
C7,16h,00442-03239.roi,0
C7,16h,00443-03775.roi,490
C7,16h,00444-03162.roi,0
C7,16h,00445-03184.roi,0
C7,16h,00446-03374.roi,0
C7,16h,00447-03184.roi,0
C7,16h,00448-03207.roi,0
C7,16h,00449-03185.roi,0
C7,16h,00450-03237.roi,92
C7,16h,00451-03272.roi,0
C7,16h,00452-03298.roi,0
C7,16h,00453-03247.roi,128
C7,16h,00454-03255.roi,0
C7,16h,00455-03629.roi,0
C7,16h,00456-03260.roi,0
C7,16h,00457-03284.roi,152
C7,16h,00458-03324.roi,0
C7,16h,00459-03297.roi,0
C7,16h,00460-03280.roi,0
C7,16h,00461-03316.roi,0
C7,16h,00462-03296.roi,0
C7,16h,00463-03352.roi,0
C7,16h,00464-03474.roi,0
C7,16h,00465-03312.roi,0
C7,16h,00466-03333.roi,0
C7,16h,00467-03310.roi,0
C7,16h,00468-03399.roi,0
C7,16h,00469-03354.roi,0
C7,16h,00470-03441.roi,0
C7,16h,00471-03382.roi,0
C7,16h,00472-03346.roi,0
C7,16h,00473-03372.roi,0
C7,16h,00474-03390.roi,0
C7,16h,00475-03409.roi,0
C7,16h,00476-03739.roi,0
C7,16h,00477-03400.roi,0
C7,16h,00478-03519.roi,0
C7,16h,00479-03857.roi,0
C7,16h,00480-03442.roi,107
C7,16h,00481-03654.roi,0
C7,16h,00482-03429.roi,0
C7,16h,00483-03574.roi,0
C7,16h,00484-03479.roi,0
C7,16h,00485-03510.roi,0
C7,16h,00486-03566.roi,0
C7,16h,00487-03521.roi,224
C7,16h,00488-03511.roi,0
C7,16h,00489-03672.roi,0
C7,16h,00490-03504.roi,0
C7,16h,00491-03557.roi,0
C7,16h,00492-03566.roi,0
C7,16h,00493-03531.roi,0
C7,16h,00494-04112.roi,156
C7,16h,00495-03516.roi,0
C7,16h,00496-03586.roi,0
C7,16h,00497-03532.roi,0
C7,16h,00498-03662.roi,0
C7,16h,00499-03633.roi,0
C7,16h,00500-03625.roi,0
C7,16h,00501-03674.roi,0
C7,16h,00502-03707.roi,0
C7,16h,00503-04196.roi,0
C7,16h,00504-03625.roi,0
C7,16h,00505-03629.roi,0
C7,16h,00506-03676.roi,0
C7,16h,00507-03714.roi,0
C7,16h,00508-03668.roi,0
C7,16h,00509-03643.roi,0
C7,16h,00510-03677.roi,0
C7,16h,00511-03729.roi,0
C7,16h,00512-03695.roi,0
C7,16h,00513-03687.roi,0
C7,16h,00514-03759.roi,0
C7,16h,00515-03734.roi,0
C7,16h,00516-03862.roi,0
C7,16h,00517-03685.roi,0
C7,16h,00518-03747.roi,0
C7,16h,00519-03752.roi,0
C7,16h,00520-03735.roi,0
C7,16h,00521-03976.roi,0
C7,16h,00522-03786.roi,0
C7,16h,00523-03771.roi,0
C7,16h,00524-03771.roi,0
C7,16h,00525-03725.roi,0
C7,16h,00526-03737.roi,0
C7,16h,00527-03797.roi,0
C7,16h,00528-03738.roi,0
C7,16h,00529-03746.roi,0
C7,16h,00530-03802.roi,0
C7,16h,00531-03806.roi,0
C7,16h,00532-03767.roi,0
C7,16h,00533-03773.roi,0
C7,16h,00534-03817.roi,0
C7,16h,00535-03777.roi,0
C7,16h,00536-03909.roi,0
C7,16h,00537-03833.roi,0
C7,16h,00538-03783.roi,0
C7,16h,00539-03830.roi,0
C7,16h,00540-03794.roi,0
C7,16h,00541-03831.roi,0
C7,16h,00542-03816.roi,0
C7,16h,00543-04057.roi,0
C7,16h,00544-03848.roi,0
C7,16h,00545-03876.roi,0
C7,16h,00546-03904.roi,0
C7,16h,00547-03890.roi,0
C7,16h,00548-03931.roi,0
C7,16h,00549-04464.roi,0
C7,16h,00550-03902.roi,0
C7,16h,00551-03932.roi,0
C7,16h,00552-04166.roi,0
C7,16h,00553-03990.roi,0
C7,16h,00554-03934.roi,0
C7,16h,00555-03991.roi,0
C7,16h,00556-03913.roi,0
C7,16h,00557-03930.roi,0
C7,16h,00558-03911.roi,0
C7,16h,00559-04034.roi,0
C7,16h,00560-04043.roi,0
C7,16h,00561-03939.roi,0
C7,16h,00562-03969.roi,0
C7,16h,00563-04063.roi,0
C7,16h,00564-04390.roi,121
C7,16h,00565-04000.roi,0
C7,16h,00566-03997.roi,0
C7,16h,00567-04078.roi,0
C7,16h,00568-04010.roi,0
C7,16h,00569-04084.roi,0
C7,16h,00570-04645.roi,0
C7,16h,00571-04088.roi,0
C7,16h,00572-04049.roi,0
C7,16h,00573-04129.roi,0
C7,16h,00574-04062.roi,0
C7,16h,00575-04067.roi,0
C7,16h,00576-04075.roi,0
C7,16h,00577-04147.roi,0
