,00h,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
01897-13676.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01898-13759.roi,0.8924836445589491,8.449682872638979,13.501068024353717,41.39370866310313,95.54358857331766,113.40692055619904,171.20471646042353,176.23724600464035,428.61126598106,691.8251047758926,323.1479998670602,919.500659671758,693.8253838558975,738.7184504420171,832.0628630597786,636.1348231196539,642.6495467616171,697.9093066024088,221.89391909811815,706.7597753612205,405.2518665810261,601.9463212393679,280.62495028383427,161.2591606733615,211.3017885045227
01899-13834.roi,53.52335388661206,116.95651048810392,112.14120879286034,292.0516904704457,409.2072250360817,507.53201698216037,651.7243534584194,810.377975368788,1068.1059946755101,1353.2622804743976,1421.949894649068,2056.4249173525677,2093.062287304378,2108.61742587626,2232.0973057766823,2145.6822517753562,2043.6308855608781,1446.6186967446863,1565.4479583453058,1942.588796519637,1898.64442093135,1377.558256088437,1658.1131900949151,1064.0355742544186,1163.188146429718
01900-13635.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01901-13657.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01902-13779.roi,18.008121781121307,173.10666681597144,240.86291067428925,181.2500443154858,217.71827952332967,153.57446964775752,148.96696482104886,154.8956076903533,820.7616970552673,927.8047580811997,189.88323390878614,1094.1353959449161,637.4745414556439,795.6673493593465,1052.545611031565,594.3441311802491,693.2938764508096,914.2165575782375,96.9104965147121,1023.0786447786961,334.4181370685156,940.4587418976176,157.02091580240543,49.45667543458592,82.83137323611741
01903-14152.roi,33.143332656108626,137.15944591264707,353.1234090842079,588.7320309012889,989.9931074977383,1047.3543191240792,1412.691301394692,1457.803446275713,2816.4499807688126,3244.0044623843505,3534.231615844846,4235.6983012281835,3754.081659475069,3886.6722901846397,4013.029070769548,3389.0129277362316,3088.0907456342547,3382.7445966738032,3150.3727881241552,2938.208600371144,1926.32414021725,2507.7329684358783,1407.3838168611705,1168.9347534541002,1233.0713873761704
01904-13907.roi,23.77158952185931,32.54136711491487,110.90189704654814,127.6183424411911,176.47068668157502,187.27742746675307,203.80828363454208,277.8660010815361,536.228945168189,628.648934965136,369.4037091686168,1027.2757657877864,1207.626394072575,1302.9798467206863,1538.7513816305031,1361.4463352158946,1419.3617714666132,1493.5349850668485,1547.3048136869918,1568.545007004104,1258.4046956843074,1555.6065700612348,1030.6797015322704,1227.9258246153283,1056.2288514705601
01905-13749.roi,24.037048116514086,72.97423145822336,27.990261701853616,137.21733985633944,182.58302536311768,196.7810246783694,184.03979597233916,132.4297922102106,204.35407202940902,220.79333289040454,67.05808109721261,215.10227423787734,238.08745315866125,234.49670120680216,234.49925751861582,209.20439151836223,200.71852670302215,156.40695781042467,24.759010134883905,120.6333425440766,127.44913228135351,5.156494991567851,66.61546744446831,14.279874773158554,31.08364317016666
01906-13752.roi,146.29147021942896,278.6630959423471,441.4792867891219,211.96108755042482,430.31129981632336,467.25371001292564,543.0400969448646,570.4666329273846,1771.8206183821692,2136.0989757865113,2463.099321488726,2725.84061113026,2428.124222254831,2215.775571259789,2377.8952677887632,1935.554109773716,1944.9232172125887,2030.842588317148,2232.3258465723434,2183.1677922069703,1339.6970164091013,2202.0774490237827,944.340919745349,2177.0519180607844,772.2553936800396
01907-14217.roi,128.24934829270248,140.48112653956338,87.1284054223662,625.3634485255177,605.9068775895701,1191.260139360641,1564.3285217717275,1746.180070313304,1971.1405615522053,1961.0264055267492,2109.208700605555,2846.6950901357945,3374.019368983322,3190.561123544301,3353.0621336779145,2965.3246010885728,3095.464833710539,2214.5864536937047,2247.778697560486,2251.2382385816186,2854.649283518938,1712.6986702293916,2425.90351838053,1689.9804666755358,1842.7531952507259
01908-13871.roi,19.211771827672614,38.63613595683967,117.32509151294495,101.89584098476921,200.6768101294475,199.60014562000444,215.13621562477016,222.8435274974853,788.856443198656,805.780377729943,935.2229791699402,1053.6481631807926,799.3695073930654,855.8698821052568,1008.8595214480482,740.7414652812956,713.734126389457,797.6588326356582,878.4409836624814,827.2018092913253,396.1161197362411,760.4487971017094,264.74799011897454,612.9299770518771,199.74874242209472
01909-13998.roi,15.991782774902655,101.88666309639991,101.01340877441021,163.3339929109712,287.9172835234082,285.8435087033019,380.5552158843682,488.3539616894118,928.7416389673355,1524.557114685456,1885.38832185446,2565.1473961762986,2023.7392497514707,2496.079508656572,2491.6296656960667,2484.5313382417285,2397.361727338583,2507.24612202846,2532.830647538073,2382.2510726207406,1753.1038489247799,2164.2815389540337,1890.323274935485,2010.8390179903004,1743.926342095145
01910-13739.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01911-13743.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01912-13729.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01913-13733.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01914-13732.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01915-13776.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01916-14151.roi,17.77808050414711,171.92781685683553,357.2168362973693,364.8906841034727,740.9647599286592,667.0642079964364,1227.2385744458973,1479.2718282174662,1900.8577325601632,2316.192133929478,2539.9935712698225,2910.205602693854,2239.38834937821,2432.8244895473435,2868.289848623326,2232.7961276191477,1774.3114861036686,2122.593203477287,2053.781761856931,2090.965248696785,1090.9988898627316,1693.0102451400123,791.7359236322272,1159.2343637491222,1181.6211328544332
01917-13781.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01918-13744.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01919-13781.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01920-14078.roi,178.62858052386017,165.29372022616286,130.17533033402017,328.9641830841664,502.3366206963344,1108.9553117470157,1526.7841740620077,1859.2699838481315,1220.9815640211136,1901.850326911317,2870.582599707143,2997.6913517991,3555.352849052272,2427.131161828705,2487.8180816686136,3499.540476416589,2358.8244846077105,2508.6217616773333,2768.70282103837,2176.972057654792,3204.7109770146567,2248.087030908056,3074.1295015364594,2280.4249101357977,2552.1588682841725
01921-13836.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01922-13852.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01923-13838.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01924-13916.roi,6.281495255780221,58.35262325200248,50.43695721581171,191.39953371772617,292.76018315044604,338.7151024738861,349.8566012796945,308.9258369571651,554.5783529361776,601.1858691998023,324.99008977221956,723.745657276265,581.0941846084153,622.7429383252125,665.9769890500334,533.9569854566673,553.6867900077933,594.3192913046204,543.2364755920075,578.3307507571423,387.0336960482959,517.400066305203,260.7693312223617,144.99903338247634,200.33725139664708
01925-13803.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01926-13818.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01927-13972.roi,1.9273558022760107,31.09022855392906,38.98759291203229,41.66695655441146,39.747818431856906,37.029018071750286,31.154662060901668,25.927986121267207,27.229047255355386,20.89025695439378,0.5540073115187186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01928-13845.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01929-13902.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01930-14148.roi,44.51195090733611,45.199245073644015,124.49512908530411,145.85028774895056,186.72217224906137,199.00797878096168,283.5632006463549,491.70524742383833,1325.1314811086,1606.0506525687142,1371.2499727196566,2054.915495439635,1882.3982921761913,1872.1723304284465,2151.2963061702744,1989.7642069366839,1803.3110139160501,1690.627546253495,1741.481671113894,1852.9343168477653,1495.8079215114842,1526.4954604105956,1251.6005258358368,1225.0148527727258,1156.5450147002955
01931-13905.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01932-13883.roi,0.2723939081186786,3.8467497509630557,69.68217170600731,51.696794080610665,199.19831458323748,66.40045038638434,190.12627973009884,126.81921662859612,1378.26490986783,2233.3837740186923,386.62026628449416,4220.158340490004,3251.9293546172344,4147.192959056728,5348.4637738142865,4673.765680221562,5015.502781317787,5517.604559777025,5913.784735199919,5773.546797316483,4059.735344519925,5746.147901065696,2862.6522977022996,5603.894667396593,1909.9238149294908
01933-13890.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01934-13932.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.010786707122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2056084130949048
01935-14394.roi,38.48658079110995,148.61670820141347,309.3883462557168,605.9303486499715,961.332131497119,1154.3008979021033,1255.5063716519055,1501.8904154051334,2475.888588002052,2929.594163212503,2674.245747729814,3670.434070992463,3062.2460353856304,3336.741954147013,3525.820572718058,3014.167857089551,3041.573862528094,3127.8486723037863,2811.3085996494874,3018.5217989124308,2165.5436243687814,2638.525854186838,1528.1772822999476,1622.5847188080463,1540.3828073851062
01936-13977.roi,32.15896704617769,15.522011523905967,4.61452309136632,33.21193491162378,127.47006818308174,575.4021561175341,780.2104978316214,953.4704966185316,359.88985438168885,83.89897130919306,119.32750886400711,79.35568913006789,237.7978451608294,27.899524850726504,30.463461327567305,254.8881839774298,42.127113901945165,0.0023847099179792994,0.3004727993633499,0.0,2.2473539078891163,0.0006698634336012948,0.0,0.0,0.0
01937-14000.roi,0.9995412544867707,15.677773566284742,293.257518544978,100.91330120374681,150.37043367931852,177.29032904132052,215.67355641005898,202.83925562061185,1152.3775895152473,1186.926132233416,327.9331062446104,1678.964572992657,1451.96857052445,1797.614013925178,2388.415967050572,2048.11755612685,2348.803133123146,2822.3088166044076,3570.056935314219,3837.9344772246477,3129.5627691119334,4613.427278425555,3674.47593728645,5112.719627665385,3504.83103707877
01938-13948.roi,62.93748451270275,191.27538618187995,40.34722481600398,280.4831139418151,505.6052208094124,545.945031127126,572.68690707512,500.62645838053203,695.5174018975007,755.3107112973589,274.841624236265,719.4223504562809,858.5783886292116,818.314029397988,803.2986174143721,475.57935548099465,501.0676355581834,460.3594158445547,68.75488359186161,392.11049237390273,258.0516025663361,30.710267949346207,129.2871621216043,42.049060874540366,66.34455946409832
01939-14010.roi,0.008901657939097873,13.663307043896632,134.33131863271322,133.83259712358998,201.50701969531536,212.23450168036106,286.46820866484427,280.9207065144818,1205.0663007042308,1323.554943454809,277.2015903307893,1418.370260684725,943.4032546377048,1056.2482320399386,1353.061939480392,847.551868339876,854.4022908230872,1004.1463977591449,808.7290664396231,850.1685201059386,221.00008172464854,783.7746281197108,109.24833499873685,521.3487465313374,136.87873550171653
01940-14125.roi,5.367679118721774,130.12567169171737,78.22436776255563,134.49163023824704,315.72177428517693,242.46484602317565,402.80815213266885,1600.0481262059104,1106.819134453055,2092.1836709232216,2512.4581403480042,2815.4152464244917,2090.08126690484,2410.5958242202005,2473.8921850509873,2458.9702703182807,2382.7061789943223,2476.9678009900713,2586.4794829375533,1724.8275864916034,2184.6655431969134,1690.3074539153527,2270.346986776944,1746.8554419598852,1748.471455385695
01941-13984.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364691702690053,0.00888490844979111,0.0,12.334085056536512,4.651882865010069,44.85531008184133,0.013653148194672856,0.05789955307554378,0.5223728583348524,0.0,7.084623994000045
01942-13961.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01943-14113.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01944-14031.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01945-14026.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01946-14002.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01947-14140.roi,20.76605677667206,44.077583744416486,70.15669572645575,133.46237255599186,225.6159770675104,288.8822077092488,252.81093075166046,427.4625858740111,696.3503054504492,879.0492148703636,1376.3869844594221,1446.1029634903093,1157.5624077775783,1261.918143931937,1445.554782963648,953.6063951314771,839.0656350246916,1040.3385865932325,1370.793971986736,1341.6587672862406,788.9575078434652,1319.7584786037448,511.89906715861474,617.9055245292593,346.29823305356774
01948-14137.roi,54.84284856233576,98.23122238947803,64.09467219966992,294.25401365691965,436.74997197589744,391.06119853972297,458.5114209522865,455.4547161700017,1008.1524299337358,1198.4337291616425,572.3217544290251,1291.7420411088913,1161.8297531365674,1222.0637667323613,1287.1003091474977,1060.1562611922734,1082.7460475806195,1092.8008678586302,263.57795810756335,842.1572450805191,624.3663826145064,113.59490913741354,425.7576085828733,182.4130683739829,264.2460576486669
01949-14212.roi,0.5483028497211395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01950-14021.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01951-14052.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01952-14073.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01953-14327.roi,11.321806894983817,76.01516846856536,193.27724044654633,333.87966711227165,616.8210332296607,712.9316689219692,871.4824505963354,1082.3782750975854,1644.1064001284096,1956.7576625667887,2003.859553815608,2526.168174756615,2096.552232667674,2263.1087612316774,2448.4851519322237,2242.2153620263225,2035.7396688635563,2212.869023538879,2259.0066553254446,2264.3233417078873,1297.664356023909,1812.2712355467313,957.3382582185151,1458.4322967396906,1433.6173835659224
01954-14032.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01955-14082.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01956-14058.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01957-14068.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01958-14109.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01959-14104.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01960-14156.roi,12.568012038435851,38.40131630298821,259.9344317849796,40.79764605733202,90.14199687409354,63.03833500734354,64.57035764632175,57.995114222982714,723.1821292283003,778.0639640188252,939.0887825146517,990.7453286596054,617.2425760896125,736.3198486369256,989.1047295522031,546.2361407982133,570.9337034968722,781.1183787957019,962.860288941804,939.1376482183581,321.09286269154967,911.2418733896568,217.40350745816912,113.02090855294816,157.76432468311245
01961-14308.roi,7.3900974726948165,64.311471578476,117.47263140939062,123.61278099592445,218.86992275109006,298.30310035139024,569.1603003183196,728.0453070124972,861.7203711642467,1027.9394376938583,1119.2116167690344,1162.5493947965247,888.0549277386401,853.9956336967082,1114.4529862536929,843.780832041365,608.287824565396,884.2069816385925,1016.004975627427,1045.4414862984931,226.82190932206842,525.9151705482437,207.36395896250318,526.6946954692191,458.9885649480011
01962-14207.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.30813247136842
01963-14145.roi,277.28485879173394,344.5474987311164,65.96239775708223,426.01576216684134,457.0416910418786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01964-14179.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01965-14203.roi,29.195990235209198,77.58187671020806,40.39497232130253,205.88690239173908,369.09196603637264,381.5750465214055,635.8628097843219,667.0173625489385,828.1542560608592,893.1944105441124,439.9221959589535,933.8639499055721,946.917788047865,990.3249317320515,1034.0999755463506,935.6081357747597,913.771100256406,866.6508899272691,696.0847507636141,744.2776680040927,625.3149647141146,479.35070355435477,327.26401417496356,133.15983376171698,234.64780305298268
01966-14157.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01967-14196.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01968-14188.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01969-14440.roi,47.19346909980629,100.3038806211663,179.48403095818904,196.31441705987214,365.0764900458784,438.7770994355828,685.4383196036054,828.4066029409225,1121.3280547023978,1304.3487445668068,1419.775034827304,1845.0773884809496,1872.988637468879,2016.474374490386,2300.7833479321257,2068.2456179250394,1435.7978848784958,1105.8541877510008,1903.9361562573577,1803.512018871483,1219.5239497903365,1638.565494191935,861.7521568116116,1255.6372698706373,1254.6249993250535
01970-14161.roi,0.0,0.0,0.0,0.0,0.0,5.6630027401121,101.34735755796221,1195.228919807802,791.2231443966317,5259.124530009688,901.9626775594685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01971-14236.roi,12.942806725517377,2.46818865065734,0.0009011593956301703,0.4230736312586603,0.8511540075065028,246.81358043648015,682.1983828615133,738.7121554817669,319.9019174733248,622.1966831312037,1103.9471822581108,1164.693246446084,1530.7103779282018,720.31886157988,708.6196750657152,1469.3896790543404,771.1580358161538,889.2051474094469,1086.7920195012632,581.6153306118653,1200.7703894101433,591.4911692519065,1078.6882658973332,728.424571712326,960.552970393988
01972-14192.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01973-14190.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01974-14241.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01975-14192.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01976-14191.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01977-14423.roi,17.353439170359483,56.4324306653537,122.85111788589343,129.3722956089973,242.32612894331706,245.0818177191992,439.64422858309945,482.9838950475752,820.6158151856498,982.5762932506418,1035.307306519539,1795.691487682135,1410.2438102686722,1652.584101334777,1786.7632713918304,1538.249051530668,1020.5325329447204,715.5322820617374,1419.013166922751,1390.0014275293588,724.037919556167,1203.4358593375068,624.7674243199363,1103.2220100328784,1156.9268304854993
01978-14307.roi,73.83158056156243,81.35097241616317,253.16025732189198,194.14215533000353,301.09245636651156,338.25402827171206,416.91505438223254,467.9308001082269,957.8151730974029,989.6550032036959,499.9663722832028,1382.9864048105055,1117.4357177327138,1022.1550386108523,1300.5450174371438,980.6828632563313,865.7068214997659,1017.9751876674967,1397.1751569167818,1441.5840616154824,608.077992927333,1150.910444415548,193.00851778318727,959.5265204974344,957.7351652928136
01979-14221.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01980-14239.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01981-14254.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01982-14212.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01983-14276.roi,29.07134838147317,175.2651438618599,374.3826453816304,330.5713426850178,483.83335252579946,345.4807567485456,333.7980240712612,392.1454070011386,1431.870732550864,1672.1942390103713,501.8524991275929,1786.0048083465726,1308.9867458511715,1419.6033388815595,1711.843812844242,1187.2205145677838,1151.4130790724419,1434.37626336169,1671.2613494873483,1626.4273666332685,0.013020433825150115,4.195412535808526,0.0,0.9658457335641755,0.0
01984-14311.roi,24.570352084676852,213.6265460169559,239.35541495771645,496.0134752502217,843.9419288649183,920.662487562622,707.2205265386856,2020.9753429135108,906.5127688540051,1035.61524285597,1763.7251356042755,1949.4331631608854,1392.3332047462397,1823.5662610351035,1729.2813878168527,1660.9730218454306,1439.546832272095,1864.9325139045166,2004.7061514546012,1229.5026846924234,1886.2163283234609,1354.5054513745852,1902.9096150961238,1647.5403577096045,1591.8601126635872
01985-14294.roi,15.376312410282159,77.06872658453304,55.66592179304683,179.2985027840535,295.4802157765263,201.0271311160063,235.59500229863187,206.20227280060683,754.936029533219,998.6273585846977,441.1654498719393,1353.4247771914208,1363.2261327482947,1539.1414746388218,1836.3150971889866,1623.1264741621362,1688.9464370161395,1777.6295440188692,1216.828122719348,1867.752236474185,1583.6254719826682,985.9245961774634,1474.2610760073248,1170.7027458467558,1287.7776451617929
01986-14267.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01987-14250.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01988-14286.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
