,00h,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
00105-01060.roi,0.0,0.0,0.014500381258485318,5.070263441280094,16.70586249636041,2.90476557113251,3.6973784402184457,7.794067321314388,0.25397642288931876,0.09864091393699735,0.25633496124377875,0.013903022998996338,0.1420291280481788,0.0,0.06082274977915709,0.008313557450923442,0.0035599201666805112,0.7331206520750354,0.017131405528102994,0.022380547522231547,0.8805210027212286,0.3262326810269555,0.10540277673668788,0.051494928239720676,0.017108693676447725
00106-00797.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00107-00717.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00108-00773.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00109-00727.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00110-00713.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00111-01090.roi,0.0007723468579948084,29.664569698563323,30.396128901289885,5.934225608624527,26.660828820337212,23.770502827032537,23.164544717021798,20.762225263316875,3.80759160344156,23.653931658300866,20.918269027274533,31.40378768342058,15.215647856949534,9.10385012746462,30.89349654356864,38.28409756505837,34.099680398420546,43.11007672435695,47.31606737050147,49.36091718381345,44.06038340879239,57.58815570762407,40.294751018298676,60.50115809654513,63.86112156206662
00112-01026.roi,0.0,0.0,0.0,7.83042344389625e-05,0.06441626428035227,0.0006691440337365784,0.004979336917749022,0.12047312204794725,0.13570444820403124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00113-00982.roi,0.0,0.0,0.0,0.0,8.804086673908871e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00114-00819.roi,0.0,0.0,0.0,5.278081828330741,11.051043575237719,0.0,0.0,0.0,0.0,0.0,0.11149420951504511,0.0,0.7170889044338193,0.0,0.014072507437806978,0.0,0.0,8.257838032271788,0.0,0.0,9.868726179123188,1.7984908578184546,0.11141630525800376,0.0,0.0
00115-00801.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00116-00905.roi,0.0,6.116242585881835,6.664507249432858,0.21469309837839076,5.1586707666443665,6.164669682417203,5.808427522599828,4.1474564899845685,0.4521053244812456,4.385756682246803,2.8178795973071344,4.049436387458048,0.8973260983565955,0.31244260484260056,3.641985284959726,3.3215693209676727,2.1620271020583477,3.313861359895055,3.344875956732232,3.6898496870159536,3.4989173295013294,3.16656228748424,1.2001248797681143,4.08795647570989,2.9336802855697215
00117-00874.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00118-00959.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00119-00911.roi,0.0,0.0,0.0,0.002617028611608175,0.09977521632302164,0.0,0.0006526939314332636,0.004022821230137657,0.0016191815557912688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00120-00840.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00121-00825.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00122-00888.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00123-00959.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00124-01122.roi,0.0,0.0030198552906323104,0.001649081094874171,0.0001086368027419047,0.003562992173936642,2.563341863081032e-05,0.00010741614133913887,0.003326205624151503,0.017512717490876423,1.357920833815574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00125-00906.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00126-00857.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00127-00888.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00128-00894.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00129-00898.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00130-01008.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00131-00991.roi,0.0,1.7547196181709743,2.8583811217581414,8.672603104467862,0.8526908946428445,0.2164017675679534,0.11356020679764907,0.04705107726124288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00132-01277.roi,0.04500556899400295,0.04391053537959364,0.18737790323433853,28.398654314676133,73.63513343283695,15.527554148474024,25.18739369672548,31.17980629887328,18.755672177593173,33.0713280999644,26.937585711633403,0.013240626932354588,0.0277815268019985,0.02777114048371437,0.04235853174984528,0.017773529909577188,0.019432874097953447,0.03372745546623241,0.0013151106454052654,1.0386357422962424e-05,0.03388077343103045,0.023876751099473632,0.02578042204597644,0.02485603625098833,0.0005935061172081975
00133-00996.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00134-01005.roi,0.0,1.2632363075494641,2.87174130148094,0.5628532323035209,2.3905657763732093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00135-00935.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00136-01005.roi,0.0,2.308609804716417,6.027596658292913,10.847891544354175,16.118906601638905,11.264042089721027,16.76968164995782,23.49611939834208,9.982971732939149,90.38542365026166,197.31658871149696,190.5214568918947,464.54630965770883,106.73812829027973,451.03750552287363,277.57013264340515,246.49861454040973,394.1147415289216,301.4910852059817,315.44297618404397,411.5201329639553,710.6280716129866,656.5195172089522,457.36364922436303,345.354344421156
00137-00942.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00138-01119.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00139-00987.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00140-00941.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00141-01189.roi,0.0,0.0,0.0,0.2510513589965207,2.49622319107801,0.2906853505969744,0.388607039675871,0.025091782831881855,0.050493937639164724,2.0660337944899347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00142-01009.roi,0.0,0.7851052041126022,2.7036064939088593,15.485982755209006,11.752292618883935,14.149348548000019,16.36402960511234,19.99068355365396,9.8095814254368,90.97299990547768,257.531524280443,184.17752464064208,478.2229165727714,112.83499732601616,591.6571151679913,494.61844284007276,597.6102920455746,1564.1365343032503,1072.8393422627626,1276.900212082062,2402.3642480858157,2678.0815562918992,2876.8092424509678,2941.9978149234903,2860.2465731027764
00143-01075.roi,0.0,0.27230332390249695,1.179619684945707,40.495374317418595,77.7177093001389,15.960006527565675,18.529047374315684,31.17804269055391,25.467072361498477,108.11676448571855,237.44862918034318,229.2082792130497,517.6205744328599,229.00683930135366,524.4905290650979,405.65980582327586,359.4678474995582,820.4472793203613,407.0280865116049,433.36898219409045,925.5037600904947,114.38175267398499,8.929055384375868,0.669040765655395,0.0007851732045022977
00144-01009.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00145-01419.roi,0.02948527922495759,1.3477743382193315,2.752442017312375,15.778719206775211,18.890532824134144,12.698959082239883,26.274797102897892,29.711300429591255,27.116449846918947,66.80885604448657,38.114496633252465,0.12401656599616628,0.4741964938206167,0.02737168619394927,0.3277701515427415,0.0581515750193832,0.032509817377808586,0.07055744610609005,0.05338507401535717,0.07015196339649436,0.39039704256798985,0.31102543837109325,0.3879495978517419,0.1603725861403025,0.03308113296293279
00146-00972.roi,0.0,0.0,0.0,4.3717995906348746,27.398228777650097,0.0,0.0,0.0,0.0,0.055066791151967824,3.216045836126272,0.18420981758115476,28.766087331226657,0.0,10.534297296434614,0.6912879241278049,0.18002439832104436,266.6010001715663,1.3927506264164196,3.757371365188802,396.7574611382426,133.86424668438187,54.77988245714832,37.78355068387118,16.803775555395962
00147-01062.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00148-01100.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00149-00993.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00150-01318.roi,0.0,15.399332094794339,16.133399082476267,5.325842631936554,24.205198233892418,33.120496704794114,58.46501421252005,108.09824559511084,89.95691712021406,296.50416119912,459.5567445887327,645.3945979394674,608.9335166340821,422.8049010044804,978.0557955632863,914.6764183323005,747.9435486702761,819.2847908086187,889.1093155879232,804.3200920612621,722.6125331783664,665.0921847480392,564.6589806618534,622.977470506591,562.1850522860409
00151-01045.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00152-01488.roi,0.028277863783219535,7.163675634754055,13.41662406933018,18.58987658529343,42.77132026465773,48.75941107608847,83.95410786839383,109.7635601297255,67.18831716243143,238.38707365706784,481.9614767498905,563.0219474828344,680.2552881376905,126.1859352048413,268.29636840158656,273.0906468526199,163.1572724983926,214.6449779938998,29.210194423279756,30.22721466611267,54.928995020983685,0.029313291778472285,0.026628531087462572,0.02730991830707676,0.0028106633907019805
00153-01066.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00154-01100.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00155-01439.roi,0.07408278219853998,0.07420161935509155,0.04551888999306865,0.359493059553305,2.258362533925312,0.0721321495828843,0.10258232470411427,0.4755950015604984,0.9342853617748047,0.04605445693988138,0.002911529619264117,0.022396198948973253,0.042810181069377284,0.03390525772225674,0.07408278219853998,0.028470402420912574,0.025931231685705686,0.04605445693988138,0.0042631131779739834,0.002911529619264117,0.04448500378267594,0.04605445693988138,0.041296185620711814,0.042810181069377284,0.0024884665498859215
00156-01325.roi,0.0,1.69123067782732,5.8571171176701835,34.814001357142644,54.43715096846598,36.50396518255133,60.82914122695364,57.28402119841212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00157-01298.roi,0.0,0.0,0.0,9.47409123353349e-05,0.14195029791412692,0.0002787568025338242,0.007395113343601971,0.019442659895401258,0.009699785954570302,0.6695689650691208,2.406987695046422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00158-01132.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00159-01111.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00160-01348.roi,0.0,0.05120148724757195,0.5976826469052986,22.2151661818454,58.92221653111308,7.380541561008674,12.984852937254097,24.71677043058989,1.294451424662152,0.0,164.36375972791407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00161-01135.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00162-01311.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00163-01431.roi,0.0,0.00010900331419277588,0.0,0.2181361887144928,0.816561844934775,0.2098933487723084,1.5710641904618634,4.745688925127622,5.133633332765897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00164-01185.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00165-01176.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00166-01184.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9509921938876937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00167-01142.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00168-01244.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00169-01332.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00170-01176.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00171-01234.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00172-01156.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00173-01261.roi,0.0,0.0,0.0,5.580397493131244,13.04538208243407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00174-01522.roi,0.0,0.0,0.0,0.0,0.004999347640290773,0.0,0.0,0.0,7.953839492458549e-05,0.0017834865021787005,0.0034499460930422373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00175-01381.roi,0.0,25.269267665915464,26.417722628159034,13.977068669052429,30.26414315950491,20.14627990235043,22.36438688865092,31.644802722214706,20.400672387999197,96.06175042166527,189.8303479493407,286.2374895928374,331.67674059094753,263.76834623008705,681.9970073361569,857.431578712376,935.0309053026751,1100.237604712575,1278.389761212827,1338.8545767435,1456.3157075560812,1563.8889978622826,1514.9739717450025,1669.9036440187767,1731.689171322639
00176-01233.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00177-01534.roi,0.06190411221271134,0.08692333199496645,0.05228479382503316,0.08591311798280336,0.045563826675612644,0.07969400405285597,0.05376513383050761,0.051740922093121366,0.04796347859392033,0.051740922093121366,0.0034700773940225553,0.027068327103657905,0.0499110881842345,0.05776280850666636,0.07969400405285597,0.03762218829544056,0.03921072542473048,0.05566199462220819,0.0030075919004064287,0.0,0.05566199462220819,0.06393502677003951,0.040978319969242116,0.0,0.0030075919004064287
00178-01326.roi,0.0,24.44282654431028,43.30799124743038,10.146359762004726,44.827467840477794,42.7872290690523,50.51557588511126,54.95789367215286,23.236500707110924,248.74305293721724,463.0101674101946,472.77193901705135,561.9319086546824,189.69039980646824,943.7389280374662,697.6598136722275,534.9857840911964,385.7756384841511,750.4723459498933,776.6639481135085,435.16014259747163,878.1543823845393,1308.9705802735477,1237.1839048096895,985.1164758474525
00179-01347.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00180-01303.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00181-01251.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00182-01268.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00183-01294.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00184-01303.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00185-01389.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00186-01323.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00187-01351.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00188-01543.roi,0.0,0.0,0.00031114838349811957,0.014065080921898123,0.20750588615040452,0.013663170407754733,0.04229933246994489,0.5009528864434779,0.0064090681743447404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00189-01362.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00190-01437.roi,0.0,0.0,0.0,1.277500168895667,4.422314082495345,0.0,0.0,0.0,0.0,0.00027824105553714843,0.004580217412357276,0.0,0.09797905543838634,0.0,0.0069664644649883945,0.0002782410555371484,0.0,1.7327699693044616,0.0,0.0,1.527755825326495,0.1395405236368719,0.00083472041803133,0.0,0.0
00191-01516.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00192-01453.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00193-01382.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00194-01531.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00195-01404.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00196-01457.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00197-01406.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00198-01506.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00199-01523.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00200-01515.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00201-01476.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00202-01991.roi,0.0,0.0,0.0,1.8115334223092546e-05,0.03451814115934127,0.0,0.0007887112085378348,0.032154192742493905,0.01641198154772349,0.9182579193443181,0.30865357238615787,0.06779157755044232,0.42310173418991476,0.004955209865391605,0.12896020072598377,0.03045054560372531,0.00871614520240039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00203-01548.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00204-01576.roi,0.0,0.0,0.0,0.0,0.01270547781964906,0.0,0.0,0.0,0.0,0.0,0.0011748642104445854,0.0002262716062602219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00205-01571.roi,0.0,0.0,0.0,0.9116881280587392,2.582244801860045,0.0002693765844795584,0.0,0.0,0.0,0.0002693765844795584,0.008588724749208302,0.0005387523102138435,0.05506718749434385,0.0,0.0018545441453063146,0.0,0.0,0.6824564529324618,0.0,0.0,0.7396703217706868,0.017353044014405787,0.0,0.0,0.0
00206-01571.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00207-01958.roi,0.030083560001600323,0.29859064972085825,2.2742441604280335,51.6230257319738,140.04552228715775,49.32901035493982,60.67044658386007,58.598589263216255,19.91195264911054,39.58634468967844,13.345789527315901,0.01707465280747759,0.32101300389466897,0.017440216389058776,0.07410989675252391,0.01424206010013456,0.013563608709066524,0.8802905064958529,0.0021047512534593,0.0016742545185757635,0.9107960835731036,0.32811345042708856,0.07486455304768026,0.027094228336403778,0.0009170103689148379
00208-01523.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00209-01679.roi,0.0,1.7101136320152304,4.058546299428359,18.056842016733192,19.561641302516136,28.96499887424182,45.03984819510006,74.42050252284193,50.86624416238844,193.62970596334904,325.9199559636618,287.06001006726495,482.02659365256153,0.0,0.0,0.0,0.0,0.001167243749373381,0.0,0.0,0.0,0.010619131413898492,0.00044017315536006956,0.0,0.0
