,00h,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
02550-20721.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02551-20924.roi,32.80709192707899,83.91963690377047,79.548484461514,118.88088132088389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02552-20773.roi,163.61292160329472,96.60296868368142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02553-21022.roi,163.04189967341847,102.77709798194088,76.61118742697764,70.58300129730125,101.54236734898831,31.9667666090366,0.017446955721504096,0.0008162279050612137,0.003888381362987897,0.019570679607866036,0.005119118285429305,0.015295943405156751,0.0,0.0,2.2175480217240536e-05,0.0,0.0,0.005239378834333543,0.008021545926838899,0.0,0.013946659227057727,0.0018345927337721597,0.016150557689986637,0.0012102688446303945,0.0
02554-21112.roi,197.76052463847515,173.72718361871557,141.45861960346295,170.41927344519226,101.08307671800019,76.8461104417416,128.95968985463242,120.20581236693457,0.3243925589186876,0.5502454750087029,1.4355409401646613,0.4503425626269295,0.14558942995344432,0.3194948695551306,0.11560604091649863,0.1964047810120029,0.22492175359878597,0.08110361479184447,0.0011368406639753878,0.0016914878832160472,0.00012358582670593966,0.00022334787566241412,0.00034321123910422807,0.0,0.0005181670624024364
02555-20760.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02556-20721.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02557-20851.roi,13.930462463295786,65.13567021116611,54.22406727463649,12.067061585157239,24.972767217673173,25.42405135258419,110.53456711592902,362.2996884742958,547.7822479785001,241.59994037103186,233.00782455604661,254.73919636689226,152.9635329762373,467.86972794384803,115.30383642830327,147.2511410161929,121.69409092706563,352.9496220398691,187.51581963453103,77.17045549997329,179.90372369327616,183.683340992963,247.02496388651386,85.8686997445935,73.73263738548917
02558-21040.roi,86.28903711945856,70.24269033719658,84.78868031780814,45.46844346175349,49.46052156760918,68.18936911638887,81.83725809385051,108.29332135477951,133.83903324059378,118.14184348674792,132.60239542801332,0.7638422831279196,0.27065056434614243,5.270859527323151,13.041401619015723,1.2469240408095579,11.266435822248416,1.2693312157209262,0.28260369161734794,0.028390213814575252,13.346224242353179,0.0,0.0,0.0,0.0
02559-20823.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02560-20863.roi,106.09482764345805,111.70642254449325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000552400245353662,0.0,0.0,0.0
02561-20781.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02562-20854.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02563-20790.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02564-20801.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02565-21128.roi,28.23671726951781,107.87295415298435,117.79415278121046,170.9726584000353,72.42250454130262,65.15969600659324,143.00894347511607,147.30648878485317,160.89584809090766,69.64529105648346,0.0,0.0,0.0,0.0,0.0,9.02020684613756e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02566-21230.roi,93.1297872581745,47.10664690028789,71.92773464395404,0.2442528199751127,0.47280791058068045,0.08999827398215732,0.5476204276893155,0.1618487285195068,0.2030337217316587,0.5049821388881218,0.18467042056403904,0.4942287210274562,0.020004885351237258,0.06452766150092425,0.0363507592249092,0.023515671878001656,0.01861213990112257,0.33745992141912007,0.24965781773097706,1.3648203473978418e-05,0.3333147747778843,0.10683045073827355,0.5144530138203669,0.0878978879408591,0.03646518822700408
02567-20807.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02568-20805.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02569-21028.roi,221.41689236929355,269.6790221949407,271.0361520022725,250.2603542472903,325.4146243631503,215.5143575051959,344.28949571196085,410.4946543461335,506.6315293308835,532.2730275042032,582.1557719469338,628.4870575367182,0.004068327530566669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02570-21063.roi,89.91903896126193,111.15195422784618,48.80852482284064,95.54702390419351,40.826237768255304,80.67305404780255,96.01080718671437,96.69951639559685,38.26624508067865,45.88996171016259,76.60621716874955,38.849075871503125,70.94563611727271,39.10386559419494,25.86560522398434,98.8260078559607,92.60851503799265,100.80632926453166,72.47123543597456,88.04253839123203,65.92664905276494,81.20792149890303,73.16561924904157,51.99023310862404,71.45654417519616
02571-21107.roi,48.866758784369964,18.433424017785008,12.88845544382691,7.539780374507999,13.483574445042347,0.0,0.0,0.007854778321713326,0.0,0.0,0.0011944630578948844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041885830159715847,0.00646284083083576,0.0002643745304056458,0.0021739220883443227,0.0,0.0,0.0
02572-21099.roi,70.01646823333536,37.11282836845032,55.07848688788759,0.0,0.0,0.0,0.0,0.0,0.00016218070511498723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.622264032496731e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02573-20943.roi,193.39774904674292,143.9616741767205,188.28862173267737,277.0088705851339,452.0527767579759,714.2496274265321,749.7838389902776,1051.244557880881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02574-20929.roi,0.000686322202467517,0.0,0.0,0.0,0.0,0.0,0.0,0.00023792495649727302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02575-20862.roi,283.77714544362425,714.7666556817959,282.9709203246545,679.1583247366142,156.18318929947185,491.4165918928062,659.431020034272,605.9323944959197,127.96063455346614,160.57376024515983,292.35259085083004,119.47122684861618,305.0194262214604,120.60646619877289,57.843993674309075,554.8522223471061,530.3671035248152,601.0880161465321,308.8102204040593,470.8292181423901,287.92406969046067,385.61435849391046,554.8087221273173,269.3350102147212,528.4044924288355
02576-20837.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02577-21106.roi,165.7969970970857,130.12434356501737,142.85176699319484,176.91427885019388,242.37713533546287,297.75160194407624,290.29767416736786,308.6923330671913,304.3234850528002,138.07279407346795,2.2395265590781057,0.5760402663020284,1.4780359853441745,0.4280661542689397,0.8879538133050315,0.7257793486434931,0.16481667255330196,0.9949771049903064,1.4304207556790858,1.6873004029069303,1.3595579566670324,1.5781386836118967,0.03741659580319471,1.1840964321745924,0.9789776413482248
02578-20914.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02579-20897.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02580-20960.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02581-21184.roi,76.87344390726679,117.40474182168818,83.07845235776772,101.62621378346856,61.18706713714011,91.36247044357145,85.72464158442097,89.36652653873055,57.04317120216189,69.54734889350961,84.53050021265616,59.60583630155241,84.9300607421769,56.904637257693324,31.429948489325515,88.51454446903332,77.25516863079173,95.7039900817711,87.50765278876007,96.98065165197558,89.3432420436378,96.34492144601063,86.79382752869698,87.91270170801481,94.66754293176723
02582-21005.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02583-20941.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02584-21317.roi,246.89248800066747,212.00111134456054,175.73206756577864,154.80988351118825,193.92847197507444,267.21255298706,304.85353442526645,379.21472829531194,313.17178864458697,330.6470399753355,379.0328570794274,315.90459056459235,364.50071489196733,315.7806039110319,303.687780064111,173.17808794834542,184.45955954651996,169.13310565057031,205.78411534026864,169.49280973398805,169.42826022872188,154.1174111479849,130.41700944947638,96.12347586389073,70.64995748399227
02585-21014.roi,518.4022459455134,375.42868961881936,503.16292778271395,657.8167374716164,828.0313919984203,1029.960182725257,1210.25978690889,180.08033122989914,180.72968068919425,184.1080469351298,120.43236121257101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02586-21417.roi,154.1307329368761,105.64084966054585,119.4764368664561,124.0453731880354,104.46349209016041,99.14648424811524,65.74618881285855,78.64587901087927,41.593835551628565,0.6169062429001125,0.01586979000339894,0.5184111088623979,0.14997025026037164,0.4284203983725898,0.11985791449621197,0.2209086171829564,0.2591937851418369,0.08533292184416387,0.00964039086813423,0.7017671287070977,0.003022457771076313,0.024280498283536883,2.8135223432980438e-05,0.011735622950456565,0.06779625496190625
02587-21018.roi,37.10238142001843,138.37848658444156,143.0024875687305,246.31113768654322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02588-21003.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02589-21313.roi,79.63911359889397,47.743409921317884,43.30349257498501,27.647590344070053,36.27292824792344,45.3241792184778,48.72578830345832,51.36594211526198,50.841037397871766,0.0012327518075603303,0.0012593006680832364,2.3009009320554405e-05,0.0,0.0002796479191921699,0.00039823279506887564,0.00042566663562184113,0.0011699193359438623,0.0017017814700446892,0.0011212465933641232,0.0004300914903489852,0.0006575265526180513,0.000183187099233323,0.00028849756756015146,0.00014690368236289087,0.0006203582794564878
02590-21379.roi,28.405775552275564,46.41566717751247,48.38149104200719,64.34836439513835,16.736129481739315,4.494313334540604,13.550861348168352,24.197536460588623,1.6175477890779226,0.39289886430158516,0.12920621013334302,0.4750012988150776,0.004258991216446722,0.1813450968421018,0.017157056809277465,0.010731942083832042,0.004816030908763583,1.4877861312963734,0.1236145169221087,0.0010925381459049946,0.18090504059457127,0.03055602659617181,0.5194651689263469,0.024358747964963012,0.0054505428459180666
02591-21137.roi,72.6673742273441,74.59635691950383,71.92395327177495,54.6653962283354,69.07392851605282,41.34543029595631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034134800237677304,0.0,0.0,0.0,0.0
02592-20988.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02593-21015.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02594-21097.roi,205.3843238365496,329.1234038586453,400.09923790647633,294.40235260274136,0.0,0.0,0.0,0.0006781860638723929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002351044301877885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02595-21256.roi,52.11517838252153,54.26292988998988,84.59742618303544,128.84864458275737,187.9115624893425,240.88841801823136,349.3561066826756,405.04330867300655,263.32353737492764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02596-21079.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02597-21066.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02598-21086.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02599-21282.roi,26.478694705796425,0.0,0.0,4.208405730155035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012139632578966352,0.0,0.0002686905446845597,0.0,0.0,0.00029296979097903636,0.0
02600-21097.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02601-21140.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02602-21107.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02603-21103.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02604-21141.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02605-21165.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02606-21150.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02607-21169.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02608-21151.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02609-21226.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02610-21525.roi,50.809772034039014,149.825165064977,154.15882790446716,213.91057242055862,83.4990545644014,54.46181619227836,114.3509013450142,195.22014444767908,251.07707902085806,100.24654632186237,75.2725038253754,77.56298444299414,32.95870074714403,203.89771868230451,29.765283231028285,29.61417537915271,23.834728587300383,90.11612184244963,35.888364098019885,7.975250087951323,40.16145931584031,25.951768273686838,53.15020557717131,24.978908276370415,18.50829805265956
02611-21183.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02612-21376.roi,161.44174603297571,62.5911920062162,70.82280531584988,59.2485021712414,77.95810473376139,59.34866831036448,50.366190628106146,39.9225386345603,35.57461697489607,51.245146441988965,45.46122531097744,43.61793090586795,38.98222228868314,23.18367894753752,41.17844164565561,38.75779412214384,32.38386834831051,40.01887161864444,43.173190622053724,0.07070590638258568,0.6492283551134034,42.59770497292189,39.25346179868392,42.11792223569417,4.169732557412452
02613-21406.roi,14.876243323470291,39.293868665023176,13.709210785585862,24.120492339631603,8.952636638484359,7.042631917455705,22.686966544389655,47.70778281660896,106.92143229669126,36.75467419362686,30.08216785351956,39.83303994769061,20.63050047340786,128.31495784796516,19.909576026269807,21.332636102904843,15.8406370558981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02614-21299.roi,16.56411495655146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02615-21249.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02616-21286.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02617-21247.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02618-21365.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02619-21297.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02620-21416.roi,99.97683455385454,93.2718815651626,86.71860952047331,100.51889711784249,120.87645666327955,212.8363319846471,298.29449698624757,319.1894461425944,249.75610259982483,392.2042713077521,409.91770234336394,435.12171094638853,399.0486728179549,372.86543990967124,327.35906140881127,290.197062010772,265.3558844318808,297.69991380960005,330.9885301954223,320.71738690961564,221.7443769148672,0.08170187324472872,0.0731106260253069,0.0,0.0
02621-21503.roi,7.562319229215339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02622-21490.roi,36.88668147562935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02623-21413.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02624-21368.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02625-21340.roi,0.0,0.0,0.0,0.0,0.0,0.01810229970096914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02626-21331.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02627-21495.roi,87.97584062729648,128.7161650821198,98.80782864166923,106.72314547261175,79.80612117259462,115.87990042466699,103.35793301505115,121.34923030121917,77.3890280910034,88.0914144754063,113.38213828000956,71.1588734442179,101.78840081524984,65.35264590581755,29.9071247149297,61.12960967051933,52.06669034667553,65.6134645703273,65.14004672209853,68.46755284103003,65.0378547446884,45.54446925298945,38.969286040467445,44.78810368689864,45.10902889279892
02628-22252.roi,46.90324162317474,81.06871037848825,99.01879861711897,119.14820389037857,87.63933828923172,84.41943669849913,56.66939909795757,74.21367433624624,92.39752098795915,0.001977608429674566,0.00832820352012163,0.0,0.007809905317131959,0.0004944021074186415,0.009565444390513114,0.0009360679813278326,0.007356291345362108,0.009576980487785106,0.00783998125449845,0.007809905317131959,0.007898485341097387,0.0068985574179538526,0.007345579330404894,0.00832820352012163,0.006860241267502235
02629-21502.roi,77.68929976447043,105.93215249626017,153.1458864018319,161.48998394586945,22.72013575397885,17.067808113571452,9.618995135193158,2.7999237138987927,6.721345917163833,14.63493548059069,19.632342293171646,10.82817606336072,9.289757714113668,1.2052735478416732,11.375354700267682,9.661407780772924,7.458640942842669,4.224970698967833,18.130194372021002,0.001626480201076286,0.0010105857879325786,17.89320609308678,10.323533645863607,17.99880274661352,0.22147181515532482
02630-21449.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02631-21394.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02632-21500.roi,0.29664552117505927,0.554926815112912,0.042932086025975674,0.26016071830595144,0.13244047459425248,0.23985706687637023,0.22584728051818778,0.3546811271472478,0.17389125429522334,0.027904078145808288,0.022134080616576388,0.03048760034910066,0.2090314825349978,0.08135750141226637,0.24678096814574707,0.2369511600866593,0.2402310118352055,0.30122235102665784,0.009684324556482908,0.00086291101006286,0.00038986938439920863,0.05283480496659292,0.23322918179394544,0.02791453292848059,0.2071858441927868
02633-21712.roi,114.32729345091992,25.39976111861418,0.020345528995654973,0.0005558969034196363,0.23069831152411738,0.05793597390061129,0.03669186193345988,0.0,3.508089467490547e-05,0.08624217919888627,0.10974902949356856,0.051120866622690414,0.0014814911155618428,0.0,0.009474515843854055,0.003571497004829222,0.002423276913736453,0.0017216600979845726,0.18091323491424136,0.0,0.0,0.09357947573996767,0.005293161173490428,0.06829293557067809,0.0
02634-21545.roi,70.47555189889378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001300285062493701,0.0,0.0,0.0,0.0,0.0
02635-21520.roi,152.09612563195054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02636-21476.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02637-21492.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02638-21756.roi,107.23713030518124,111.08365874477494,114.83037230200758,110.45054068159764,129.1243353311899,150.42387332629266,90.72501815409568,123.10968780645739,142.8137874362863,74.42568860962685,87.3433466792146,81.05245937630949,86.67647594466014,81.73273542495286,0.0005824506159865215,2.3333931409148605e-05,0.0,0.0,0.0,0.0,0.0,6.730941957095064e-05,2.333393140914872e-05,0.0,0.0
02639-21815.roi,149.92375811352252,137.194647717829,142.89388472555478,156.0776644391748,152.57011053672232,166.90901976648288,118.63077663104174,140.94095330029964,6.132748668008214,9.344550335543346,9.394546130708157,1.658866620053198,1.1056569238129357,2.912578047154471,10.379948864287678,1.9655139323021245,9.928271450983166,1.9954551469808426,0.43866522500467003,0.7601655653082059,10.124530477730952,3.1394913882851876,1.299109739971126,2.69766624142234,9.81275783050126
02640-21643.roi,72.13021351537932,111.30428402483332,79.5179579733954,142.95306579759904,148.3413119165868,201.1515112590993,261.73717467978514,360.10226317736965,18.848400791069803,13.12007363280415,7.493425555436153,3.5104075894097195,1.2716234893318994,0.025866341151760026,0.00036666009611761787,0.0016841865226575048,0.004678562602893255,0.0,0.5496193728340438,0.7472095645606245,0.5874977857985696,0.6490576630038861,0.0,0.39606995728199035,0.0
02641-21753.roi,72.72905440689588,58.115964590282196,58.51419713007863,83.84240169370013,118.11843461141414,141.0303790588879,171.73187191150882,11.791483712463505,12.123803288753265,10.244611179168858,4.747826444330166,10.554787044619866,11.996505900427191,11.742185695065059,11.158286369484937,11.327678681385368,11.719969398731404,11.437127143486556,4.956152217836434,3.0270185208858655,5.094076935646173,9.327820722750388,9.54377129328777,3.33764494268375,0.21559808132192504
02642-21508.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02643-21506.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02644-21554.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02645-21751.roi,89.48205386378432,142.38438390864698,98.46297919102832,115.74416575622016,74.03904424027911,108.94651738142511,105.46925652263496,116.22491702545382,67.15505512904487,74.7531410419109,102.94242896684528,66.4442663608225,94.10129781565965,66.19153407301158,39.262702536518,96.75612964637833,81.55498844848607,104.54397184093139,89.73708415052036,98.45939189502721,89.1060590563222,97.97000336743231,84.68682778530194,88.86816678718554,103.60020741047734
02646-21501.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
