,00h,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
02953-22859.roi,94.19416276323342,135.89845567474632,24.58557130634561,59.80328652997971,113.35749121572499,140.18025248087835,217.88360194104257,369.61006878071595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02954-22895.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02955-22795.roi,2.937511159049387,0.0,0.0,0.0,0.0,16.35852984493619,350.6778832851237,393.44391263997903,847.6801792419479,1037.7670204802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02956-22802.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02957-22808.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02958-22976.roi,37.05292836180936,18.419275498600122,19.21730061505781,0.0,0.0,0.0,0.0,0.0,0.0,4.536570529846957e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02959-22801.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02960-22925.roi,16.56585985220067,42.197948152884656,69.99470795942864,61.59919700476007,99.70732484077212,116.09288043383135,0.0014344724383329908,0.0,0.0,0.0,0.007683985020868274,0.0,0.0,0.0007937415055024442,0.0,0.0,0.0,0.0007172358076237891,0.0,0.0003586181095832476,0.0,0.0,0.0,0.0,0.0
02961-22833.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02962-22799.roi,0.005196672243628029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02963-22828.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02964-22846.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02965-22985.roi,118.4794643155353,140.6821921858138,191.7077786854193,51.75863769570557,190.11466006598033,61.27290366245363,199.44551973986236,151.02228803538736,50.62932233080976,10.059297590330909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02966-22878.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02967-22932.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02968-22980.roi,8.12070410567197,122.9643323742192,184.16677945816488,60.55355582997639,169.60572117222222,154.60801186037773,245.17703018211634,3.9178456741625185,2.4949750376056983,0.04082361645815623,0.0510654776721442,0.0,0.0,0.30362485279940343,0.9826159978050358,0.6137862119132963,1.3190406482760373,0.1063481174284884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02969-22865.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02970-23069.roi,6.235654253203023,17.874039764871767,20.676728927882717,1.2814724244513,11.186466629786626,0.5710584428164126,1.7845621370010178,85.43686054429517,74.71596177236225,74.5535146488498,0.30413753757502665,0.009872145454514886,15.075449408847131,0.5987524243935466,1.4383437224492392,5.245983100490278,2.827273018021687,0.4599720881773834,0.039685562827734985,0.2854496585152278,3.8129412367417066,0.009003820671894341,0.31101737553181125,4.7730915338509305,2.176258881955058
02971-22924.roi,14.094842629062027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02972-22903.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02973-23231.roi,22.11283354066083,43.07737038372977,55.833443818280706,99.6311765443675,61.421450388270856,92.55591800692982,107.38547344037552,32.01259397285857,35.00626943785659,36.06576015877214,30.330704261800282,15.720235155306892,25.0116015623274,27.545643109915392,28.714449620073733,25.711752019786996,26.169246208175345,3.900285070071406,0.3040148897708411,1.5097393426769667,2.3614169695147926,0.039965168279894235,1.4160899741879338,1.6262349848817368,2.8227011439352463
02974-22950.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02975-23058.roi,5.4245227379213885,20.25936283442875,32.090978139406786,28.06978676009164,3.5389656119676345,37.993400261845686,31.35629654221431,0.12927434448446873,0.06495127298948344,0.018124814201299612,55.32089147497999,109.17128801064085,4.341418936461777,24.984903592131406,16.365015950990927,14.12565511928883,4.430504537955171,6.8405879522783914,102.58975471918916,54.80560667591275,2.3837425649559205,59.29045362988511,40.29570894755066,8.405151821662557,3.635371866022706
02976-22929.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02977-22951.roi,0.0,0.0,0.0,0.0,0.0,305.58487554834977,544.1980448225598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02978-22913.roi,27.389056419989988,93.39585348914567,61.16573378013119,46.65992003416122,1.9102688446855756,47.19619756209286,37.38098111874974,0.030696547479358672,0.006974042238922859,0.006095404127994798,70.39736686307558,206.33205131058392,2.2347142903239137,33.50026927893835,17.975845536891732,14.718027795796251,3.821246567819879,5.095060392799729,168.45984458274194,74.09492295179705,0.4673065260652688,69.81961056573186,61.58477753743093,11.096139028437827,2.859529131274312
02979-23082.roi,4.441448478569495,11.172245570414036,15.89794260974444,19.752096737074147,2.8530914074060476,20.839693416365826,14.098475729574464,0.027895950290702524,0.01678652771776835,0.0016912703666671944,18.785854122944414,40.85713094105477,1.062828475672387,9.149455933896508,5.292698267492333,3.9404121809255166,1.0139666009903514,1.6660719407954592,24.13933814761478,15.21986155221378,0.4230652957425206,18.25053665732837,12.241097764280505,1.3563919102086137,0.45785993739266606
02980-22965.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02981-22969.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02982-23021.roi,88.5937031197776,229.8824467420847,251.92391371600348,260.6094856782301,69.01407721180944,338.37920708298674,561.7371444207519,97.95959349775238,121.29381374767404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02983-23008.roi,130.8376026235526,313.968429981662,350.304942341341,453.62893962154493,195.23698285383503,444.3998170282541,833.8249249164458,1291.9418910479699,1772.129158355035,953.61011814279,1032.588100773646,1367.96952070048,1751.8465537435814,1900.217187680061,2043.9391220227822,2305.8105704466225,1992.3907730404499,2129.0739891786257,1970.8871264486304,2059.21645297037,0.3529876512171309,1.9347630683978034,0.8635714006918367,0.005794402960347071,0.6340541275526503
02984-23000.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015130217935236463,0.0,0.0,0.0,0.0,0.0,0.0,0.08606894632359413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02985-22990.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02986-23122.roi,50.9424264745901,51.68320238882204,65.46975238153556,9.404417172114327,9.61285506061049e-05,2.6730019103799343,2.284904054613843,0.0,0.0,0.0,1.1783530227869883,0.004824888853372634,0.011136050240730465,1.8622441412484538,1.1870234287061527,0.7370835222442622,0.004643724621553369,0.03508658218169315,0.13095173598088555,0.5611060478937168,0.0,0.491087741596798,1.071351697551616,0.2604585131602987,0.0019188676203829897
02987-23034.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02988-23079.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02989-23161.roi,27.688237389494535,59.773248895714175,80.97439722033724,84.01140690434322,82.60420846814925,140.92849987818272,213.23993583976886,172.01888287100542,0.0,0.0,0.734964256581966,0.04433054056336164,0.08929130527007095,1.1208173501386915,0.9077752706100066,0.6374605570437228,0.021414594918688534,0.0870049038639179,0.20532546250283915,0.20152443272068893,0.00028200757994041706,0.15068225275753006,0.3922881240770131,0.3858353825875523,0.03098506700588513
02990-23044.roi,0.06021155808483113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02991-23004.roi,2.232743619176265,1.7651190111561696,91.04690882803342,299.4586098527296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02992-23155.roi,14.302467776354387,28.385140567007458,26.8027103622521,28.890571732456234,7.749210841413193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02993-23146.roi,36.42388356257314,94.5702841890583,108.01318128357997,12.950239073201896,94.68278885320676,9.006301407582301,20.905616292115685,28.63434953103383,30.98931436895958,57.073586358772914,5.718413603572793,0.2409012827397934,81.84296489142439,6.873493963393802,12.75227383980605,37.57531417042934,19.1902734510654,4.6877315024117525,0.45185559649097307,3.3797043961850703,26.59148870571708,0.03275398688207212,3.8802167325805215,28.600131633763354,10.84439038180161
02994-23144.roi,44.19358959755959,101.1356989961039,107.9352169032457,74.05579544709616,9.80405155455445,104.7397579366893,93.00942228515902,0.3011058890257676,0.15428697500047978,0.01909239432368342,93.5733448979091,68.21034621902946,7.967161256858145,52.97354253218725,34.32374415224379,29.71098257381555,8.079937872617164,11.848689921015017,90.76297129635483,88.96792137213598,4.228914364906238,92.0796197640156,75.39325422948106,17.184157693647037,7.226328521663003
02995-23038.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02996-23270.roi,62.49543092153705,54.168242998869616,55.24195448900488,39.76161041764487,96.01640435029346,129.298892170615,152.0522714151851,57.0576534775739,74.19892605165856,0.9662433284948145,3.1069599244141384,4.0938400882750425,4.199511999222427,2.4266117030801673,1.260750552330545,3.2425390068318616,4.103965905875689,4.302884742234106,3.904880159031269,2.656888364092848,2.691635300385715,3.107046490978822,1.0465632851192221,2.8826386903565258,2.784231498863188
02997-23214.roi,70.7018416268727,131.1682523301176,151.66694794668652,24.505302155534988,132.99598705728164,18.0889653521062,50.55888883873902,78.5543082317011,50.69107360508974,11.600878989328015,2.0099416204148874,0.013822191321807481,18.37001828661409,2.312773970196408,3.848823108452741,11.03140929325103,6.248718798202888,1.3860146415956287,0.08443795466400392,1.0144602678938213,7.979727331452688,0.000241251940543039,0.9547096775648506,11.57236235277082,5.579632838982198
02998-23258.roi,8.91037996278391,14.146995611028526,15.66615693851062,1.6999633870497837,10.462637173701754,0.9633079379903567,2.5185808916727113,18.147839832639743,12.356579668477169,22.821959149782014,0.8188985133195646,0.03070580995796135,15.749421623875207,0.9715255481614334,1.827820557826064,5.623549622666642,3.0377032728941873,0.7454930336225257,0.11172382021849991,0.5574443205056073,3.654072038171414,0.0056759413375805845,0.4601319309728064,5.119919776727028,2.6833559605678983
02999-23078.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03000-23085.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03001-23182.roi,104.22070704873683,133.98863726420248,123.73968346802148,188.25180841300664,258.12065358382375,310.66334444247974,136.4108891846919,153.71954918483723,0.4725668250308081,0.00011524814835772859,6.479792926486816,1.9293786120385032,0.20151334029271042,3.463677718342103,0.036847816205642286,1.0884484592505084,0.0,0.0,0.0,0.23347429423821736,0.2682304577666805,0.0,0.05950774528365651,0.002247337104993461,0.14715376482256923
03002-23112.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03003-23153.roi,9.006853238955781,27.132215494788017,19.95543819498925,24.385688391210614,0.010393840444934454,0.0,0.0,0.0,0.06868863251869288,0.0,0.006413300865663394,0.09918939980537657,0.115103245289647,0.0,0.0,0.017532640736771295,0.0888573789385497,0.10336469127964365,0.04035510211974055,0.034870670117246684,0.022424433952113042,0.10828302306878382,0.0,0.07365122233899109,0.06852051591566521
03004-23247.roi,26.855755744787952,48.67259879814385,65.58564662641659,115.01130200246884,192.298653871379,239.05614824174248,323.7333970957249,283.0875080654743,286.64620425230584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03005-23173.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03006-23164.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03007-23141.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03008-23307.roi,2.8489290367672853,9.024828645595015,13.264912819809744,12.503253064315649,0.5489420539450723,15.852071586564174,12.361236668764672,0.005026530621560256,0.005124688971495204,0.003055186031778265,27.65595570197232,107.70957610909514,0.5870156072188075,9.62730912300212,5.537908230461234,4.334397952534766,0.7132453228836357,1.4778692745613085,81.7674915832319,26.847304233840898,0.22801131581598527,34.64683609248252,21.266071421514525,2.5696961000015337,0.6306507557594009
03009-23236.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03010-23141.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03011-23378.roi,130.44323310174192,58.50273146777939,54.093571593470074,53.82448803746685,95.06469040955378,15.290034237745825,4.398172252844066,1.8239994065070448,1.2499628965019334,0.13233092959523152,13.23016789418965,13.365135343907301,0.7088281519826635,2.561658825493457,6.780419695533315,1.160670537093813,0.6930645036404666,0.6450928022184286,0.0,0.00323271197318945,0.0002958925181079573,0.0,0.0,0.004346558816589783,0.007009588876930839
03012-23265.roi,19.265035603949805,19.78200395280931,30.409603078009553,81.92549907268038,0.0,0.32528460092666356,0.024869280091391038,0.0009207113025268273,0.001526040973589157,0.011786082469822818,0.29076066598817,0.0,0.04400069235246681,0.074791039255248,0.01155211235523763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03013-23255.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03014-23244.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03015-23204.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03016-23198.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03017-23397.roi,59.263958530568885,65.87341741425071,65.25730413303776,67.53687536151865,119.12930771901205,80.2754775103058,47.85841112916035,50.92738241251339,31.808993794327908,11.455200879070572,16.185694255190857,5.031868130755003,0.0,0.015466364403461904,0.0435516585070773,0.0,0.013649492008049165,0.0045284536662235095,0.0,0.004155920307510868,0.0100279514095213,0.0,0.0013832713415764988,0.00011450921533521678,0.026822631430070087
03018-23430.roi,43.394915715317474,47.716464689308935,24.500181734563782,69.29368327698698,23.281965403560562,0.001866259474928903,0.0,0.0,0.0,0.0,0.0011984606006290373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03019-23226.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03020-23315.roi,41.53675515060955,117.89225495635222,59.74832217360411,63.27390778105119,11.391105230168213,64.57115971349391,63.8337487022092,2.230667279031448,2.9692939828323186,0.33745568520241703,49.37427169336706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03021-23214.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03022-23317.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03023-23349.roi,49.343749874201606,75.19916693689888,88.70152199288118,92.27508054893288,104.29513478861901,99.26314223713248,86.67879498942683,63.958287028402545,51.72767877795251,16.97453926356343,100.66999585871292,97.89434236963632,54.935652623162234,102.99644011711909,103.71921766653305,85.6544350617783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03024-23313.roi,47.53595158498898,87.7547461650852,115.85622570355783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03025-23453.roi,139.66379264798934,237.42580681654968,177.63452068907642,173.21606347537127,169.94214258523547,212.43239951278218,342.8292979427835,245.96155670441482,29.299468905471503,3.3124681781924266,33.6544268491583,54.2843096507248,59.165331586722644,5.635656014513833,7.069184412596993,9.082082846873844,7.7546702223595645,9.628582415476652,9.083634622916584,1.6217283815277217,4.033741050537475,1.4313222111918413,2.33749622638166,9.150323175851879,7.70799265901933
03026-23423.roi,2.856380696673779,8.662108244779475,11.328785337398756,10.338275777517788,1.0381327937228446,16.956326149776576,14.556334767595805,0.0713026399179309,0.058502923400425594,0.030896197101276477,30.52848802072821,80.60657344747088,1.7995747016500157,12.119652295815618,7.934236041912656,6.416867568586254,1.9534475710146377,3.1677666911552533,61.199731680759704,29.935027058155388,0.9356997431502404,33.17741622158229,21.90263507505148,4.096765126886277,1.6122614511314026
03027-23427.roi,20.499931292983813,36.86377451277538,44.749061735609985,16.61566734355535,48.410280205915,15.874532098076806,3.4030762869689384,5.039473264131957,5.379069321771989,1.418368380625602,0.8494996671279862,0.01577225011679547,7.325961825714914,1.3467712495690782,2.737761850562298,6.819694895883191,4.509894485256701,0.9083336859743116,0.06174170669841975,0.6912416573454251,6.257516431729876,0.0006177733772117418,0.7730775804077022,7.819772542273574,4.822550238819253
03028-23305.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03029-23255.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03030-23330.roi,7.352606264622151,20.916487424425846,34.84221308121843,38.29493976860976,1.9747375691297373,56.86385414583559,61.944532456902465,0.0006945250671034325,0.0008280845610847664,0.0,51.11612373312372,2.574658468350401,4.482257310527075,44.710844556266586,31.12796008555944,22.870337685854548,4.201703698491477,6.683714961565443,86.04731311634912,95.28807089083557,1.0793029438726482,92.17245365661407,70.74218317506974,10.559397834517075,3.1566656480384885
03031-23301.roi,0.0,0.0,0.0,0.08136570398602587,10.631524560893252,0.2717136750559006,1.8104757853518234,198.2922631393721,232.14176788908986,214.87204245173515,0.33872326109914475,0.0,29.659919759067847,0.6781043175929671,1.8881050957739525,10.186622429738172,4.6245199341165995,0.5176093294909165,0.013098979083642045,0.2493683621723526,5.964376791729604,0.0,0.20317920267280126,9.461920804547686,3.6634751507916734
03032-23567.roi,28.31908372365179,86.18308326018474,93.1928342356719,94.66005334496099,33.011081850641105,109.59115472616877,104.76648822307149,11.386866854739738,5.58178897386806,3.8884945559998303,91.8841145426946,59.08213434706561,61.476665550290946,88.27133400510782,80.18563442789684,72.57759963280628,52.09076383477242,56.216030439241166,51.143301294801255,69.01523858429398,23.129503640053347,40.77160089630697,44.12864986674145,32.03666617344634,20.198449688089475
03033-23300.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03034-23441.roi,0.0,0.0,10.807236932900194,28.08300365578761,30.765969090129648,27.313364926183127,22.643843783666274,0.0,41.67031714519467,8.799390388002161,60.33450265826392,76.59353612220049,41.18984446660573,59.48387917936778,46.84264464396071,58.22945375249294,0.0,0.0,0.00024324498934777852,1.2161468914777542,0.9359552779184654,0.0,0.0,0.0,0.0037654308606517328
03035-23333.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03036-23361.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03037-23323.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03038-23714.roi,41.74869652309046,68.6162069647701,60.73628821151796,60.67813687054936,33.08732644360442,65.73756974192169,20.36458437714871,18.393171216765687,19.472778765072473,15.998062772096327,9.503972443179684,1.0743882472060566,0.37654532467877716,0.8877013354719693,0.9397617381092217,0.14082012860084134,1.0014426021558422,0.24136207358529432,0.7224164121408134,0.37387267589421397,0.03563251465203666,0.7666944517888149,0.178599586928068,0.00011246624303829685,1.0506675339150133
03039-23374.roi,76.78973558478341,119.65177321904658,183.0506454373104,86.1638469779263,293.94686383639794,240.65715962948025,239.24444665221358,649.9878521240679,843.7558252734289,1351.222469434397,1547.6885007386102,1684.3328441240367,1819.0111187952537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03040-23359.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03041-23595.roi,30.552010970332123,50.90570350834619,45.89355464744133,66.95562652601926,72.5072317719188,74.89009072703088,6.620275103652689,15.384990147941163,21.915211222076177,32.16091303848451,18.74530503943546,32.956581266919514,29.239031620073742,34.83841712513578,34.973507525168195,25.14015985616187,30.36909188327975,21.43495212936058,0.18490862791802046,2.7365598895315597,1.1165627014711392,1.6174877638201524,2.098530179749767,0.18137290436525896,0.6000155627998301
03042-23388.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03043-23328.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03044-23419.roi,48.62393004464952,67.40146313100745,96.84922909575715,106.08304413798639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03045-23364.roi,362.3348289150951,90.96904925418879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03046-23364.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03047-23404.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
