,00h,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
00087-00575.roi,3.5186555259181516,3.6613074771750393,0.0,7.063283131746201,17.619247473842314,0.5909052256600091,0.008480563846621174,0.003965710860272748,0.17014354175469923,0.06405016618388094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00088-00425.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00089-00434.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00090-00440.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00091-00450.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00092-00536.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00093-00460.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00094-00574.roi,38.51228058913004,45.446139235459576,68.96293030384558,92.98693949811943,126.64483317061445,77.2120701562643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00095-00517.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00096-00611.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00097-00553.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00098-00629.roi,5.9244141621269515,0.8656252542731323,0.5499157765300862,0.0011179785420952135,0.0,0.40492336199375273,10.73724244839776,48.13458256230479,6.5732208955606275,2.5810347222172667,33.716822604369604,19.27057025025728,3.197924908688179,17.513641439120416,26.87325587010252,4.9755678854380125,6.567550446202185,23.409984424492492,14.741574022562412,29.7897210659155,38.18434903839278,22.217702926836736,43.86103800342521,48.27475398135036,63.87857194581232
00099-00536.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00100-00740.roi,27.666651590004363,30.2456499166519,4.301439680648069,34.80704502280078,34.048826693784505,47.73395904822231,36.604968248979425,50.057583908240865,115.45937867690527,151.2178040754701,203.15367606959884,415.8760005334145,728.6670164238047,983.110734470596,1148.604440678828,1117.2733128618352,1021.4170824332601,1159.43195408432,1006.1355706964825,1088.8122910876693,1058.5166902553642,1040.990861752373,994.842062341149,898.555384198636,860.8310662335784
00101-00780.roi,3.4261135526247655,0.3819656710525403,0.25395029954947546,0.04818002886059323,0.013423735480699478,0.1323383162253065,2.139792084593162,13.926190333120653,4.322100399462935,0.16720338423924253,7.248644088631643,2.029886922865429,0.015962889991822216,1.435464911523159,22.01279987542314,0.025430440162108926,0.05136336756844035,1.7707296521646931,0.3069905801178069,1.4635599986326424,1.461282848734604,0.0858130569231273,0.7089493023572775,0.3182150979585429,0.8662014816049135
00102-00547.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00103-00575.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00104-00611.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00105-00581.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00106-00599.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.86825831602105,33.055004572247185,5.898855930071087
00107-00584.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00108-00575.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00109-00620.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00110-00681.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00111-00908.roi,5.152159730142544,0.49998174427547853,0.42735122502762973,0.018404066299236486,0.0008898591863943754,0.20981127239338287,6.941611382715071,27.54759583181654,12.900131342463224,1.0823402766253,19.896523463172546,8.545912497462295,0.30669446608218176,6.421424069660237,28.64327696941659,0.591370570202272,0.8800690640569191,7.863391633576872,3.0380569860355155,7.821009943570669,8.036250696139573,1.953429383224508,5.893793063092427,3.464161275333244,5.341994132446316
00112-00662.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00113-01050.roi,112.40109029787246,122.7719032898247,185.59044311226975,349.20909915745,428.31356062101077,540.032233769396,939.7689822040553,1186.1425255789645,1477.3870267204088,1894.4340733204658,2432.8416506823546,2676.9182130561253,2581.8158124800843,2502.164083888831,2566.9245871768217,2545.715499750291,2530.0221484505882,2177.2658534332804,2327.7920442332356,2285.128586018141,2224.172803114692,1939.1183082235418,2046.882907202905,1615.6691539320343,1770.5479156690387
00114-00990.roi,50.578848482242215,61.29357876817421,172.37956649791897,280.24581905039975,306.9195210428725,456.8390084447358,594.9213961549382,817.8166009741196,500.89224619539124,812.5384200942473,1700.4741812574448,1706.3371349742652,1406.0698102607396,1968.6829514470653,1991.0689269853142,1589.101381453069,1935.9409532726897,1620.842739042568,1691.7727654519022,1410.8305034570933,992.5077060359383,958.6726692464213,1133.4052051156493,906.5936208320516,1007.0307284161812
00115-00733.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00116-00960.roi,61.34090513564914,28.65686996091728,36.827898266582416,22.99721165952298,18.742182271635787,104.95040395357533,305.3228511147358,337.534693464082,654.0111748659376,804.116009450115,1272.3018637686448,1477.9903154812173,797.0989005155506,1516.2450084658578,877.6340542944989,691.379686301258,811.8669454448365,1471.8491955364896,1182.6298330800207,1417.3367363250002,1475.8041208184238,669.4625858721014,1210.388896209686,1031.7116043695783,1223.5236818451283
00117-00710.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00118-00789.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4010793700677678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00119-00777.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00120-00785.roi,45.223082494138644,75.99018744837566,102.5800253579374,60.90909545000452,73.42188724757177,59.13557204745344,121.32244839558943,159.44548252940146,183.27664732669353,253.4755576876624,424.876766931862,592.3596782526334,530.1724620902777,548.8839199022275,651.5945036226808,624.0020990817026,547.8866517987495,491.2398712851506,529.9192278852755,485.33565178992353,448.88470179445204,449.1744923556817,436.84069379197365,437.0843579005458,435.1525035199491
00121-00821.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00122-01106.roi,173.193180557912,213.0621768264846,305.234189249221,427.8163521901968,610.8526370531155,726.9043774730118,983.5827001425689,1310.789704931921,1840.2962686443109,2376.267777814377,2629.9820244440007,2740.410034600967,2695.2343688890683,2619.6209084359507,2471.5100793267766,2360.1481736579535,2199.6674829883846,2306.605773525012,2188.658819062328,2271.703698773379,2233.228559792677,2210.541402009188,2107.493244474256,2068.624033294202,1900.1969344844972
00123-00766.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00124-00867.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00125-00835.roi,115.36495395551708,105.56941616288111,68.04860247789533,273.51785203002095,421.6546508108542,416.72562563661535,1025.608655983386,1248.2075738364879,1952.664818279983,2435.588756184184,4132.542173762715,4873.662784872851,5530.580610799639,5185.6646463665875,4939.945482271877,4618.168967230072,4750.092404575383,4713.992503255859,4750.662770085323,6849.899105459966,5435.01510760671,4647.640338096389,4456.786364342507,4183.296169493932,4868.366683408208
00126-00787.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00127-00820.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00128-01187.roi,42.66998660940963,33.57662783087492,40.31155608685179,173.78754220615207,258.5930823598867,289.3800222419516,481.26217315326727,567.323889763236,697.4234876709393,827.1843096886756,1048.0627243663303,1198.4634872420427,1020.2084896625804,1000.0733011695428,609.9437659520072,678.2063516644225,869.0716219016251,862.9301416405203,680.7107316804701,759.6804527880028,795.7823642587563,764.9152273390937,775.5393398866471,574.2273938849172,762.7997471406899
00129-00823.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00130-00823.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00131-00837.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16243801419170265,1.591649512512663,0.0,2.914835091286191
00132-00840.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00133-00854.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00134-00879.roi,177.37338171259555,159.58412065397744,205.84909238626628,88.2571446724958,181.11820582516842,54.41731510863258,115.91676958133048,118.39054444949689,499.4464577881642,233.29390950365058,258.646095393009,452.29973326002187,696.2564584315583,1146.7902155335294,1004.1619871174976,1346.5825336255778,988.0377776071223,1574.5660051796258,1310.3080978786195,1569.6202871391117,1049.7608106730838,1350.9698379579702,803.711190852747,1523.5450449695115,1337.1002816931789
00135-00929.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00136-00855.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00137-00906.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00138-00883.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00139-00893.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00140-00930.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00141-00960.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00142-00980.roi,38.17120072230792,34.66582850078234,0.0026754778240370273,55.977306465489036,41.57933598477041,47.59163608590257,14.048066815521768,12.435684454566772,32.37535896997307,24.483459688589175,13.885118616641694,15.204152653520683,27.37194373614587,27.58092721050868,13.224323312131917,14.03491652737164,6.799994671319019,26.64902641676294,9.794655037009342,25.91719341279857,26.454771338984298,24.344878918693155,20.438511534508606,13.751063575644052,13.908896832601746
00143-00898.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00144-01031.roi,60.45866706094937,37.69567305255204,89.78205733359204,56.40635046178853,178.383841679885,72.08261599540577,201.85465114674358,202.92751325633438,493.2428847879707,256.4842484646685,286.9522499838954,516.0666168160576,699.6894557049052,883.5829282513179,831.7941667561075,880.7653640621659,697.9878744274753,939.0233084909911,815.7581763227306,870.7488586991309,655.0872210443698,762.8043289512708,491.64488830137134,796.1093250892898,748.4097433430456
00145-00939.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00146-00930.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00147-01057.roi,28.529190761420804,34.40200787266082,0.0,31.459327853534514,28.22209967831978,21.55066841799741,25.149842078412092,53.80971928812176,92.47879762191587,154.69341935978028,212.73581655992012,258.78330849445433,465.89426245258534,492.10522745131885,318.419721064094,281.8435113037871,217.8064239497965,299.4753058570331,160.5156441244785,128.06469652229944,107.04870996613442,90.67866287360245,98.76784218439708,70.78262980889974,63.844903113694635
00148-01044.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00149-00934.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00150-00940.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00151-00966.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00152-01046.roi,32.66251458128331,55.33200290555469,132.77498497995677,138.85767244662551,119.58039000663769,137.76239365200638,226.62888522563276,302.8515979658404,206.67915005937374,320.6491564029049,550.3576033718389,685.6635881546686,589.1545109084378,618.5309759175102,773.5984064304065,658.5280947270642,724.5843440434205,547.2278046546276,680.6534129578017,530.3119627823996,471.3823159206245,466.07392213336294,479.6356234058192,479.2669765980458,476.5442212146
00153-01012.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00154-01050.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003085463640274671,0.015437604256436671,0.0,0.08459301833893573,0.0,0.017957349042613906,0.0,0.0,0.09686264732091586,0.0,0.08222738751623192,0.0
00155-01374.roi,85.25425313386172,110.69706130592877,148.87188460833855,246.54561685211817,371.43763299192705,448.99992873777745,709.210355902386,948.7987843091526,1185.4037276315846,1436.4997048802281,1552.5254504320405,1936.5230952616414,2088.2248649476583,2088.7564137192157,2056.0710598323553,1872.9199786203378,2048.3829638656393,1531.0850841473707,1810.4322357124033,1592.2671007678155,1855.5910700504296,1799.2328463315744,1530.6626856798032,1606.820601517605,1433.3457228650664
00156-00973.roi,312.3283640844368,14.9493419422642,33.104484247567875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00157-01034.roi,95.54228818465674,126.3007149324933,172.2648333130356,103.96887292640581,116.98627160118707,91.10668365792323,114.29087770254229,132.2171132667756,167.04416644862684,396.13130043931193,690.1238497908859,837.8401142719918,872.2817422588176,835.1248346912564,730.940884809367,729.5708780320753,547.3104778720729,730.4997340655179,573.7823367129968,720.0241632362721,647.8247521157174,648.0584907712773,585.8989887463326,519.1482068099472,494.49273506679174
00158-01083.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00159-01187.roi,1.9876594817564104,0.09357526542775756,0.06558265452218671,0.0,0.0,0.018999481232695736,2.358266229056667,12.709269336125303,4.37425858391647,0.15797341373661694,7.161177241548676,2.6907810300168027,0.014233529837528063,1.6704722483296106,15.370582758244904,0.00951757219538084,0.014554698456030742,1.4095560226175006,0.20121160739592278,1.1715403825754256,1.0713069244132365,0.01214282317677623,0.402292618983099,0.15576769386453443,0.4162667876053315
00160-01030.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00161-01079.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00162-01153.roi,28.061708389276,70.55569781262759,92.70977157529812,239.3123763037896,367.26048519560663,525.5385738827476,596.492706208825,776.4889914629827,751.548893494435,794.5807412881466,281.54834965618755,185.27497583085207,476.9916620087717,652.3535373956678,868.0549778306779,660.4848338789928,839.2007660243546,506.1175267245988,694.8494437302865,279.7856669485987,426.6064714778038,558.6732911272551,369.4904732777028,545.9236542786114,302.1267035204022
00163-01019.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00164-01389.roi,37.228853501707476,58.299711781267824,106.48313480501413,125.48173113760399,89.70308840524952,262.6499915661157,278.7502896952849,496.82895382350625,766.0827127728212,970.1978575787251,1116.3696305924304,1076.2384696636843,852.6109495846371,669.965136045709,777.4948982231215,1039.987170024475,760.0791729499401,496.20171211128957,611.4301405980718,943.773147021659,709.9560706890815,839.9130539504769,787.0930323713668,671.1418575788799,431.93218688343273
00165-01540.roi,111.00322138283819,127.48080274408501,84.66104213932486,208.4455344587386,257.6553480415255,338.75263616711266,420.5532912026081,593.7766798106555,1048.371804963019,1781.064463469981,2266.242022822387,2553.5240008514133,2684.3327663595533,2665.9665169113614,2402.0334760275796,2318.715762917305,2127.221511704644,2337.187027434194,2013.9263258948708,2244.8129322278455,2069.2508268971187,2054.611326162359,1900.3265946721785,1756.1722730228512,1730.582879323398
00166-01179.roi,16.13104314086804,4.256636105149594,3.367659206422197,0.40129893956470525,0.02243016202072671,3.1967855963379765,23.180682766872813,12.436528468974743,23.302214355171994,7.58566454345619,17.24395855795313,21.537518392747486,1.559815705232448,20.393788278590748,3.1625267102576586,1.2648109945397885,2.0257478691573416,16.157566931008105,3.527500016870711,7.037576860884038,7.103896245376373,0.42307807232779737,2.8022594247100185,1.5909991532921244,2.761570362377187
00167-01143.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00168-01114.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00169-01461.roi,56.60886538902822,82.60365110090139,107.42019054941274,222.35952967215604,296.9383007096612,358.30684295252706,710.3381501875655,1053.0508661239685,1217.422529856967,1722.9348360388904,1878.0793809273384,1971.1162146965294,1904.8913403093547,1799.375009496489,1821.4611425844334,1612.4475452264646,1697.2092250161445,1426.8533238732234,1539.4380947524749,1308.8103003598223,1585.1720277463703,1380.6799504382705,1473.6133311786296,1011.1885953753315,1228.9849197802148
00170-01113.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00171-01458.roi,52.95113885394609,89.5152801631655,160.404403854931,242.564525131849,397.91699327741475,363.7362106909624,720.029960161047,947.7519500620372,1194.5174792038354,1557.9610686301842,2012.2066246482939,2414.143324594744,2224.100394281906,2161.4748277135027,2152.879324242957,1945.37151404334,2068.018805295235,1858.0618371406424,1846.151299672167,1545.1527972498134,1857.62470457904,1471.6487002886042,1296.5397999033398,1256.2785397165258,1416.119463428661
00172-01106.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00173-01101.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00174-01177.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00175-01147.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00176-01173.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00177-01226.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00178-01153.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00179-01277.roi,68.77195910502138,123.89182285883673,141.1935143201815,196.81329247736195,238.17128701275553,242.6607558600227,422.3636100291579,599.4471837882714,813.1655164824856,1211.9237177346263,1122.7648441210022,973.0537550596467,983.4988121213231,937.6365194752419,902.1862990652692,918.6334709234852,892.4906730204281,823.8492919344324,734.6278092468439,870.1964438610286,879.0805883051086,862.5242357841349,796.1163991840846,813.957337320641,793.7699088989896
