,00h,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
02956-21982.roi,0.0,0.0,0.0,1.1833677399996456,5.49682838491842,0.0,0.0019345016652494323,12.085496718218534,108.90382219033445,122.67682706733412,99.63130713084388,105.07147834622133,202.79007314253823,143.22459429474912,64.80259699192176,170.3098046528996,135.70785554293332,232.31268561192385,88.52334030739574,159.21060799181325,109.01184416963399,216.1905450813138,99.77060197964278,115.84314778507434,183.33316944355863
02957-22088.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02958-22046.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02959-22008.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02960-22003.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02961-22097.roi,9.019677161484376,11.224549819461595,10.119881791150538,55.14270680136117,86.59324824186601,84.3980530336218,28.99872756656447,55.97929979880182,182.9539516017664,241.5606635696108,238.99482424397212,400.2758135424813,375.44440428597443,420.6352788547082,133.63821124763118,122.32670915083996,398.53259403114976,411.2530964128914,383.4892295310278,291.851059623385,312.17462494797996,211.2937605321407,109.78406451959363,201.0221897078201,329.3099653998511
02962-22281.roi,50.885772801814404,54.90110840988893,118.54242841524145,101.19019538957377,94.47068842869916,275.52791093015895,418.76126429419946,558.643889702048,648.1394362067676,987.4340533216119,691.3262947977514,1323.212431420529,718.0158884393353,709.5399983220439,1309.8442308366293,1183.2649960057545,832.1605331560752,1195.0136760385462,452.88327185373055,470.83349703146797,487.1142882966538,606.4647635171624,1042.0629988875476,432.9019192736963,605.9916203475049
02963-22020.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02964-22138.roi,2.4505171925693485,15.08901940062144,5.186089630483774,19.73796515381006,31.074951614806526,6.916675322643123,5.694902550268274,1.262178093666276,2.329198819201466,0.4472218987015738,3.086863368103581,1.1109398481126926,5.863026382341225,2.5873804626055046,1.540215635683737,3.221032502881892,2.716948384295769,2.048132889182522,3.5789052875731713,2.4442067629505124,1.6126108922759583,0.9642288880800851,0.8989484223321629,3.586214776474887,2.6917876073953018
02965-22068.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02966-22072.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02967-22163.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02968-22104.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02969-22268.roi,0.0003282642288123243,0.0002907993043922711,0.2921145771221193,4.638523818613617e-05,4.638523818613617e-05,0.0019249690420888102,0.00031934422696335,0.21361329966885798,4.6385238186136176e-05,0.00031042416782347973,0.00034253712296242585,4.638523818613616e-05,0.00013915563817054388,4.6385238186136197e-05,9.277045090965055e-05,0.0001338035797702626,0.0008313661020068566,3.7465007173571654e-05,6.422568111429875e-05,0.0006030078035996223,6.422568111429877e-05,0.00034075293162297185,0.00022657395429204912,0.000301503745841255,4.638523818613616e-05
02970-22300.roi,19.26639306810962,32.33105835943433,57.927147185007556,48.38180651702861,27.10426848550304,82.55135721825279,110.55764116524746,121.82668104525631,106.9846074868418,273.9361401124327,433.6751081708549,419.3021341622757,375.4114298486476,644.4677965127969,532.681890973702,593.8425321027757,761.2329198379044,515.4095796191109,581.6042857825802,766.4532577648209,478.2579096570967,728.1747251569899,649.5505037784172,693.0191961351554,599.2924247481551
02971-22057.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02972-22189.roi,0.6965312432763789,0.6638074856467527,0.6800490565059361,0.042503066031621003,1.0625766507905245,0.6800490565059361,0.7673410406451237,0.34559879310034186,1.2162614141455392,0.20587547856348404,0.08352233357184093,1.1710313696680474,0.6291588146431121,0.4225099197382538,1.0831493072646716,1.0849539174749079,0.6463341975286107,0.7315064708688165,0.08352233357184093,22.610801983366226,35.01029216344654,25.83531931102176,16.766835080645787,34.62938703876513,20.656172520317913
02973-22277.roi,32.817144661538954,18.628771575988033,31.927102215118463,40.78489469010263,103.09666001037796,162.15540022618097,204.79163818889276,131.41649810764812,311.2089983462778,278.503518039855,551.6978680172517,402.69059214685075,722.4401446264833,866.3744899091837,392.4498536279423,898.256117664037,675.4021674569427,383.7461685739574,454.2325821212148,754.6500881461244,365.84116897433995,657.6828397098554,837.9232823248949,681.6768065088537,545.7654658438059
02974-22141.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02975-22226.roi,10.694938373060259,21.510508438021986,24.801044202012076,22.659365884139998,20.513335442763594,7.265316942261622,15.751204964804883,64.6998970645916,104.6159340562379,253.16343186775285,318.4274195042731,556.012837458009,444.0596710982186,445.71661065654536,630.4410448472381,491.0996191702457,687.4082192361493,599.6704224252429,651.8232151621636,514.8518895657345,569.777890665143,645.5332502990134,448.00824905509256,542.8284366955859,606.7988882377255
02976-22071.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02977-22113.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02978-22088.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02979-22085.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02980-22105.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02981-22147.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02982-22152.roi,60.69980883057502,91.7967365041891,105.84555500493595,154.87742043890827,69.85187058638387,90.68217255262095,200.62031690070896,432.66590242029673,277.9800432385374,451.14395170504633,536.4115778757478,684.4931885035078,168.27808153860872,164.9744510904993,580.8647644668831,331.2423878110869,192.79610867407663,396.88803326878747,106.35389979301962,108.81650689109595,113.58824449627917,144.15126328641165,410.2705320758293,93.92106221063318,129.10203579422006
02983-22154.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02984-22122.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02985-22140.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02986-22155.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02987-22290.roi,29.074621364191298,24.929208472589625,63.63354378880349,23.58827276996908,80.41010703888472,82.70561712424907,91.4066363637059,93.6014062147792,127.78153458731445,143.28513163732117,156.7728667236795,202.3906981796046,196.97099930518343,282.5176127301563,201.55640013089794,262.25777344453394,229.46855795107118,247.73929611117345,170.5636156764121,241.33371681299315,249.6182554938958,253.8011741077038,149.25979597595986,123.89654341854751,173.5714446430454
02988-22199.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02989-22198.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02990-22366.roi,10.573281904413873,7.0374355018956525,20.60812168395805,7.250388166731963,14.40582584303194,43.96356417395128,58.84647943917137,85.23991371950224,73.39374878801178,93.03600733791382,114.4360333388808,212.43663028984102,472.54440411042793,481.8326201506555,379.74963298855334,535.4441783580617,381.2246095758548,443.40095540515165,440.3270447597287,313.4783400183306,470.9022282937208,353.9950791105309,537.2439388110566,299.44040308217797,329.2199232987997
02991-22198.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02992-22184.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02993-22402.roi,3.9888973827239758,17.063464444426227,3.795533533293122,18.01386354129881,5.320156846703675,5.175664047736173,3.162214033307877,1.007049471751072,2.111628139917071,1.2414056721215962,4.567667804912114,1.0272822212647708,7.108856187688283,3.2842261026098223,0.9387868870049192,3.984966638155787,3.6607099707347746,2.913439818583583,5.554773845075369,3.5019060859315925,2.074131497047172,1.9579524385536253,0.9010348633264846,4.691880499948939,3.197447283645421
02994-22283.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02995-22271.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02996-22568.roi,32.78736553553038,28.234727857983824,77.81681242203507,56.62174227333698,116.20898655048495,232.670306371881,266.34092293088884,289.4151693860614,542.2242751047419,566.50530872954,692.7799254442044,886.0584719795496,758.9278799800122,905.5609128368944,1154.730366078979,1260.1082611431207,880.4412880326611,979.5933243041186,698.3862924802833,719.3462757292148,600.6207522441042,600.1743253884638,1058.4851591809759,718.8751110224975,490.0605620094499
02997-22299.roi,2.4507365891947894,19.18407041020337,3.228049546497323,22.6457995691533,3.0817741233227407,2.700310612661868,1.8040870803424232,0.7788742060436895,1.6827903951303023,0.6191392450919351,3.175107991474757,0.4654324793483892,10.246499218137236,2.235121672510135,0.5426678926227793,2.855918335365205,2.930550881082683,2.167782369983008,5.317866376624354,2.848004607699447,1.4571009405959283,0.7342095589986913,0.23404152537184927,5.187557501464214,2.7439834696438217
02998-22347.roi,24.112063792207515,26.151776884637624,54.47601796128021,33.33012283520359,18.810759252314273,112.39494326966495,162.24957385791353,194.36684100686435,319.3992073514807,493.5333782187737,268.50987136044563,799.4895110250194,537.532848430384,578.1793451713479,840.3397777240783,943.2348469219505,758.8795298054363,866.1348393714002,359.7986366704459,420.70567555932354,451.142417856395,622.4994650707129,704.6990610605023,421.96822294861204,639.5252689076656
02999-22457.roi,2.3776212861903523,10.246641384756,7.017745337045422,10.674256318879552,11.666256374825737,14.155563699687752,12.807176662484315,10.560520413433629,24.37712457547603,27.442117410222398,49.479944354110735,32.18863118897423,80.99618535423153,87.41568614476459,51.857254412551924,102.68236559969858,107.70757477690472,111.52035274812476,114.64722616466516,108.54267853819755,97.41322666398094,93.13153514351151,50.51645004388341,112.26564103522014,101.2888733450602
03000-22222.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03001-22486.roi,41.57985337090102,42.58771832379667,54.43434217599874,51.851023135668505,78.8497680931616,94.74578327009453,116.53743791057738,115.90537390982824,205.74126300086706,241.50255683425846,383.416928000775,356.4986751153628,468.7091979527396,604.41890222434,534.4280420800444,683.0036521080374,772.1219085799944,738.9208391316677,607.0461267830888,647.8484816185291,646.1048452657518,643.106613246087,505.2386402540646,578.6167269870115,599.3534796412729
03002-22428.roi,4.5260039964622365,12.17153837757433,14.984038343969823,45.08188244613644,61.999989233135786,79.06611364795337,63.62648806868843,51.509290075789615,188.99977556564312,241.6636773977697,365.99276604998,277.27333066361905,554.2855590247883,592.715346743465,351.4354737803329,563.0066575104366,626.1232003489661,504.05006682178663,457.2457616922696,510.4974726092423,527.345411846683,598.0964139383901,336.35953408260883,492.3593276630967,586.7435897567933
03003-22329.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03004-22258.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03005-22280.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.314884890962476,0.3292425876949124,0.017809620524798796,0.147755380211962,5.256207169769763,3.6050623797125096
03006-22294.roi,89.42573092046369,70.7526714508212,114.31861013734314,29.17362062778142,102.34008718048682,115.21237524524355,140.6589636500128,176.53863241724355,193.7303003376747,384.0013917189434,153.09843859583023,621.8437348564344,181.8299126789285,334.41912357975554,430.94148513345266,338.6020275096191,327.73735842026645,399.857277758432,194.04718344281207,309.6726547196313,349.39988258258234,306.1001907610052,498.50348455005707,109.89741551209784,174.82099974975466
03007-22267.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03008-22334.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03009-22565.roi,29.93112134083925,60.29769938179478,105.82899264016974,245.93904108900102,292.04718168460505,155.26088029888712,281.2246830024695,502.1486856709299,566.7066331811739,747.0431987356521,1304.3991052455076,1151.6647781829035,1458.992714771239,1239.0833635005972,1177.7676625597653,841.5560199466554,1001.8789989425011,968.696142301649,1262.5652316256255,1222.6085427674489,1192.128884737948,1207.3558419464505,823.7160105076998,1050.6914255575139,1020.809165334215
03010-22414.roi,19.58191884050959,26.37549947606614,35.98530862572554,91.62780351097317,99.45215625032645,113.08459031203901,89.77486334016419,95.22998194625717,286.04226066650705,337.98317187525925,605.1290221284764,449.05466069818357,932.9795527325326,1029.3445212270542,655.199259568837,965.7199883826881,1068.4986016652952,847.7061243350748,1067.022202468886,1107.1650223371896,1121.6368605215405,1097.5123353307272,685.4813389170295,1132.6010883522176,1028.0336331783997
03011-22465.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025769456774439703,0.0,0.0,0.0,0.0,0.0,0.0
03012-22323.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03013-22481.roi,0.1579589674403819,3.083882265499619,1.1933963712010651,0.45901550376555694,0.1920673556421752,0.15863428697121143,0.060655553102265274,0.040183196757297854,0.05532366717359727,0.020678319636751773,0.23551580962175078,0.005938193908925119,0.8449912383720819,0.23379188724683986,0.04046170020078389,0.162786215991678,0.0643510384330917,0.07370489881501262,0.5113627921601701,0.27205997400830884,0.12122344979981467,0.0839289664113518,0.0191877425652728,0.29387364102803404,0.034749132768376656
03014-22432.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03015-22552.roi,0.5493006699418991,0.40397463277510687,4.531556940840122,0.15730853014895066,0.23538207023795657,0.4707323202525805,0.2505653407254914,3.419726360326482,0.07467161404177532,0.0369156948583573,0.01774644147055706,0.0725544302225473,0.25185722504784586,0.192122655509778,0.07824676685296089,0.1461504900476075,0.026131047196155548,0.05278576220590428,0.04214874383291558,0.0031172102041967915,0.06583770020098947,0.01852733166484479,0.11469281544849116,0.007747167854569083,0.0209548137871689
03016-22391.roi,0.0,0.016072953116641944,0.016072953116641944,0.015246167922375318,0.0,0.015246167922375318,0.009921579832843698,0.0,0.0,0.0,0.0,0.015246167922375318,0.015246167922375318,0.0,0.022323554623898328,0.0,0.0,0.009921579832843698,0.03968631933137479,0.0311206799047608,0.009921579832843698,0.015246167922375318,0.015246167922375318,0.022323554623898328,0.0024803949582109246
03017-22424.roi,0.993505275260527,0.6328602942170394,15.070457415792731,0.7453090997083212,1.213292066583295,4.355727953207359,5.404748482702764,14.334003190377349,3.79215043412799,3.8536122128860564,3.5400089391098875,7.888197059800651,22.391678951762536,20.12130462417547,11.214805262320041,16.14130073787578,7.826763765856737,10.823109965241072,10.259653429093156,5.1982904996817,12.248182444420259,7.653191368045122,15.628011734927266,5.256712057865438,6.409249087840641
03018-22375.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03019-22409.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03020-22599.roi,37.020329484445476,27.880550991411187,18.26209970759891,45.61683120440891,78.1160496078838,77.03671162636424,106.49364825754921,123.94652850152367,152.17756206875828,166.77344523996655,135.4107590377524,371.5249177941374,531.8378647273593,577.4430950052964,436.2734009754705,554.2000886350107,247.32692526432803,485.50931231999465,379.653333465759,166.50411127979848,479.84394692187055,222.6618389055556,500.45772681719325,149.64375654175055,222.60570621013846
03021-22448.roi,21.582495238542943,77.01034499774512,90.5770371554388,187.75177470192622,182.37675356350198,152.36785397035905,111.87921235220057,287.2459681524101,323.91003804443744,548.809780627103,954.450270712034,723.0291657712432,750.5206525400318,556.5035605699221,700.0492971346515,577.3392680624169,863.3218254595573,688.1382871017229,838.546272786827,821.7363344797708,715.0152698739562,851.3068115300335,410.8013005955759,796.0250731181119,669.175331360122
03022-22417.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03023-22454.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03024-22448.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03025-22643.roi,0.2105548889321654,0.12096776944631804,5.4988474200585715,0.0905967185972919,0.1248880915081265,0.45725188374706316,0.06061385745262536,4.742663814010764,0.01096289122925176,0.0010444087861192337,0.0,0.0022046231881039857,0.029151053186378516,0.007229284394771326,0.0010036636398869886,0.0007184345911618902,0.0,5.5759273031048195e-05,0.0,0.0,0.0003881703368832621,0.0,0.0032854734013371663,0.0,0.0
03026-22462.roi,0.0,33.65661737787792,49.47245787532965,34.314755245163255,119.44640956802371,303.25066933293465,431.4226327393151,325.4280454245155,769.4861145008498,752.154896401201,1155.4863546925767,1169.038215665606,2152.141251909159,1834.8794102538948,1226.667083239334,2322.965813443649,1463.4208181068805,1127.416019685407,1201.3320783917052,1434.352500408411,1055.093687263543,1293.3592706227353,1837.351624722792,1291.5813760660822,1095.0901118887487
03027-22606.roi,2.5494209900545277,2.8904138881885357,5.554542363263447,15.115323775029678,37.03869791486363,54.81522399273711,91.44512563364366,67.39689456480805,209.9938781744978,288.7078115759352,402.3465152113786,427.26013368930546,501.810480230323,535.3340212069228,548.96680794905,586.0661346262854,453.5603016570069,568.891455143915,432.93137340426586,451.414905372282,426.5116435022129,323.9127889865999,424.4020766635645,425.8987867314714,282.9319477433963
03028-22445.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03029-22516.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03030-22461.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03031-22461.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03032-22588.roi,5.633176732560998,33.60292719986439,55.63085138057967,86.99437895447272,50.095692065544206,148.7566320499214,245.3989128993786,277.9958670647946,372.94135509794245,393.77161247869367,663.4292604939748,535.1444303737007,498.9659936430667,606.1514508407568,820.9900599861292,1041.6638710206348,1027.991058410837,762.108667989762,899.2433498400485,1046.2733915114263,811.2208525131135,966.4594342865374,1184.0772483256103,983.8210058162451,933.2839055147386
03033-22484.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03034-22556.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954849587134758,0.0004024633615431769,0.16528890545430203,0.06924504471514761,0.0,0.33662405922528743,0.0,2.0141457966312255,0.0,0.0
03035-22639.roi,2.626520287220638,1.9475702093243845,36.83175260314896,3.75810973032559,3.5730875342425406,11.591137078284971,5.603607264493498,63.51705174695317,5.661464311506739,5.080268330350946,3.809898536378575,13.604467323195683,41.29129305434583,30.91562334296464,23.6749595567453,37.29433622938673,16.20991665977859,32.597065563625144,25.799587500334525,13.326252727393538,37.72393077667129,18.91360091437162,49.87614811925244,12.126817787430811,17.9301274819662
03036-22752.roi,49.03781081443508,36.9825881798388,50.0219936208291,106.86990306634844,172.1957969213795,147.0091341559278,240.68518777111314,223.00016373129105,530.807353577626,731.6240025388786,816.1299806501372,1145.2872819003567,1165.4079847494063,1288.6594722755108,1299.0351505569715,1326.5536416483421,907.4135698080376,1341.8518423841656,1194.1368251140584,925.0675347239692,1120.9549526917633,837.1268176837643,910.9812613167256,790.2812780604145,792.387782739642
03037-22497.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03038-22522.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03039-22670.roi,20.84671240239895,26.662988309465884,52.37986930132702,41.43860613860237,56.17391255703815,181.22274649344072,236.5503138444031,256.5653852490089,409.14961172900263,360.08058049433566,709.1474596366907,542.7866252495901,467.4231004137787,509.6882892839511,668.1420156188939,730.790501594845,712.451387011383,586.3626769301002,594.9513446240746,740.4629409756081,549.85363614419,612.1911768268192,753.2666888883182,682.7559382758558,480.76734965358037
03040-22715.roi,25.097934141915385,89.93282156871214,104.16368460571114,131.7173362763125,45.36182630451232,191.53510147792275,288.46177215258393,412.8892551657974,283.41353863996324,283.99223026871783,921.505722735046,330.2646834869124,257.4885648260746,279.9182105804576,398.8301707790655,456.93021238110816,873.7818720642238,288.0287402933963,682.8381462903624,789.3812916090625,627.0218331760658,719.059659925737,474.63698729258874,779.5507931794326,606.8457755008837
03041-22610.roi,27.112050396598917,38.60207710113496,45.1391407188572,57.02394586944377,81.85021450343719,48.2794805592276,70.69435584454337,115.57829789180789,129.15507511214102,208.31288681277434,228.09985467603707,315.2915218556895,202.2961159911426,255.22681904230114,338.8990479501491,287.5238481972287,315.7385521661392,332.69779065401224,426.00564911721807,343.0630039720755,400.83720438683457,397.26461012641016,283.778392735935,304.7073065460821,364.2093194779042
03042-22649.roi,28.42982228652256,34.57163016823027,9.251809156953541,72.7475520454132,86.86293497254164,40.34625738715296,82.28267344976727,209.1069577189657,291.6660060639058,456.684539514406,363.40430394961044,674.4425274774128,509.5649628261375,664.2413241074852,583.960717022929,639.7168272672964,320.3855042530179,626.378952818446,742.9293668348716,324.7083180621859,717.4177906012649,654.8506693952626,339.9645861039353,312.81309179042535,609.3930201447812
03043-22789.roi,30.505215379255752,66.90430344511789,98.21072518519581,75.7234321606476,66.78100862613118,205.88327403716383,229.13626478338747,175.01319241599444,277.7881425100923,495.168214622303,717.1359379025324,548.0395965014512,803.7191734052047,414.0236353936284,578.9092628902364,394.4924133961361,894.0434025927769,417.19640678116383,565.7289073657321,813.3254236747491,404.05040258426817,795.4868211616057,710.1420809650348,757.6335055451514,688.277985291265
03044-22553.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
