Chip,Hour,Droplet,Bacteria Count
C8,14h,01527-11833.roi,0.0
C8,14h,01528-11876.roi,0.0
C8,14h,01529-11881.roi,0.0
C8,14h,01530-11941.roi,0.0
C8,14h,01531-12680.roi,247.0
C8,14h,01532-11933.roi,0.0
C8,14h,01533-11955.roi,0.0
C8,14h,01534-12008.roi,0.0
C8,14h,01535-12003.roi,0.0
C8,14h,01536-12133.roi,1762.0
C8,14h,01537-12016.roi,0.0
C8,14h,01538-12581.roi,395.0
C8,14h,01539-12053.roi,0.0
C8,14h,01540-12012.roi,0.0
C8,14h,01541-12031.roi,0.0
C8,14h,01542-12078.roi,0.0
C8,14h,01543-12075.roi,0.0
C8,14h,01544-12006.roi,0.0
C8,14h,01545-12088.roi,0.0
C8,14h,01546-12022.roi,0.0
C8,14h,01547-12044.roi,0.0
C8,14h,01548-12039.roi,0.0
C8,14h,01549-12614.roi,19.0
C8,14h,01550-12080.roi,0.0
C8,14h,01551-12046.roi,0.0
C8,14h,01552-12480.roi,76.0
C8,14h,01553-12412.roi,0.0
C8,14h,01554-12032.roi,0.0
C8,14h,01555-12410.roi,0.0
C8,14h,01556-12084.roi,0.0
C8,14h,01557-12098.roi,0.0
C8,14h,01558-12097.roi,0.0
C8,14h,01559-12095.roi,0.0
C8,14h,01560-12059.roi,0.0
C8,14h,01561-12095.roi,0.0
C8,14h,01562-12172.roi,0.0
C8,14h,01563-12097.roi,0.0
C8,14h,01564-12127.roi,0.0
C8,14h,01565-12096.roi,0.0
C8,14h,01566-12102.roi,0.0
C8,14h,01567-12163.roi,0.0
C8,14h,01568-12294.roi,0.0
C8,14h,01569-12115.roi,0.0
C8,14h,01570-12309.roi,0.0
C8,14h,01571-12128.roi,0.0
C8,14h,01572-12610.roi,0.0
C8,14h,01573-12199.roi,0.0
C8,14h,01574-12214.roi,0.0
C8,14h,01575-12248.roi,0.0
C8,14h,01576-12184.roi,0.0
C8,14h,01577-12305.roi,0.0
C8,14h,01578-12197.roi,0.0
C8,14h,01579-12848.roi,66.0
C8,14h,01580-12249.roi,0.0
C8,14h,01581-12228.roi,0.0
C8,14h,01582-12252.roi,0.0
C8,14h,01583-12319.roi,0.0
C8,14h,01584-12334.roi,0.0
C8,14h,01585-12352.roi,0.0
C8,14h,01586-12363.roi,0.0
C8,14h,01587-13535.roi,477.0
C8,14h,01588-12916.roi,233.0
C8,14h,01589-12359.roi,0.0
C8,14h,01590-12417.roi,0.0
C8,14h,01591-12433.roi,0.0
C8,14h,01592-12441.roi,0.0
C8,14h,01593-12436.roi,0.0
C8,14h,01594-12414.roi,0.0
C8,14h,01595-12422.roi,0.0
C8,14h,01596-12416.roi,0.0
C8,14h,01597-12451.roi,0.0
C8,14h,01598-12476.roi,0.0
C8,14h,01599-12574.roi,0.0
C8,14h,01600-12663.roi,0.0
C8,14h,01601-12543.roi,0.0
C8,14h,01602-12622.roi,0.0
C8,14h,01603-12503.roi,0.0
C8,14h,01604-12692.roi,0.0
C8,14h,01605-12765.roi,0.0
C8,14h,01606-12505.roi,0.0
C8,14h,01607-12510.roi,0.0
C8,14h,01608-12542.roi,0.0
C8,14h,01609-12836.roi,0.0
C8,14h,01610-12833.roi,0.0
C8,14h,01611-12572.roi,221.0
C8,14h,01612-13128.roi,43.0
C8,14h,01613-12562.roi,0.0
C8,14h,01614-12629.roi,0.0
C8,14h,01615-12698.roi,0.0
C8,14h,01616-12649.roi,0.0
C8,14h,01617-12623.roi,0.0
C8,14h,01618-12726.roi,30.0
C8,14h,01619-12711.roi,0.0
C8,14h,01620-12635.roi,0.0
C8,14h,01621-12707.roi,0.0
C8,14h,01622-12663.roi,0.0
C8,14h,01623-12758.roi,373.0
C8,14h,01624-12716.roi,0.0
C8,14h,01625-12684.roi,0.0
C8,14h,01626-12838.roi,0.0
C8,14h,01627-12714.roi,0.0
C8,14h,01628-12754.roi,0.0
C8,14h,01629-12794.roi,0.0
C8,14h,01630-12754.roi,0.0
C8,14h,01631-12808.roi,0.0
C8,14h,01632-12820.roi,0.0
C8,14h,01633-12835.roi,346.0
C8,14h,01634-12820.roi,0.0
C8,14h,01635-12816.roi,0.0
C8,14h,01636-12806.roi,0.0
C8,14h,01637-12898.roi,0.0
C8,14h,01638-12796.roi,0.0
C8,14h,01639-12836.roi,0.0
C8,14h,01640-13083.roi,0.0
C8,14h,01641-13288.roi,123.0
C8,14h,01642-12871.roi,0.0
C8,14h,01643-12884.roi,0.0
C8,14h,01644-12881.roi,0.0
C8,14h,01645-12939.roi,0.0
C8,14h,01646-12901.roi,0.0
C8,14h,01647-12887.roi,0.0
C8,14h,01648-13105.roi,0.0
C8,14h,01649-12894.roi,0.0
C8,14h,01650-12914.roi,0.0
C8,14h,01651-12937.roi,0.0
C8,14h,01652-12943.roi,0.0
C8,14h,01653-12933.roi,0.0
C8,14h,01654-12935.roi,0.0
C8,14h,01655-12943.roi,0.0
C8,14h,01656-13007.roi,0.0
C8,14h,01657-12963.roi,0.0
C8,14h,01658-13060.roi,0.0
C8,14h,01659-12953.roi,0.0
C8,14h,01660-13115.roi,0.0
C8,14h,01661-13002.roi,0.0
C8,14h,01662-13014.roi,0.0
C8,14h,01663-13165.roi,0.0
C8,14h,01664-13118.roi,0.0
C8,14h,01665-13031.roi,0.0
C8,14h,01666-13239.roi,0.0
C8,14h,01667-13327.roi,60.0
C8,14h,01668-13065.roi,0.0
C8,14h,01669-13128.roi,0.0
C8,14h,01670-13053.roi,0.0
C8,14h,01671-13047.roi,0.0
C8,14h,01672-13062.roi,0.0
C8,14h,01673-13090.roi,0.0
C8,14h,01674-13644.roi,20.0
C8,14h,01675-13145.roi,0.0
C8,14h,01676-13081.roi,0.0
C8,14h,01677-13205.roi,0.0
C8,14h,01678-13421.roi,38.0
C8,14h,01679-13182.roi,0.0
C8,14h,01680-13121.roi,0.0
C8,14h,01681-13176.roi,0.0
C8,14h,01682-13179.roi,0.0
C8,14h,01683-13134.roi,0.0
C8,14h,01684-13166.roi,0.0
C8,14h,01685-13296.roi,0.0
C8,14h,01686-13191.roi,702.0
C8,14h,01687-13165.roi,0.0
C8,14h,01688-13139.roi,0.0
C8,14h,01689-13216.roi,0.0
C8,14h,01690-13331.roi,0.0
C8,14h,01691-13147.roi,0.0
C8,14h,01692-13148.roi,0.0
C8,14h,01693-13154.roi,0.0
C8,14h,01694-13175.roi,0.0
C8,14h,01695-13184.roi,0.0
C8,14h,01696-13178.roi,0.0
C8,14h,01697-13197.roi,0.0
C8,14h,01698-13184.roi,0.0
C8,14h,01699-13196.roi,0.0
C8,14h,01700-13189.roi,0.0
C8,14h,01701-13257.roi,0.0
C8,14h,01702-13218.roi,0.0
C8,14h,01703-13294.roi,0.0
C8,14h,01704-13315.roi,0.0
C8,14h,01705-13260.roi,0.0
C8,14h,01706-13252.roi,0.0
C8,14h,01707-13634.roi,0.0
C8,14h,01708-13475.roi,1147.0
C8,14h,01709-13413.roi,0.0
C8,14h,01710-13262.roi,0.0
C8,14h,01711-13274.roi,0.0
C8,14h,01712-13304.roi,0.0
C8,14h,01713-13281.roi,0.0
C8,14h,01714-13457.roi,0.0
C8,14h,01715-13344.roi,0.0
C8,14h,01716-13435.roi,0.0
C8,14h,01717-13382.roi,0.0
C8,14h,01718-13411.roi,0.0
C8,14h,01719-13816.roi,16.0
C8,14h,01720-13355.roi,0.0
C8,14h,01721-13415.roi,0.0
C8,14h,01722-13330.roi,0.0
C8,14h,01723-13489.roi,1192.0
C8,14h,01724-13379.roi,0.0
C8,14h,01725-13380.roi,0.0
C8,14h,01726-13375.roi,0.0
C8,14h,01727-13421.roi,0.0
C8,14h,01728-13364.roi,0.0
C8,14h,01729-13481.roi,0.0
C8,14h,01730-13471.roi,0.0
C8,14h,01731-13436.roi,0.0
C8,14h,01732-13421.roi,0.0
C8,14h,01733-13486.roi,66.0
C8,14h,01734-13441.roi,0.0
C8,14h,01735-13575.roi,0.0
C8,14h,01736-13444.roi,0.0
C8,14h,01737-13463.roi,0.0
C8,14h,01738-13524.roi,0.0
C8,14h,01739-13452.roi,0.0
C8,14h,01740-13448.roi,0.0
C8,14h,01741-13473.roi,0.0
C8,14h,01742-13728.roi,0.0
C8,14h,01743-13556.roi,0.0
C8,14h,01744-13518.roi,771.0
C8,14h,01745-13727.roi,0.0
C8,14h,01746-13513.roi,0.0
C8,14h,01747-13890.roi,18.0
C8,14h,01748-13526.roi,0.0
C8,14h,01749-13544.roi,0.0
C8,14h,01750-13527.roi,0.0
C8,14h,01751-13605.roi,0.0
C8,14h,01752-13601.roi,0.0
C8,14h,01753-13530.roi,0.0
C8,14h,01754-13561.roi,0.0
C8,14h,01755-13623.roi,0.0
C8,14h,01756-13669.roi,0.0
C8,14h,01757-13737.roi,0.0
C8,14h,01758-13700.roi,0.0
C8,14h,01759-14062.roi,78.0
C8,14h,01760-13622.roi,0.0
C8,14h,01761-13792.roi,0.0
C8,14h,01762-13673.roi,0.0
C8,14h,01763-13599.roi,0.0
C8,14h,01764-13632.roi,0.0
C8,14h,01765-13677.roi,0.0
C8,14h,01766-13625.roi,0.0
C8,14h,01767-13782.roi,0.0
C8,14h,01768-13667.roi,0.0
C8,14h,01769-13763.roi,0.0
C8,14h,01770-14065.roi,0.0
C8,14h,01771-13772.roi,736.0
C8,14h,01772-13659.roi,0.0
C8,14h,01773-13773.roi,0.0
C8,14h,01774-13732.roi,0.0
C8,14h,01775-13735.roi,0.0
C8,14h,01776-13761.roi,0.0
C8,14h,01777-13806.roi,0.0
C8,14h,01778-13739.roi,0.0
C8,14h,01779-13723.roi,0.0
C8,14h,01780-13754.roi,0.0
C8,14h,01781-14043.roi,0.0
C8,14h,01782-13719.roi,0.0
C8,14h,01783-13775.roi,0.0
C8,14h,01784-13786.roi,525.0
C8,14h,01785-13728.roi,0.0
C8,14h,01786-14100.roi,0.0
C8,14h,01787-13840.roi,0.0
C8,14h,01788-13747.roi,0.0
C8,14h,01789-13782.roi,0.0
C8,14h,01790-13886.roi,134.0
C8,14h,01791-13771.roi,0.0
C8,14h,01792-14247.roi,0.0
C8,14h,01793-13832.roi,0.0
C8,14h,01794-13806.roi,0.0
C8,14h,01795-13849.roi,0.0
C8,14h,01796-13807.roi,0.0
C8,14h,01797-13817.roi,0.0
C8,14h,01798-14616.roi,173.0
C8,14h,01799-14161.roi,0.0
C8,14h,01800-13875.roi,0.0
C8,14h,01801-13871.roi,0.0
C8,14h,01802-13922.roi,0.0
C8,14h,01803-13872.roi,0.0
C8,14h,01804-13908.roi,0.0
C8,14h,01805-13937.roi,0.0
C8,14h,01806-14604.roi,64.0
C8,14h,01807-13941.roi,0.0
C8,14h,01808-14579.roi,144.0
C8,14h,01809-13920.roi,0.0
C8,14h,01810-13940.roi,0.0
C8,14h,01811-13948.roi,0.0
C8,14h,01812-14140.roi,51.0
C8,14h,01813-13994.roi,0.0
C8,14h,01814-13957.roi,0.0
C8,14h,01815-13971.roi,0.0
C8,14h,01816-14080.roi,0.0
C8,14h,01817-13967.roi,0.0
C8,14h,01818-14160.roi,0.0
C8,14h,01819-14065.roi,0.0
C8,14h,01820-14018.roi,0.0
C8,14h,01821-14055.roi,0.0
C8,14h,01822-14013.roi,0.0
C8,14h,01823-13995.roi,0.0
C8,14h,01824-14066.roi,0.0
C8,14h,01825-14101.roi,0.0
C8,14h,01826-14034.roi,0.0
C8,14h,01827-14029.roi,0.0
C8,14h,01828-14036.roi,0.0
C8,14h,01829-14067.roi,0.0
C8,14h,01830-14092.roi,0.0
C8,14h,01831-14133.roi,0.0
C8,14h,01832-14061.roi,0.0
C8,14h,01833-14079.roi,0.0
C8,14h,01834-14163.roi,0.0
C8,14h,01835-14110.roi,0.0
C8,14h,01836-14115.roi,0.0
C8,14h,01837-14267.roi,0.0
C8,14h,01838-14557.roi,98.0
C8,14h,01839-14203.roi,0.0
C8,14h,01840-14221.roi,0.0
C8,14h,01841-14228.roi,0.0
C8,14h,01842-14257.roi,0.0
C8,14h,01843-14357.roi,0.0
C8,14h,01844-14306.roi,0.0
C8,14h,01845-14263.roi,0.0
C8,14h,01846-14261.roi,0.0
C8,14h,01847-14227.roi,0.0
C8,14h,01848-14284.roi,0.0
C8,14h,01849-14267.roi,0.0
C8,14h,01850-14297.roi,0.0
C8,14h,01851-14325.roi,0.0
C8,14h,01852-14294.roi,0.0
C8,14h,01853-14339.roi,0.0
C8,14h,01854-14337.roi,0.0
C8,14h,01855-14406.roi,345.0
C8,14h,01856-14390.roi,195.0
C8,14h,01857-14700.roi,0.0
C8,14h,01858-14369.roi,0.0
C8,14h,01859-14411.roi,0.0
C8,14h,01860-14589.roi,0.0
C8,14h,01861-14410.roi,0.0
C8,14h,01862-14383.roi,0.0
C8,14h,01863-14427.roi,0.0
C8,14h,01864-14532.roi,0.0
C8,14h,01865-14464.roi,0.0
C8,14h,01866-14419.roi,0.0
C8,14h,01867-14431.roi,0.0
C8,14h,01868-14724.roi,0.0
C8,14h,01869-14559.roi,0.0
C8,14h,01870-14555.roi,0.0
C8,14h,01871-14509.roi,0.0
C8,14h,01872-14987.roi,0.0
C8,14h,01873-14522.roi,0.0
C8,14h,01874-14897.roi,0.0
C8,14h,01875-14573.roi,0.0
C8,14h,01876-14518.roi,0.0
C8,14h,01877-14532.roi,0.0
C8,14h,01878-14537.roi,0.0
C8,14h,01879-14758.roi,0.0
C8,14h,01880-14609.roi,0.0
C8,14h,01881-14752.roi,18.0
C8,14h,01882-14692.roi,0.0
C8,14h,01883-14752.roi,0.0
C8,14h,01884-14629.roi,0.0
C8,14h,01885-14631.roi,0.0
C8,14h,01886-14641.roi,0.0
C8,14h,01887-14944.roi,0.0
C8,14h,01888-15050.roi,0.0
C8,14h,01889-15049.roi,217.0
C8,14h,01890-14686.roi,0.0
C8,14h,01891-14682.roi,0.0
C8,14h,01892-14657.roi,0.0
C8,14h,01893-14995.roi,0.0
C8,14h,01894-14742.roi,0.0
C8,14h,01895-14662.roi,0.0
C8,14h,01896-14689.roi,0.0
C8,14h,01897-14718.roi,0.0
C8,14h,01898-14733.roi,0.0
C8,14h,01899-14700.roi,0.0
C8,14h,01900-15591.roi,165.0
C8,14h,01901-14767.roi,0.0
C8,14h,01902-14733.roi,0.0
C8,14h,01903-14983.roi,0.0
C8,14h,01904-14788.roi,0.0
C8,14h,01905-14772.roi,0.0
C8,14h,01906-14944.roi,0.0
C8,14h,01907-15539.roi,0.0
C8,14h,01908-14876.roi,0.0
C8,14h,01909-14924.roi,0.0
C8,14h,01910-14876.roi,360.0
C8,14h,01911-14912.roi,0.0
C8,14h,01912-15258.roi,0.0
C8,14h,01913-14915.roi,0.0
C8,14h,01914-14947.roi,0.0
C8,14h,01915-14906.roi,0.0
C8,14h,01916-15166.roi,0.0
C8,14h,01917-14924.roi,0.0
C8,14h,01918-14930.roi,0.0
C8,14h,01919-14910.roi,0.0
C8,14h,01920-14973.roi,0.0
C8,14h,01921-15087.roi,0.0
C8,14h,01922-15032.roi,0.0
C8,14h,01923-15031.roi,0.0
C8,14h,01924-15005.roi,0.0
C8,14h,01925-15115.roi,0.0
C8,14h,01926-15068.roi,0.0
C8,14h,01927-15128.roi,0.0
C8,14h,01928-15244.roi,0.0
C8,14h,01929-15051.roi,0.0
C8,14h,01930-15359.roi,0.0
C8,14h,01931-15219.roi,0.0
C8,14h,01932-15078.roi,0.0
C8,14h,01933-15125.roi,0.0
C8,14h,01934-15138.roi,0.0
C8,14h,01935-15123.roi,0.0
C8,14h,01936-15160.roi,0.0
C8,14h,01937-15165.roi,0.0
C8,14h,01938-15165.roi,0.0
C8,14h,01939-15294.roi,0.0
C8,14h,01940-15194.roi,0.0
C8,14h,01941-15150.roi,0.0
C8,14h,01942-15187.roi,0.0
C8,14h,01943-15189.roi,0.0
C8,14h,01944-15197.roi,0.0
C8,14h,01945-15176.roi,0.0
C8,14h,01946-15183.roi,0.0
C8,14h,01947-15370.roi,0.0
C8,14h,01948-15232.roi,0.0
C8,14h,01949-15213.roi,0.0
C8,14h,01950-15212.roi,0.0
C8,14h,01951-15215.roi,0.0
C8,14h,01952-15213.roi,0.0
C8,14h,01953-15376.roi,0.0
C8,14h,01954-15781.roi,64.0
C8,14h,01955-15250.roi,0.0
C8,14h,01956-15317.roi,0.0
C8,14h,01957-15904.roi,33.0
C8,14h,01958-15268.roi,0.0
C8,14h,01959-15277.roi,0.0
C8,14h,01960-15386.roi,0.0
C8,14h,01961-15297.roi,0.0
C8,14h,01962-15334.roi,0.0
C8,14h,01963-15331.roi,0.0
C8,14h,01964-15328.roi,0.0
C8,14h,01965-15352.roi,0.0
C8,14h,01966-15343.roi,0.0
C8,14h,01967-15348.roi,0.0
C8,14h,01968-15417.roi,0.0
C8,14h,01969-15423.roi,0.0
C8,14h,01970-15441.roi,0.0
C8,14h,01971-16104.roi,180.0
C8,14h,01972-15454.roi,0.0
C8,14h,01973-15396.roi,0.0
C8,14h,01974-15412.roi,0.0
C8,14h,01975-15453.roi,0.0
C8,14h,01976-15534.roi,0.0
C8,14h,01977-15486.roi,0.0
C8,14h,01978-15497.roi,0.0
C8,14h,01979-15504.roi,468.0
C8,14h,01980-15546.roi,304.0
C8,14h,01981-15461.roi,0.0
C8,14h,01982-15500.roi,0.0
C8,14h,01983-15517.roi,0.0
C8,14h,01984-15487.roi,0.0
C8,14h,01985-15481.roi,0.0
C8,14h,01986-16092.roi,77.0
C8,14h,01987-15577.roi,0.0
C8,14h,01988-15583.roi,0.0
C8,14h,01989-15517.roi,0.0
C8,14h,01990-15507.roi,0.0
C8,14h,01991-15784.roi,0.0
C8,14h,01992-15558.roi,0.0
C8,14h,01993-15618.roi,0.0
C8,14h,01994-15596.roi,0.0
C8,14h,01995-15915.roi,0.0
C8,14h,01996-15612.roi,453.0
C8,14h,01997-15560.roi,0.0
C8,14h,01998-15649.roi,0.0
C8,14h,01999-15586.roi,0.0
C8,14h,02000-15627.roi,0.0
C8,14h,02001-15614.roi,212.0
C8,14h,02002-15986.roi,0.0
C8,14h,02003-15881.roi,0.0
C8,14h,02004-15630.roi,0.0
C8,14h,02005-15681.roi,0.0
C8,14h,02006-15601.roi,0.0
C8,14h,02007-15680.roi,0.0
C8,14h,02008-15749.roi,0.0
C8,14h,02009-15605.roi,0.0
C8,14h,02010-15623.roi,0.0
C8,14h,02011-15681.roi,0.0
C8,14h,02012-15976.roi,27.0
C8,14h,02013-15630.roi,0.0
C8,14h,02014-15643.roi,0.0
C8,14h,02015-15885.roi,0.0
C8,14h,02016-15668.roi,0.0
C8,14h,02017-15715.roi,0.0
C8,14h,02018-15649.roi,0.0
C8,14h,02019-15649.roi,0.0
C8,14h,02020-15660.roi,0.0
C8,14h,02021-15674.roi,0.0
C8,14h,02022-15696.roi,0.0
C8,14h,02023-15764.roi,0.0
C8,14h,02024-15763.roi,0.0
C8,14h,02025-16146.roi,64.0
C8,14h,02026-15749.roi,0.0
C8,14h,02027-15742.roi,0.0
C8,14h,02028-15838.roi,0.0
C8,14h,02029-15788.roi,0.0
C8,14h,02030-15766.roi,0.0
C8,14h,02031-15759.roi,0.0
C8,14h,02032-15753.roi,0.0
C8,14h,02033-16138.roi,0.0
C8,14h,02034-15863.roi,0.0
C8,14h,02035-15799.roi,0.0
C8,14h,02036-15879.roi,0.0
C8,14h,02037-15902.roi,0.0
C8,14h,02038-15820.roi,0.0
C8,14h,02039-15823.roi,0.0
C8,14h,02040-15813.roi,0.0
C8,14h,02041-15997.roi,0.0
C8,14h,02042-15947.roi,0.0
C8,14h,02043-15859.roi,0.0
C8,14h,02044-15944.roi,0.0
C8,14h,02045-16058.roi,0.0
C8,14h,02046-15929.roi,0.0
C8,14h,02047-15972.roi,0.0
C8,14h,02048-15985.roi,0.0
C8,14h,02049-15982.roi,0.0
C8,14h,02050-16005.roi,0.0
C8,14h,02051-16000.roi,0.0
C8,14h,02052-16358.roi,6.0
C8,14h,02053-16077.roi,0.0
C8,14h,02054-16023.roi,0.0
C8,14h,02055-16122.roi,0.0
C8,14h,02056-16154.roi,0.0
C8,14h,02057-16084.roi,0.0
C8,14h,02058-16168.roi,0.0
C8,14h,02059-16129.roi,0.0
C8,14h,02060-16127.roi,0.0
C8,14h,02061-16241.roi,0.0
C8,14h,02062-16308.roi,0.0
C8,14h,02063-16360.roi,0.0
C8,14h,02064-16151.roi,0.0
C8,14h,02065-16196.roi,0.0
C8,14h,02066-16269.roi,0.0
C8,14h,02067-16255.roi,0.0
C8,14h,02068-16239.roi,0.0
C8,14h,02069-16238.roi,0.0
C8,14h,02070-16236.roi,0.0
C8,14h,02071-16436.roi,0.0
C8,14h,02072-16809.roi,25.0
C8,14h,02073-16236.roi,0.0
C8,14h,02074-16301.roi,0.0
C8,14h,02075-16625.roi,79.0
C8,14h,02076-16366.roi,0.0
C8,14h,02077-16405.roi,0.0
C8,14h,02078-16790.roi,0.0
C8,14h,02079-16342.roi,0.0
C8,14h,02080-16352.roi,0.0
C8,14h,02081-16346.roi,0.0
C8,14h,02082-17043.roi,103.0
C8,14h,02083-16391.roi,0.0
C8,14h,02084-16422.roi,0.0
C8,14h,02085-16442.roi,0.0
C8,14h,02086-16618.roi,0.0
C8,14h,02087-16431.roi,0.0
C8,14h,02088-16435.roi,0.0
C8,14h,02089-16595.roi,0.0
C8,14h,02090-16493.roi,0.0
C8,14h,02091-16494.roi,0.0
C8,14h,02092-16459.roi,0.0
C8,14h,02093-16469.roi,0.0
C8,14h,02094-16852.roi,0.0
C8,14h,02095-16521.roi,0.0
C8,14h,02096-16757.roi,70.0
C8,14h,02097-16509.roi,0.0
C8,14h,02098-16515.roi,0.0
C8,14h,02099-16746.roi,0.0
C8,14h,02100-17176.roi,106.0
C8,14h,02101-16968.roi,38.0
C8,14h,02102-16553.roi,0.0
C8,14h,02103-16584.roi,447.0
C8,14h,02104-16561.roi,0.0
C8,14h,02105-16559.roi,0.0
C8,14h,02106-16621.roi,0.0
C8,14h,02107-16653.roi,0.0
C8,14h,02108-16895.roi,0.0
C8,14h,02109-16608.roi,0.0
C8,14h,02110-16661.roi,0.0
C8,14h,02111-16611.roi,0.0
C8,14h,02112-16656.roi,0.0
C8,14h,02113-16674.roi,0.0
C8,14h,02114-16689.roi,0.0
C8,14h,02115-16962.roi,0.0
C8,14h,02116-16716.roi,0.0
C8,14h,02117-16871.roi,0.0
C8,14h,02118-16826.roi,0.0
C8,14h,02119-16725.roi,0.0
C8,14h,02120-17109.roi,0.0
C8,14h,02121-16710.roi,0.0
C8,14h,02122-16711.roi,0.0
C8,14h,02123-16743.roi,0.0
C8,14h,02124-16796.roi,0.0
C8,14h,02125-16812.roi,0.0
C8,14h,02126-16719.roi,0.0
C8,14h,02127-17682.roi,892.0
C8,14h,02128-17013.roi,0.0
C8,14h,02129-16951.roi,0.0
C8,14h,02130-16793.roi,0.0
C8,14h,02131-16884.roi,0.0
C8,14h,02132-17099.roi,0.0
C8,14h,02133-16845.roi,0.0
C8,14h,02134-17097.roi,0.0
C8,14h,02135-16839.roi,0.0
C8,14h,02136-16825.roi,0.0
C8,14h,02137-16862.roi,0.0
C8,14h,02138-16924.roi,0.0
C8,14h,02139-16909.roi,0.0
C8,14h,02140-16902.roi,0.0
C8,14h,02141-16844.roi,0.0
C8,14h,02142-16957.roi,0.0
C8,14h,02143-16948.roi,0.0
C8,14h,02144-16929.roi,0.0
C8,14h,02145-16983.roi,0.0
C8,14h,02146-17099.roi,0.0
C8,14h,02147-17035.roi,0.0
C8,14h,02148-16953.roi,0.0
C8,14h,02149-17036.roi,0.0
C8,14h,02150-17560.roi,0.0
C8,14h,02151-17011.roi,0.0
C8,14h,02152-17055.roi,0.0
C8,14h,02153-17042.roi,0.0
C8,14h,02154-17085.roi,0.0
C8,14h,02155-17025.roi,0.0
C8,14h,02156-17043.roi,0.0
C8,14h,02157-17087.roi,0.0
C8,14h,02158-17073.roi,0.0
C8,14h,02159-17558.roi,0.0
C8,14h,02160-17060.roi,0.0
C8,14h,02161-17088.roi,0.0
C8,14h,02162-17177.roi,0.0
C8,14h,02163-17107.roi,0.0
C8,14h,02164-17443.roi,65.0
C8,14h,02165-17212.roi,0.0
C8,14h,02166-17225.roi,0.0
C8,14h,02167-17163.roi,0.0
C8,14h,02168-17142.roi,0.0
C8,14h,02169-17221.roi,0.0
C8,14h,02170-17195.roi,0.0
C8,14h,02171-17174.roi,0.0
C8,14h,02172-17183.roi,0.0
C8,14h,02173-17571.roi,21.0
C8,14h,02174-17250.roi,0.0
C8,14h,02175-17224.roi,0.0
C8,14h,02176-17227.roi,0.0
C8,14h,02177-17313.roi,0.0
C8,14h,02178-17204.roi,0.0
C8,14h,02179-17473.roi,0.0
C8,14h,02180-17234.roi,0.0
C8,14h,02181-17259.roi,0.0
C8,14h,02182-17281.roi,0.0
C8,14h,02183-17374.roi,0.0
C8,14h,02184-17275.roi,0.0
C8,14h,02185-17274.roi,0.0
C8,14h,02186-17261.roi,0.0
C8,14h,02187-17278.roi,0.0
C8,14h,02188-17291.roi,0.0
C8,14h,02189-17288.roi,0.0
C8,14h,02190-17391.roi,0.0
C8,14h,02191-17342.roi,0.0
C8,14h,02192-17323.roi,0.0
C8,14h,02193-17831.roi,0.0
C8,14h,02194-17391.roi,0.0
C8,14h,02195-17414.roi,670.0
C8,14h,02196-17442.roi,0.0
C8,14h,02197-17389.roi,0.0
C8,14h,02198-17386.roi,0.0
C8,14h,02199-17380.roi,0.0
C8,14h,02200-17767.roi,0.0
C8,14h,02201-17416.roi,0.0
C8,14h,02202-17435.roi,0.0
C8,14h,02203-17396.roi,0.0
C8,14h,02204-17417.roi,0.0
C8,14h,02205-17671.roi,0.0
C8,14h,02206-17479.roi,616.0
C8,14h,02207-17824.roi,45.0
C8,14h,02208-17502.roi,0.0
C8,14h,02209-17511.roi,0.0
C8,14h,02210-17461.roi,0.0
C8,14h,02211-17781.roi,0.0
C8,14h,02212-17497.roi,0.0
C8,14h,02213-17474.roi,0.0
C8,14h,02214-17862.roi,0.0
C8,14h,02215-17608.roi,0.0
C8,14h,02216-17511.roi,0.0
C8,14h,02217-17533.roi,0.0
C8,14h,02218-17977.roi,262.0
C8,14h,02219-17523.roi,0.0
C8,14h,02220-17809.roi,77.0
C8,14h,02221-17758.roi,0.0
C8,14h,02222-17705.roi,0.0
C8,14h,02223-17677.roi,0.0
C8,14h,02224-17598.roi,0.0
C8,14h,02225-17803.roi,0.0
C8,14h,02226-17699.roi,0.0
C8,14h,02227-17630.roi,0.0
C8,14h,02228-17646.roi,0.0
C8,14h,02229-17634.roi,0.0
C8,14h,02230-17747.roi,0.0
C8,14h,02231-17675.roi,0.0
C8,14h,02232-17789.roi,909.0
C8,14h,02233-17693.roi,0.0
C8,14h,02234-17782.roi,0.0
C8,14h,02235-17777.roi,0.0
C8,14h,02236-17751.roi,0.0
C8,14h,02237-17707.roi,0.0
C8,14h,02238-18108.roi,0.0
C8,14h,02239-17822.roi,0.0
C8,14h,02240-17813.roi,0.0
C8,14h,02241-17869.roi,0.0
C8,14h,02242-17818.roi,0.0
C8,14h,02243-17874.roi,0.0
C8,14h,02244-17797.roi,0.0
C8,14h,02245-17938.roi,696.0
C8,14h,02246-17851.roi,0.0
C8,14h,02247-18035.roi,71.0
C8,14h,02248-17874.roi,0.0
C8,14h,02249-17937.roi,0.0
C8,14h,02250-17897.roi,0.0
C8,14h,02251-18855.roi,123.0
C8,14h,02252-18348.roi,26.0
C8,14h,02253-17950.roi,0.0
C8,14h,02254-18327.roi,22.0
C8,14h,02255-17991.roi,0.0
C8,14h,02256-18025.roi,0.0
C8,14h,02257-18004.roi,0.0
C8,14h,02258-17998.roi,0.0
C8,14h,02259-18111.roi,0.0
C8,14h,02260-18107.roi,0.0
C8,14h,02261-18282.roi,0.0
