,00h,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
01873-13297.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01874-14170.roi,183.41245595745661,115.64748481330399,85.31893990548785,74.43730891346624,61.65903049754492,52.99601336357845,48.90404360733886,46.47245134985488,42.49779417504716,44.53897684263791,40.99126111651833,37.92618609677744,37.06042416465669,39.56214928937188,0.030014299767292953,32.338306285856795,33.01949542424767,28.841100294686072,23.460436261272296,22.95291341282551,23.232784841036786,26.646871377923784,0.0,0.0,0.0
01875-13411.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014148269371497767,0.00050529508828887,0.0,0.00050529508828887,0.0,0.0,0.0,0.0,0.0
01876-13368.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01877-13316.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01878-13308.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01879-13366.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007959064974521652,0.0,0.0,0.0,0.0,0.0,0.0007959064974521652,0.0,0.0,0.0022958865060338333,0.0,0.0,0.0,0.0,0.0,0.0
01880-13364.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01881-13488.roi,0.0,0.0007313421973502226,0.005299581528080803,0.001628738687611351,0.0032009484374853677,0.0,0.00026497916627798296,0.0,0.00035683844981318567,0.0,0.0,0.0,0.0,0.0,0.0,0.004423384228918769,0.014697506086569266,0.006514954750445404,0.014298271376581571,0.001628738687611351,0.0010599166651119318,0.0,0.0,0.0,0.0
01882-13406.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005129772997263726,0.0,0.0,0.0,0.0
01883-13389.roi,0.049851133357212654,0.049851133357212654,0.049851133357212654,0.2960804231436333,0.016506989058447993,0.049851133357212654,0.0,0.016506989058447993,0.004126747264611998,0.026466014203649108,0.06602795623379197,0.0,0.08259000225604879,0.1485629015260319,0.016506989058447993,0.049851133357212654,0.016506989058447993,0.049851133357212654,0.10146303595040201,0.049851133357212654,0.03714072538150798,0.06602795623379197,0.0,0.0,0.0
01884-13392.roi,0.0013654634697232108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01885-13470.roi,100.26942913927984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017786353228905864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01886-13381.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01887-13546.roi,335.4256126517802,0.0,0.0,0.0,0.0024030438800235424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01888-13528.roi,91.5552617494034,97.58623971963839,2.7468228442986313,2.9939773144038466,1.0741265399961168,2.7602772236885538,2.7084515128373683,2.869204829662301,2.677463387725988,1.8601974384266087,0.027084027101745966,2.0679199868989886,0.0,0.5381172380307934,0.0,0.7880043475306345,0.7177383332288254,1.9687443754719056,2.62238161978268,0.0,2.7887504570143955,0.00886523871218425,0.0,0.0,0.0
01889-13419.roi,0.0,0.0,0.0,0.000923060957498003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009230609574980033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01890-13510.roi,31.861639329601434,0.0,0.00043749860000426625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000437498600004266,0.0,0.0,0.0,0.0,0.0,0.0
01891-13463.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01892-13478.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013316969441223426,0.0,0.008274263115472419,0.0,0.0,0.0009233068041699352,0.0,0.0,0.00046165466318669825,0.0,0.0,0.0
01893-13841.roi,42.89430283401829,21.669199239023065,7.140223446648543,0.04387689598450744,0.7676898962976919,0.7334105474974932,0.7341103911261825,0.7343922731826632,0.7333510162912736,0.7323261643598373,0.191264453392417,0.7323261643598373,0.7323261643598373,0.7354019422250017,0.7359098124372818,0.7345903143674629,0.7336505133110234,0.7341814680967995,0.3549415828953573,0.734285353220254,0.7349286957636137,0.7343078311316728,0.0,0.0,0.0
01894-13454.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01895-13795.roi,91.08957301503054,44.7887968520009,30.817213522926707,12.46330230045145,0.5068797187629794,0.7382264625647247,0.6748704830007286,0.7564064757164765,0.5644077286980278,0.5363107988778495,0.018389091369753512,0.5069794704675175,0.05347931162709763,0.05162865592801791,0.0004182547416374479,0.33258060914041704,0.07549804106595145,0.2721665952146868,0.8412592444918432,0.00230127753364254,0.8224465832637746,0.004635064729791934,0.0,0.0,0.0
01896-13592.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000511215662666028,0.0,0.000511215662666028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01897-13513.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013464118150417677,0.0,0.0,0.0,0.0,0.0
01898-13565.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01899-13506.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01900-13521.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01901-13583.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011581022687646926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01902-13622.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004136975367199617,0.0,0.00022131962810407012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01903-13567.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026740713484531414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01904-13561.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01905-13617.roi,0.10201860676053398,0.0,0.0,0.025128527621888504,0.016620860498218502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007781364814025768,0.0,0.0,0.0,0.000778136481402577,0.0,0.000778136481402577,0.0,0.0,0.0,0.0,0.0,0.0
01906-13576.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01907-13843.roi,52.14650515573105,0.9401601816975156,1.779766436418499,0.000399274752252144,0.0004307966008328376,1.4805160946294074,1.512741308789477,1.010769015045731,1.2097190313592725,0.4362451490517805,0.37649952955791394,0.04023114647557247,0.00015848413679540085,0.5082968420185257,0.0005332420981107182,0.0037055467893777924,0.0527906985727543,0.092645210674237,0.0004666963444027326,0.0006067927561264266,0.002801052673569726,0.00028544655227911075,0.0,0.0,0.0
01908-13558.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01909-13761.roi,5.254816630219302e-05,0.008490569738993845,0.00983256438248926,0.00015764440087185074,0.004759649719129564,0.008460255428217902,0.005697431200361328,0.008621940918603231,0.0037895314829422765,5.2548166302192936e-05,0.0,0.00015158125931769118,0.0,0.0,0.0,0.00020412937660252016,0.0,5.2548166302192895e-05,0.0,4.244275881781961e-05,0.0,4.24427588178196e-05,0.0,0.0,0.0
01910-13560.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003508699080827784,0.0,0.0,0.0,0.0,0.0,0.0
01911-13611.roi,0.0,0.0,0.0,0.005791380572435308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001447845143108827,0.0,0.0,0.003494131723013731,0.0,0.0,0.0005019193216620039,0.0005019193216620039,0.0,0.0,0.0,0.0,0.0
01912-13607.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01913-13576.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01914-13668.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01915-14089.roi,51.8729444334605,9.055034773416537,0.6565086368824204,1.2429764811160788,1.3862746594885964,1.0097380081756568,0.5347528091022296,0.3556185567763223,0.5242580289497114,0.11080763839156405,1.0377528572159573,0.2955718151931853,1.0024730097686438,0.035449057256530525,0.0019301497636808709,1.184678113863532,0.3734410136488109,0.1006436510212623,0.3477331605055015,0.7265772785082112,0.34234959143961907,0.9538033593257041,0.0,0.0,0.0
01916-13609.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01917-13644.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01918-13603.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01919-13655.roi,759.3926027668222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006763274651813474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01920-13709.roi,0.0,0.00024114901082481667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024114901082481654,0.0019199156489812892,0.0006956223649816198,0.0006956223649816196,0.0,0.0,0.0,0.0,0.0,0.0
01921-13649.roi,710.9882700194376,0.008774778056790913,6.209417678894892,2.4493411818827573,0.1530152116242835,0.3887689867345707,0.36788079177920197,0.6858284973380683,0.864628391099756,1.1368434474746936,0.0,1.1538765711166339,0.0,0.4091884908796476,0.0,0.035992346228353345,1.2974264059041487,1.4246459301451058,1.1388854030149325,0.0,1.0398525719165495,0.006445326296307731,0.0,0.0,0.0
01922-13700.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005453803220914208,0.0005453803220914208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01923-13866.roi,27.18564634627247,11.925269002842589,27.282597286231734,26.491149830541485,25.945137584872704,25.594501668655706,25.194760269375656,24.90364588443776,25.213871524568155,25.23194929135793,11.370172053774265,25.107665905978806,14.240140139785753,21.720115474774747,0.0,23.99129920516608,22.476914421841,26.9361461177656,26.219861527832446,9.498009012841583,26.850481009827924,14.206367150729436,0.0,0.0,0.0
01924-13708.roi,695.3814806762298,750.6991912375707,864.873380546426,746.0753345854794,216.20652863345782,324.8041125878354,711.5600420775628,750.869516955309,769.1408379145347,496.7773037135253,780.1610446971356,580.116894080425,728.3057430689953,373.58059983494434,0.0,725.7424334385942,679.493892109873,456.4914725870931,605.4748435994106,78.53007900074607,8.193381888057615,468.7877208472951,0.0,0.0,0.0
01925-13794.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01926-14048.roi,112.36128901157237,32.54334420160739,28.502371865497466,8.42715877053782,1.0089532063141955,6.215453599680552,6.904453120614963,5.908221113199364,6.4853635742128635,3.570856470551388,6.070425259081671,4.4899669502242086,0.8751795343433347,7.923034299783085,0.8746434998813413,2.599586627157162,6.006052236883133,2.955542308729276,5.142255260906966,7.498194255275599,5.229695511460531,1.8932527593813642,0.0,0.0,0.0
01927-13714.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01928-13749.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01929-13725.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01930-13846.roi,0.0004228684554338691,0.0,0.0,0.0,0.0084630077082531,0.0,0.0010205224348429917,0.0,0.005108251218848738,0.0001465943699086629,0.005108251218848738,0.0025992316403121098,0.0,0.010571711385846718,0.012663501108525195,0.02072055431625957,0.006765895286941909,0.02072055431625957,0.012663501108525195,0.02072055431625957,0.01879790363409491,0.012663501108525195,0.0,0.0,0.0
01931-13806.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005526840331485903,0.0,0.0005526840331485901,0.0,0.0,0.0,0.0,0.0
01932-13778.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01933-13759.roi,0.0,0.0,0.004372574382583737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004372574382583737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01934-13842.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013251743722528995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01935-13840.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01936-14636.roi,162.956181884221,69.79881659609376,49.33052822760083,44.13078860011409,35.58115665148005,6.252616028926193,14.906776568327853,7.5829304430307936,12.549246335133343,10.157136538922952,10.626627716195445,11.468274213138884,10.897968895723917,8.37248285346837,0.24023389809284154,8.095307990304862,7.109459342649986,8.82283302183342,7.9788722291413805,8.00035885966804,8.416536658501133,8.267843314774536,0.0,0.0,0.0
01937-13915.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013900464887143394,0.0,0.0,0.0,0.00034751162217858486,0.0,0.00012047067679564685,0.0,9.730328684324501e-05,0.0,0.0,0.0,9.730328684324496e-05,0.0,0.0,0.0
01938-13804.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01939-13804.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14946789376196762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01940-13859.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01941-13854.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01942-13836.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01943-14358.roi,108.50495129219783,79.69822706507743,36.51719706119438,32.06061868675622,30.680301692563354,19.498217237120883,23.703743106741825,7.52038279914971,10.73735406506825,7.34979164337869,9.134372151586364,5.134214333845748,10.13627897417641,5.376617862525225,0.5089588881103825,7.393028191156246,8.792110720608747,6.2325314043535585,4.439345853780974,6.96974837921751,8.178288860348898,6.930812458560105,0.0,0.0,0.0
01944-14013.roi,0.0,0.0,0.00010038526558136156,0.0006988359297443593,0.0,0.0,0.0,0.0,0.0,0.0006988359297443596,0.0001003852655813616,0.0,0.0,0.0,0.0,0.00020077041190575852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01945-13848.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00864030264363661,0.0,0.0,0.0,0.0,0.0,0.0
01946-14115.roi,21.793005262283252,0.04227130902629302,0.08247890643935303,0.06857620899146123,0.03829483947199776,0.08059980365563771,0.008176497764589395,0.0047186634002988285,0.0,0.0,0.005638689210697707,0.04632319238442302,0.057902297904560154,0.0764253763991162,0.07412464234824707,0.028041219071065132,0.07837454624125852,0.07719722887326247,0.08735925605077022,0.0636878185820272,0.08854734816308445,0.08436749447901304,0.0,0.0,0.0
01947-13889.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028156342666537013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01948-13983.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01949-13910.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01950-13900.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01951-13948.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008631076709454484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01952-14030.roi,104.5019855377837,6.9554593608603055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018921819582710059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01953-14437.roi,115.40526970727839,57.92326197629832,33.39835297030386,37.29472379929238,46.01473223591542,39.464579746853296,48.14233291959434,43.53630272580332,32.34723045216634,31.553780267254982,33.45416969148711,30.67151060217266,31.938314622910113,31.095652362762106,0.02933968003410877,13.553490647750149,6.599702210191706,5.813942573152258,6.453458119453117,0.004410026702592334,0.02128725014109709,0.0029173929636815005,0.0,0.0,0.0
01954-14009.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000943151409256481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01955-13949.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01956-14009.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009848427456382002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01957-14148.roi,0.00012263390043644684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003537516923479828,0.0,0.0,0.0,0.0003537516923479829,0.00047638532581823986,0.0,0.0,0.0,0.0,0.0
01958-14104.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01959-14240.roi,29.45982152186562,21.205403623510396,19.907881712521117,19.141861268270574,19.52916246082252,17.207611430629132,9.161672782039355,11.431588387777577,16.502440408519018,17.35668995665372,17.06829754694379,11.441928000050716,17.67965224951642,5.43833438370862,0.10081058591789456,8.335026865492852,16.342954207132756,14.580061933193907,13.637052038251722,17.858951189183248,17.40491258701283,19.082882541572648,0.0,0.0,0.0
01960-14149.roi,0.0,0.17969641013875728,0.1872838064698246,0.21244249139243385,0.0,0.0,0.14234941404480567,0.0,0.0,0.0,0.0,0.0,0.17161965441458396,0.0,0.2662036831565356,0.00023782049477873567,0.21244249139243385,0.1957264401421451,0.2471323023570009,0.22067017432100902,0.1496944138726847,0.31626036865445056,0.0,0.0,0.0
01961-14102.roi,0.0,0.0174763322832885,0.016538846311087502,0.04591956299195375,0.012187362694416946,0.04832519124617176,0.018104252810240147,0.09153846500483427,0.04022378658148683,0.030433234032069753,0.0,0.03576626600715416,0.0,0.0,0.010613164994373678,0.004289463832973449,0.0,0.042744422748142684,0.0,0.0,0.05221671423855974,0.0,0.0,0.0,0.0
01962-14028.roi,0.0,0.0,0.017469812150929725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01963-14065.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01964-14105.roi,0.0,0.0,0.0004941636061620013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01965-14061.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01966-14090.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01967-14064.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024685841556075203,0.0,0.06628358853521653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01968-14060.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01969-14079.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030450299017418817,0.0,0.0,0.0,0.0,0.0
01970-14175.roi,0.0,0.3362460405771417,0.2982380404520453,0.2972275660741401,0.0,0.2615053420072376,0.2982380404520453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5297077251389787,0.0005226622155354971,0.406575450381179,0.4052862239483552,0.4203946590266849,0.3362460405771417,0.3502255097564178,0.3632502556292516,0.0,0.0,0.0
01971-14143.roi,0.033358822769490086,0.0024929906784609377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008330544143720269,0.0009256160159689184,0.0,0.0,0.0
01972-14142.roi,0.0,0.0,0.0,0.0005028804037281697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014506174988490987,0.0,0.0,0.0,0.0032107015305832525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01973-14146.roi,0.007505892161542978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027954040045969973,0.0,0.0071197893902848804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01974-14107.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01975-14509.roi,77.04502642800576,0.7393659250510454,0.025376123309277552,0.15763631566921285,0.7109981645903826,0.0017010312427683482,0.22679162800206085,0.17961722017737594,0.027266258549504974,0.04382287631294681,0.26163598919008074,0.016398307260376253,0.29766537681684224,0.4811868043063757,0.00403674349490812,0.5292633197596647,0.11186979702191084,0.047390518268406207,0.07093521243692687,0.3820873319066164,0.06886994536358866,0.49856667221017764,0.0,0.0,0.0
01976-14123.roi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
