Chip,Hour,Droplet,Bacteria Count
C6,01h,02439-17583.roi,1647.0
C6,01h,02440-17265.roi,197.0
C6,01h,02441-17116.roi,0.0
C6,01h,02442-17144.roi,68.0
C6,01h,02443-17150.roi,0.0
C6,01h,02444-17123.roi,0.0
C6,01h,02445-17316.roi,492.0
C6,01h,02446-17321.roi,45.0
C6,01h,02447-17136.roi,0.0
C6,01h,02448-17149.roi,0.0
C6,01h,02449-17200.roi,0.0
C6,01h,02450-17169.roi,0.0
C6,01h,02451-17441.roi,0.0
C6,01h,02452-17372.roi,503.0
C6,01h,02453-17343.roi,0.0
C6,01h,02454-17487.roi,0.0
C6,01h,02455-17249.roi,0.0
C6,01h,02456-17188.roi,0.0
C6,01h,02457-17227.roi,0.0
C6,01h,02458-17525.roi,743.0
C6,01h,02459-17228.roi,0.0
C6,01h,02460-17455.roi,218.0
C6,01h,02461-17439.roi,111.0
C6,01h,02462-17299.roi,0.0
C6,01h,02463-17289.roi,0.0
C6,01h,02464-17458.roi,310.0
C6,01h,02465-17315.roi,55.0
C6,01h,02466-17283.roi,0.0
C6,01h,02467-17284.roi,0.0
C6,01h,02468-17269.roi,0.0
C6,01h,02469-17342.roi,0.0
C6,01h,02470-17337.roi,0.0
C6,01h,02471-17296.roi,0.0
C6,01h,02472-17296.roi,0.0
C6,01h,02473-17644.roi,657.0
C6,01h,02474-17361.roi,0.0
C6,01h,02475-17396.roi,0.0
C6,01h,02476-17382.roi,0.0
C6,01h,02477-17354.roi,44.0
C6,01h,02478-17317.roi,0.0
C6,01h,02479-17325.roi,0.0
C6,01h,02480-17366.roi,38.0
C6,01h,02481-17870.roi,1907.0
C6,01h,02482-17579.roi,0.0
C6,01h,02483-17434.roi,0.0
C6,01h,02484-17359.roi,0.0
C6,01h,02485-17385.roi,0.0
C6,01h,02486-17607.roi,452.0
C6,01h,02487-17378.roi,0.0
C6,01h,02488-17448.roi,0.0
C6,01h,02489-17574.roi,61.0
C6,01h,02490-17523.roi,0.0
C6,01h,02491-17441.roi,0.0
C6,01h,02492-17507.roi,63.0
C6,01h,02493-17518.roi,0.0
C6,01h,02494-17880.roi,39.0
C6,01h,02495-17527.roi,0.0
C6,01h,02496-17587.roi,0.0
C6,01h,02497-17580.roi,0.0
C6,01h,02498-17650.roi,259.0
C6,01h,02499-17563.roi,35.0
C6,01h,02500-17491.roi,0.0
C6,01h,02501-17542.roi,0.0
C6,01h,02502-17781.roi,356.0
C6,01h,02503-17755.roi,270.0
C6,01h,02504-17611.roi,42.0
C6,01h,02505-17543.roi,0.0
C6,01h,02506-17548.roi,0.0
C6,01h,02507-17662.roi,0.0
C6,01h,02508-17617.roi,0.0
C6,01h,02509-17631.roi,0.0
C6,01h,02510-17601.roi,0.0
C6,01h,02511-17985.roi,0.0
C6,01h,02512-17604.roi,0.0
C6,01h,02513-17649.roi,0.0
C6,01h,02514-17634.roi,0.0
C6,01h,02515-17698.roi,0.0
C6,01h,02516-17667.roi,0.0
C6,01h,02517-17646.roi,0.0
C6,01h,02518-17681.roi,0.0
C6,01h,02519-17698.roi,0.0
C6,01h,02520-17843.roi,335.0
C6,01h,02521-17984.roi,559.0
C6,01h,02522-17701.roi,0.0
C6,01h,02523-17712.roi,0.0
C6,01h,02524-17772.roi,0.0
C6,01h,02525-17906.roi,474.0
C6,01h,02526-17914.roi,165.0
C6,01h,02527-17751.roi,0.0
C6,01h,02528-18193.roi,1031.0
C6,01h,02529-18010.roi,646.0
C6,01h,02530-17692.roi,0.0
C6,01h,02531-18215.roi,2941.0
C6,01h,02532-17876.roi,58.0
C6,01h,02533-17721.roi,0.0
C6,01h,02534-17785.roi,0.0
C6,01h,02535-17740.roi,0.0
C6,01h,02536-17879.roi,199.0
C6,01h,02537-17871.roi,49.0
C6,01h,02538-17773.roi,0.0
C6,01h,02539-17822.roi,0.0
C6,01h,02540-17946.roi,146.0
C6,01h,02541-17895.roi,141.0
C6,01h,02542-17808.roi,0.0
C6,01h,02543-17801.roi,0.0
C6,01h,02544-17842.roi,0.0
C6,01h,02545-17866.roi,0.0
C6,01h,02546-17818.roi,0.0
C6,01h,02547-17821.roi,0.0
C6,01h,02548-17913.roi,0.0
C6,01h,02549-18063.roi,0.0
C6,01h,02550-17885.roi,0.0
C6,01h,02551-17850.roi,0.0
C6,01h,02552-18044.roi,391.0
C6,01h,02553-18143.roi,302.0
C6,01h,02554-17915.roi,0.0
C6,01h,02555-17920.roi,0.0
C6,01h,02556-17981.roi,0.0
C6,01h,02557-18060.roi,0.0
C6,01h,02558-17959.roi,0.0
C6,01h,02559-17982.roi,0.0
C6,01h,02560-17987.roi,0.0
C6,01h,02561-18181.roi,0.0
C6,01h,02562-17950.roi,0.0
C6,01h,02563-18037.roi,38.0
C6,01h,02564-18007.roi,0.0
C6,01h,02565-18026.roi,0.0
C6,01h,02566-18024.roi,0.0
C6,01h,02567-18055.roi,37.0
C6,01h,02568-18100.roi,71.0
C6,01h,02569-18042.roi,0.0
C6,01h,02570-18051.roi,0.0
C6,01h,02571-18100.roi,0.0
C6,01h,02572-18103.roi,0.0
C6,01h,02573-18239.roi,0.0
C6,01h,02574-18184.roi,0.0
C6,01h,02575-18314.roi,678.0
C6,01h,02576-18176.roi,0.0
C6,01h,02577-18251.roi,0.0
C6,01h,02578-18121.roi,0.0
C6,01h,02579-18150.roi,0.0
C6,01h,02580-18431.roi,588.0
C6,01h,02581-18453.roi,540.0
C6,01h,02582-18155.roi,0.0
C6,01h,02583-18189.roi,0.0
C6,01h,02584-18503.roi,96.0
C6,01h,02585-18218.roi,0.0
C6,01h,02586-18241.roi,0.0
C6,01h,02587-18723.roi,1308.0
C6,01h,02588-18225.roi,0.0
C6,01h,02589-18314.roi,0.0
C6,01h,02590-18230.roi,0.0
C6,01h,02591-18324.roi,53.0
C6,01h,02592-18175.roi,0.0
C6,01h,02593-18318.roi,0.0
C6,01h,02594-18206.roi,0.0
C6,01h,02595-18588.roi,1011.0
C6,01h,02596-18249.roi,0.0
C6,01h,02597-18278.roi,0.0
C6,01h,02598-18266.roi,0.0
C6,01h,02599-18298.roi,57.0
C6,01h,02600-18249.roi,0.0
C6,01h,02601-18632.roi,742.0
C6,01h,02602-18341.roi,0.0
C6,01h,02603-18324.roi,0.0
C6,01h,02604-18350.roi,0.0
C6,01h,02605-18457.roi,177.0
C6,01h,02606-18309.roi,0.0
C6,01h,02607-18555.roi,323.0
C6,01h,02608-18488.roi,0.0
C6,01h,02609-18352.roi,0.0
C6,01h,02610-18397.roi,0.0
C6,01h,02611-18588.roi,0.0
C6,01h,02612-18397.roi,0.0
C6,01h,02613-18376.roi,0.0
C6,01h,02614-18368.roi,0.0
C6,01h,02615-18468.roi,0.0
C6,01h,02616-18553.roi,229.0
C6,01h,02617-18461.roi,99.0
C6,01h,02618-18369.roi,0.0
C6,01h,02619-18523.roi,87.0
C6,01h,02620-18442.roi,0.0
C6,01h,02621-18456.roi,0.0
C6,01h,02622-18406.roi,0.0
C6,01h,02623-18648.roi,0.0
C6,01h,02624-18459.roi,0.0
C6,01h,02625-18579.roi,162.0
C6,01h,02626-18659.roi,326.0
C6,01h,02627-18649.roi,17.0
C6,01h,02628-18451.roi,0.0
C6,01h,02629-18488.roi,0.0
C6,01h,02630-18578.roi,0.0
C6,01h,02631-18519.roi,0.0
C6,01h,02632-18526.roi,52.0
C6,01h,02633-18540.roi,0.0
C6,01h,02634-18516.roi,0.0
C6,01h,02635-18507.roi,0.0
C6,01h,02636-18561.roi,0.0
C6,01h,02637-18496.roi,0.0
C6,01h,02638-18557.roi,0.0
C6,01h,02639-18884.roi,0.0
C6,01h,02640-18659.roi,0.0
C6,01h,02641-18641.roi,64.0
C6,01h,02642-18546.roi,0.0
C6,01h,02643-18839.roi,0.0
C6,01h,02644-18755.roi,0.0
C6,01h,02645-18649.roi,0.0
C6,01h,02646-18580.roi,0.0
C6,01h,02647-18568.roi,0.0
C6,01h,02648-18926.roi,969.0
C6,01h,02649-18611.roi,0.0
C6,01h,02650-18623.roi,0.0
C6,01h,02651-18720.roi,0.0
C6,01h,02652-18643.roi,0.0
C6,01h,02653-18630.roi,0.0
C6,01h,02654-18641.roi,0.0
C6,01h,02655-18730.roi,0.0
C6,01h,02656-18975.roi,1814.0
C6,01h,02657-18759.roi,96.0
C6,01h,02658-18707.roi,53.0
C6,01h,02659-18694.roi,8.0
C6,01h,02660-18727.roi,0.0
C6,01h,02661-18845.roi,0.0
C6,01h,02662-18939.roi,0.0
C6,01h,02663-18677.roi,0.0
C6,01h,02664-18750.roi,0.0
C6,01h,02665-18833.roi,0.0
C6,01h,02666-18798.roi,0.0
C6,01h,02667-19007.roi,422.0
C6,01h,02668-18800.roi,0.0
C6,01h,02669-18738.roi,0.0
C6,01h,02670-19100.roi,726.0
C6,01h,02671-19142.roi,598.0
C6,01h,02672-18810.roi,0.0
C6,01h,02673-18795.roi,0.0
C6,01h,02674-18785.roi,0.0
C6,01h,02675-18919.roi,0.0
C6,01h,02676-18830.roi,0.0
C6,01h,02677-18932.roi,86.0
C6,01h,02678-18827.roi,0.0
C6,01h,02679-18942.roi,0.0
C6,01h,02680-18844.roi,49.0
C6,01h,02681-19073.roi,41.0
C6,01h,02682-19247.roi,30.0
C6,01h,02683-19102.roi,739.0
C6,01h,02684-19233.roi,398.0
C6,01h,02685-18901.roi,0.0
C6,01h,02686-18941.roi,0.0
C6,01h,02687-19072.roi,0.0
C6,01h,02688-18918.roi,0.0
C6,01h,02689-19039.roi,161.0
C6,01h,02690-19076.roi,124.0
C6,01h,02691-19173.roi,222.0
C6,01h,02692-18902.roi,0.0
C6,01h,02693-18938.roi,0.0
C6,01h,02694-18955.roi,0.0
C6,01h,02695-19054.roi,0.0
C6,01h,02696-18969.roi,0.0
C6,01h,02697-18971.roi,51.0
C6,01h,02698-18946.roi,0.0
C6,01h,02699-19022.roi,0.0
C6,01h,02700-18958.roi,0.0
C6,01h,02701-19130.roi,0.0
C6,01h,02702-19319.roi,590.0
C6,01h,02703-19101.roi,0.0
C6,01h,02704-19231.roi,0.0
C6,01h,02705-19028.roi,0.0
C6,01h,02706-19072.roi,0.0
C6,01h,02707-19090.roi,0.0
C6,01h,02708-19216.roi,0.0
C6,01h,02709-19068.roi,0.0
C6,01h,02710-19140.roi,103.0
C6,01h,02711-19500.roi,1012.0
C6,01h,02712-19105.roi,0.0
C6,01h,02713-19138.roi,0.0
C6,01h,02714-19336.roi,0.0
C6,01h,02715-19359.roi,651.0
C6,01h,02716-19238.roi,0.0
C6,01h,02717-19204.roi,0.0
C6,01h,02718-19358.roi,250.0
C6,01h,02719-19228.roi,0.0
C6,01h,02720-19620.roi,1014.0
C6,01h,02721-19326.roi,0.0
C6,01h,02722-19472.roi,403.0
C6,01h,02723-19220.roi,0.0
C6,01h,02724-19268.roi,0.0
C6,01h,02725-19313.roi,0.0
C6,01h,02726-19302.roi,0.0
C6,01h,02727-19224.roi,0.0
C6,01h,02728-19621.roi,1357.0
C6,01h,02729-19422.roi,251.0
C6,01h,02730-19525.roi,524.0
C6,01h,02731-19415.roi,0.0
C6,01h,02732-19374.roi,231.0
C6,01h,02733-19340.roi,0.0
C6,01h,02734-19354.roi,0.0
C6,01h,02735-19531.roi,679.0
C6,01h,02736-19327.roi,0.0
C6,01h,02737-19355.roi,0.0
C6,01h,02738-19320.roi,0.0
C6,01h,02739-19299.roi,0.0
C6,01h,02740-19313.roi,0.0
C6,01h,02741-19304.roi,0.0
C6,01h,02742-19333.roi,0.0
C6,01h,02743-19370.roi,0.0
C6,01h,02744-19395.roi,0.0
C6,01h,02745-19693.roi,0.0
C6,01h,02746-19374.roi,0.0
C6,01h,02747-19652.roi,116.0
C6,01h,02748-19471.roi,229.0
C6,01h,02749-19413.roi,33.0
C6,01h,02750-19365.roi,0.0
C6,01h,02751-19412.roi,47.0
C6,01h,02752-19502.roi,135.0
C6,01h,02753-19413.roi,0.0
C6,01h,02754-19425.roi,0.0
C6,01h,02755-19503.roi,0.0
C6,01h,02756-19393.roi,0.0
C6,01h,02757-19415.roi,71.0
C6,01h,02758-19658.roi,157.0
C6,01h,02759-19637.roi,234.0
C6,01h,02760-19406.roi,0.0
C6,01h,02761-19422.roi,0.0
C6,01h,02762-19454.roi,0.0
C6,01h,02763-19783.roi,619.0
C6,01h,02764-19621.roi,0.0
C6,01h,02765-19454.roi,0.0
C6,01h,02766-19500.roi,0.0
C6,01h,02767-19449.roi,0.0
C6,01h,02768-19462.roi,0.0
C6,01h,02769-19556.roi,0.0
C6,01h,02770-19464.roi,0.0
C6,01h,02771-19714.roi,433.0
C6,01h,02772-19482.roi,0.0
C6,01h,02773-19527.roi,0.0
C6,01h,02774-19497.roi,0.0
C6,01h,02775-19655.roi,105.0
C6,01h,02776-19527.roi,0.0
C6,01h,02777-19610.roi,61.0
C6,01h,02778-19522.roi,0.0
C6,01h,02779-19946.roi,0.0
C6,01h,02780-19519.roi,0.0
C6,01h,02781-19751.roi,327.0
C6,01h,02782-19562.roi,0.0
C6,01h,02783-19615.roi,34.0
C6,01h,02784-19544.roi,0.0
C6,01h,02785-19757.roi,226.0
C6,01h,02786-19640.roi,68.0
C6,01h,02787-19691.roi,58.0
C6,01h,02788-19932.roi,505.0
C6,01h,02789-19567.roi,0.0
C6,01h,02790-19619.roi,0.0
C6,01h,02791-19674.roi,0.0
C6,01h,02792-19872.roi,0.0
C6,01h,02793-19802.roi,286.0
C6,01h,02794-19676.roi,0.0
C6,01h,02795-19812.roi,208.0
C6,01h,02796-19653.roi,0.0
C6,01h,02797-19759.roi,0.0
C6,01h,02798-19694.roi,139.0
C6,01h,02799-19679.roi,0.0
C6,01h,02800-19660.roi,0.0
C6,01h,02801-19673.roi,0.0
C6,01h,02802-19755.roi,0.0
C6,01h,02803-19819.roi,0.0
C6,01h,02804-19676.roi,0.0
C6,01h,02805-19867.roi,243.0
C6,01h,02806-19931.roi,0.0
C6,01h,02807-19865.roi,151.0
C6,01h,02808-20013.roi,0.0
C6,01h,02809-19787.roi,0.0
C6,01h,02810-19804.roi,59.0
C6,01h,02811-19914.roi,138.0
C6,01h,02812-19897.roi,0.0
C6,01h,02813-19869.roi,0.0
C6,01h,02814-19974.roi,0.0
C6,01h,02815-19766.roi,0.0
C6,01h,02816-19841.roi,0.0
C6,01h,02817-19754.roi,0.0
C6,01h,02818-20030.roi,0.0
C6,01h,02819-19802.roi,0.0
C6,01h,02820-19865.roi,0.0
C6,01h,02821-19883.roi,0.0
C6,01h,02822-19855.roi,0.0
C6,01h,02823-20125.roi,417.0
C6,01h,02824-19847.roi,0.0
C6,01h,02825-19885.roi,0.0
C6,01h,02826-19830.roi,0.0
C6,01h,02827-19932.roi,0.0
C6,01h,02828-19870.roi,0.0
C6,01h,02829-19873.roi,0.0
C6,01h,02830-20165.roi,577.0
C6,01h,02831-19927.roi,0.0
C6,01h,02832-19899.roi,0.0
C6,01h,02833-19888.roi,0.0
C6,01h,02834-19938.roi,0.0
C6,01h,02835-19950.roi,0.0
C6,01h,02836-20029.roi,93.0
C6,01h,02837-20085.roi,186.0
C6,01h,02838-20031.roi,33.0
C6,01h,02839-20152.roi,426.0
C6,01h,02840-19990.roi,0.0
C6,01h,02841-20132.roi,60.0
C6,01h,02842-19982.roi,0.0
C6,01h,02843-20007.roi,0.0
C6,01h,02844-20200.roi,0.0
C6,01h,02845-20087.roi,196.0
C6,01h,02846-20103.roi,37.0
C6,01h,02847-20050.roi,45.0
C6,01h,02848-20320.roi,900.0
C6,01h,02849-19980.roi,0.0
C6,01h,02850-20196.roi,0.0
C6,01h,02851-20399.roi,0.0
C6,01h,02852-20236.roi,283.0
C6,01h,02853-20008.roi,0.0
C6,01h,02854-20081.roi,0.0
C6,01h,02855-20305.roi,253.0
C6,01h,02856-20192.roi,0.0
C6,01h,02857-20219.roi,0.0
C6,01h,02858-20102.roi,0.0
C6,01h,02859-20104.roi,0.0
C6,01h,02860-20268.roi,495.0
C6,01h,02861-20105.roi,0.0
C6,01h,02862-20146.roi,53.0
C6,01h,02863-20461.roi,1052.0
C6,01h,02864-20170.roi,0.0
C6,01h,02865-20396.roi,147.0
C6,01h,02866-20149.roi,0.0
C6,01h,02867-20163.roi,0.0
C6,01h,02868-20186.roi,0.0
C6,01h,02869-20283.roi,0.0
C6,01h,02870-20165.roi,0.0
C6,01h,02871-20509.roi,298.0
C6,01h,02872-20218.roi,0.0
C6,01h,02873-20198.roi,0.0
C6,01h,02874-20261.roi,49.0
C6,01h,02875-20360.roi,0.0
C6,01h,02876-20170.roi,0.0
C6,01h,02877-20236.roi,96.0
C6,01h,02878-20563.roi,791.0
C6,01h,02879-20270.roi,39.0
C6,01h,02880-20240.roi,0.0
C6,01h,02881-20243.roi,0.0
C6,01h,02882-20327.roi,0.0
C6,01h,02883-20400.roi,0.0
C6,01h,02884-20339.roi,75.0
C6,01h,02885-20325.roi,0.0
C6,01h,02886-20239.roi,0.0
C6,01h,02887-20397.roi,76.0
C6,01h,02888-20281.roi,0.0
C6,01h,02889-20332.roi,0.0
C6,01h,02890-20604.roi,0.0
C6,01h,02891-20369.roi,42.0
C6,01h,02892-20375.roi,80.0
C6,01h,02893-20574.roi,290.0
C6,01h,02894-20475.roi,0.0
C6,01h,02895-20415.roi,189.0
C6,01h,02896-20471.roi,39.0
C6,01h,02897-20454.roi,0.0
C6,01h,02898-20378.roi,0.0
C6,01h,02899-20406.roi,0.0
C6,01h,02900-20427.roi,97.0
C6,01h,02901-20498.roi,65.0
C6,01h,02902-20409.roi,0.0
C6,01h,02903-20461.roi,0.0
C6,01h,02904-20530.roi,77.0
C6,01h,02905-20782.roi,1193.0
C6,01h,02906-20492.roi,87.0
C6,01h,02907-20446.roi,0.0
C6,01h,02908-20430.roi,0.0
C6,01h,02909-20726.roi,0.0
C6,01h,02910-20429.roi,0.0
C6,01h,02911-20486.roi,24.0
C6,01h,02912-20458.roi,0.0
C6,01h,02913-20473.roi,0.0
C6,01h,02914-20493.roi,0.0
C6,01h,02915-20479.roi,0.0
C6,01h,02916-20519.roi,0.0
C6,01h,02917-20630.roi,149.0
C6,01h,02918-20648.roi,0.0
C6,01h,02919-20543.roi,0.0
C6,01h,02920-20703.roi,0.0
C6,01h,02921-20772.roi,0.0
C6,01h,02922-20572.roi,0.0
C6,01h,02923-20623.roi,136.0
C6,01h,02924-20581.roi,0.0
C6,01h,02925-20545.roi,0.0
C6,01h,02926-20628.roi,0.0
C6,01h,02927-20553.roi,0.0
C6,01h,02928-20716.roi,0.0
C6,01h,02929-20788.roi,332.0
C6,01h,02930-20758.roi,190.0
C6,01h,02931-20661.roi,0.0
C6,01h,02932-20794.roi,0.0
C6,01h,02933-20766.roi,202.0
C6,01h,02934-20765.roi,374.0
C6,01h,02935-20634.roi,0.0
C6,01h,02936-20805.roi,136.0
C6,01h,02937-20676.roi,0.0
C6,01h,02938-20615.roi,0.0
C6,01h,02939-20640.roi,0.0
C6,01h,02940-20638.roi,0.0
C6,01h,02941-20785.roi,0.0
C6,01h,02942-20666.roi,0.0
C6,01h,02943-20777.roi,0.0
C6,01h,02944-20748.roi,0.0
C6,01h,02945-20714.roi,56.0
C6,01h,02946-20718.roi,0.0
C6,01h,02947-20700.roi,0.0
C6,01h,02948-20695.roi,0.0
C6,01h,02949-20938.roi,0.0
C6,01h,02950-20918.roi,153.0
C6,01h,02951-20848.roi,41.0
C6,01h,02952-20888.roi,82.0
C6,01h,02953-20770.roi,0.0
C6,01h,02954-20777.roi,0.0
C6,01h,02955-20778.roi,27.0
C6,01h,02956-20732.roi,0.0
C6,01h,02957-21173.roi,0.0
C6,01h,02958-20922.roi,32.0
C6,01h,02959-20796.roi,0.0
C6,01h,02960-20942.roi,28.0
C6,01h,02961-20793.roi,0.0
C6,01h,02962-20896.roi,0.0
C6,01h,02963-20848.roi,29.0
C6,01h,02964-20993.roi,175.0
C6,01h,02965-20808.roi,0.0
C6,01h,02966-20921.roi,0.0
C6,01h,02967-20906.roi,0.0
C6,01h,02968-20825.roi,0.0
C6,01h,02969-20931.roi,0.0
C6,01h,02970-20820.roi,0.0
C6,01h,02971-20856.roi,0.0
C6,01h,02972-20824.roi,0.0
C6,01h,02973-21049.roi,0.0
C6,01h,02974-20842.roi,0.0
C6,01h,02975-20866.roi,0.0
C6,01h,02976-20971.roi,145.0
C6,01h,02977-20870.roi,0.0
C6,01h,02978-20902.roi,0.0
C6,01h,02979-20900.roi,0.0
C6,01h,02980-21179.roi,0.0
C6,01h,02981-21062.roi,0.0
C6,01h,02982-20926.roi,0.0
C6,01h,02983-20999.roi,0.0
C6,01h,02984-20951.roi,0.0
C6,01h,02985-21327.roi,0.0
C6,01h,02986-21000.roi,107.0
C6,01h,02987-21009.roi,0.0
C6,01h,02988-20950.roi,0.0
C6,01h,02989-20999.roi,0.0
C6,01h,02990-21001.roi,0.0
C6,01h,02991-21049.roi,0.0
C6,01h,02992-21111.roi,193.0
C6,01h,02993-21142.roi,0.0
C6,01h,02994-21121.roi,0.0
C6,01h,02995-21017.roi,0.0
C6,01h,02996-20989.roi,0.0
C6,01h,02997-21286.roi,0.0
C6,01h,02998-21034.roi,0.0
C6,01h,02999-21221.roi,1000.0
C6,01h,03000-21097.roi,0.0
C6,01h,03001-21057.roi,0.0
C6,01h,03002-21012.roi,0.0
C6,01h,03003-21122.roi,92.0
C6,01h,03004-21011.roi,0.0
C6,01h,03005-21019.roi,0.0
C6,01h,03006-21285.roi,250.0
C6,01h,03007-21313.roi,0.0
C6,01h,03008-21096.roi,0.0
C6,01h,03009-21131.roi,0.0
C6,01h,03010-21213.roi,85.0
C6,01h,03011-21207.roi,0.0
C6,01h,03012-21058.roi,0.0
C6,01h,03013-21060.roi,0.0
C6,01h,03014-21140.roi,0.0
C6,01h,03015-21122.roi,0.0
C6,01h,03016-21213.roi,0.0
C6,01h,03017-21196.roi,0.0
C6,01h,03018-21121.roi,0.0
C6,01h,03019-21300.roi,299.0
C6,01h,03020-21187.roi,0.0
C6,01h,03021-21107.roi,0.0
C6,01h,03022-21286.roi,195.0
C6,01h,03023-21226.roi,0.0
C6,01h,03024-21234.roi,0.0
C6,01h,03025-21561.roi,854.0
C6,01h,03026-21350.roi,119.0
C6,01h,03027-21178.roi,0.0
C6,01h,03028-21369.roi,140.0
C6,01h,03029-21197.roi,32.0
C6,01h,03030-21325.roi,75.0
C6,01h,03031-21297.roi,0.0
C6,01h,03032-21453.roi,0.0
C6,01h,03033-21203.roi,0.0
C6,01h,03034-21326.roi,0.0
C6,01h,03035-21320.roi,0.0
C6,01h,03036-21324.roi,143.0
C6,01h,03037-21300.roi,0.0
C6,01h,03038-21310.roi,0.0
C6,01h,03039-21337.roi,73.0
C6,01h,03040-21308.roi,0.0
C6,01h,03041-21240.roi,0.0
C6,01h,03042-21311.roi,0.0
C6,01h,03043-21225.roi,0.0
C6,01h,03044-21267.roi,0.0
C6,01h,03045-21310.roi,0.0
C6,01h,03046-21267.roi,0.0
C6,01h,03047-21277.roi,0.0
C6,01h,03048-21315.roi,0.0
C6,01h,03049-21533.roi,0.0
C6,01h,03050-21334.roi,0.0
C6,01h,03051-21446.roi,155.0
C6,01h,03052-21338.roi,0.0
C6,01h,03053-21399.roi,0.0
C6,01h,03054-21349.roi,0.0
C6,01h,03055-21354.roi,0.0
C6,01h,03056-21412.roi,126.0
C6,01h,03057-21407.roi,0.0
C6,01h,03058-21421.roi,0.0
C6,01h,03059-21654.roi,338.0
C6,01h,03060-21390.roi,38.0
C6,01h,03061-21363.roi,0.0
C6,01h,03062-21543.roi,42.0
C6,01h,03063-21423.roi,0.0
C6,01h,03064-21510.roi,50.0
C6,01h,03065-21542.roi,0.0
C6,01h,03066-21418.roi,0.0
C6,01h,03067-21815.roi,1894.0
C6,01h,03068-21438.roi,0.0
C6,01h,03069-21776.roi,0.0
C6,01h,03070-21795.roi,1076.0
C6,01h,03071-21504.roi,0.0
C6,01h,03072-21481.roi,0.0
C6,01h,03073-21484.roi,46.0
C6,01h,03074-21482.roi,0.0
C6,01h,03075-21841.roi,1076.0
C6,01h,03076-21790.roi,0.0
C6,01h,03077-21500.roi,0.0
C6,01h,03078-21531.roi,0.0
C6,01h,03079-21527.roi,0.0
C6,01h,03080-21560.roi,0.0
C6,01h,03081-21623.roi,0.0
C6,01h,03082-21575.roi,40.0
C6,01h,03083-21580.roi,0.0
C6,01h,03084-21613.roi,0.0
C6,01h,03085-21586.roi,0.0
C6,01h,03086-21586.roi,0.0
C6,01h,03087-21824.roi,328.0
C6,01h,03088-21638.roi,33.0
C6,01h,03089-21725.roi,136.0
C6,01h,03090-21886.roi,1069.0
C6,01h,03091-21714.roi,0.0
C6,01h,03092-21762.roi,279.0
C6,01h,03093-21868.roi,794.0
C6,01h,03094-21651.roi,0.0
C6,01h,03095-21830.roi,242.0
C6,01h,03096-21661.roi,0.0
C6,01h,03097-21623.roi,0.0
C6,01h,03098-21810.roi,0.0
C6,01h,03099-21684.roi,0.0
C6,01h,03100-21735.roi,0.0
C6,01h,03101-21642.roi,0.0
C6,01h,03102-21648.roi,0.0
C6,01h,03103-21681.roi,0.0
C6,01h,03104-21825.roi,0.0
C6,01h,03105-22081.roi,0.0
C6,01h,03106-21689.roi,0.0
C6,01h,03107-21911.roi,169.0
C6,01h,03108-21691.roi,0.0
C6,01h,03109-21706.roi,0.0
C6,01h,03110-21730.roi,0.0
C6,01h,03111-21693.roi,0.0
C6,01h,03112-21771.roi,0.0
C6,01h,03113-21873.roi,0.0
C6,01h,03114-21807.roi,0.0
C6,01h,03115-21853.roi,0.0
C6,01h,03116-22043.roi,859.0
C6,01h,03117-21794.roi,0.0
C6,01h,03118-21897.roi,186.0
C6,01h,03119-21924.roi,0.0
C6,01h,03120-21937.roi,114.0
C6,01h,03121-21853.roi,0.0
C6,01h,03122-21786.roi,0.0
C6,01h,03123-22069.roi,0.0
C6,01h,03124-21935.roi,0.0
C6,01h,03125-21891.roi,0.0
C6,01h,03126-21874.roi,0.0
C6,01h,03127-21882.roi,0.0
C6,01h,03128-21832.roi,0.0
C6,01h,03129-21988.roi,191.0
C6,01h,03130-21985.roi,273.0
C6,01h,03131-21813.roi,0.0
C6,01h,03132-21889.roi,0.0
C6,01h,03133-21918.roi,49.0
C6,01h,03134-21829.roi,0.0
C6,01h,03135-21856.roi,0.0
C6,01h,03136-21862.roi,0.0
C6,01h,03137-21870.roi,0.0
C6,01h,03138-21918.roi,0.0
C6,01h,03139-21942.roi,0.0
C6,01h,03140-22014.roi,0.0
C6,01h,03141-21934.roi,34.0
C6,01h,03142-22209.roi,0.0
C6,01h,03143-22124.roi,0.0
C6,01h,03144-22131.roi,0.0
C6,01h,03145-22056.roi,0.0
C6,01h,03146-22343.roi,0.0
C6,01h,03147-21992.roi,0.0
C6,01h,03148-22205.roi,0.0
C6,01h,03149-22118.roi,0.0
C6,01h,03150-22293.roi,444.0
C6,01h,03151-22039.roi,0.0
C6,01h,03152-22276.roi,0.0
C6,01h,03153-22123.roi,0.0
C6,01h,03154-22150.roi,52.0
C6,01h,03155-22256.roi,289.0
C6,01h,03156-22255.roi,0.0
C6,01h,03157-22107.roi,44.0
C6,01h,03158-22158.roi,0.0
C6,01h,03159-22187.roi,0.0
C6,01h,03160-22113.roi,0.0
C6,01h,03161-22086.roi,0.0
C6,01h,03162-22212.roi,0.0
C6,01h,03163-22242.roi,102.0
C6,01h,03164-22266.roi,0.0
C6,01h,03165-22128.roi,0.0
C6,01h,03166-22347.roi,0.0
C6,01h,03167-22255.roi,0.0
C6,01h,03168-22452.roi,0.0
C6,01h,03169-22290.roi,0.0
C6,01h,03170-22277.roi,37.0
C6,01h,03171-22156.roi,0.0
C6,01h,03172-22227.roi,0.0
