Chip,Hour,Droplet,Bacteria Count
C3,11h,00639-05041.roi,1768.0
C3,11h,00640-05245.roi,18227.0
C3,11h,00641-06117.roi,75147.0
C3,11h,00642-05010.roi,463.0
C3,11h,00643-04966.roi,0.0
C3,11h,00644-04983.roi,0.0
C3,11h,00645-04913.roi,0.0
C3,11h,00646-04919.roi,0.0
C3,11h,00647-04954.roi,0.0
C3,11h,00648-05425.roi,36751.0
C3,11h,00649-05098.roi,1034.0
C3,11h,00650-04991.roi,206.0
C3,11h,00651-04966.roi,0.0
C3,11h,00652-05423.roi,16263.0
C3,11h,00653-05160.roi,0.0
C3,11h,00654-04994.roi,0.0
C3,11h,00655-05448.roi,27403.0
C3,11h,00656-04999.roi,0.0
C3,11h,00657-05130.roi,1367.0
C3,11h,00658-05467.roi,19326.0
C3,11h,00659-05053.roi,0.0
C3,11h,00660-05039.roi,0.0
C3,11h,00661-05329.roi,9416.0
C3,11h,00662-05035.roi,0.0
C3,11h,00663-05032.roi,0.0
C3,11h,00664-05073.roi,0.0
C3,11h,00665-05169.roi,0.0
C3,11h,00666-05149.roi,0.0
C3,11h,00667-05047.roi,0.0
C3,11h,00668-05072.roi,0.0
C3,11h,00669-05097.roi,0.0
C3,11h,00670-05064.roi,0.0
C3,11h,00671-05091.roi,0.0
C3,11h,00672-05101.roi,0.0
C3,11h,00673-05390.roi,4744.0
C3,11h,00674-05802.roi,21615.0
C3,11h,00675-05223.roi,0.0
C3,11h,00676-05256.roi,676.0
C3,11h,00677-05543.roi,22480.0
C3,11h,00678-05211.roi,0.0
C3,11h,00679-05176.roi,0.0
C3,11h,00680-05763.roi,29472.0
C3,11h,00681-05333.roi,1614.0
C3,11h,00682-05217.roi,0.0
C3,11h,00683-05205.roi,0.0
C3,11h,00684-05274.roi,474.0
C3,11h,00685-05234.roi,0.0
C3,11h,00686-05225.roi,0.0
C3,11h,00687-05282.roi,0.0
C3,11h,00688-05269.roi,0.0
C3,11h,00689-05400.roi,0.0
C3,11h,00690-05344.roi,0.0
C3,11h,00691-05301.roi,0.0
C3,11h,00692-05355.roi,0.0
C3,11h,00693-05446.roi,896.0
C3,11h,00694-05334.roi,0.0
C3,11h,00695-05328.roi,0.0
C3,11h,00696-05458.roi,394.0
C3,11h,00697-05371.roi,0.0
C3,11h,00698-05472.roi,1832.0
C3,11h,00699-05439.roi,0.0
C3,11h,00700-05407.roi,0.0
C3,11h,00701-05722.roi,18638.0
C3,11h,00702-05424.roi,0.0
C3,11h,00703-05393.roi,0.0
C3,11h,00704-05443.roi,0.0
C3,11h,00705-05475.roi,0.0
C3,11h,00706-05605.roi,1981.0
C3,11h,00707-05671.roi,0.0
C3,11h,00708-05534.roi,0.0
C3,11h,00709-05617.roi,219.0
C3,11h,00710-05545.roi,0.0
C3,11h,00711-05543.roi,0.0
C3,11h,00712-05507.roi,0.0
C3,11h,00713-05499.roi,0.0
C3,11h,00714-05616.roi,1156.0
C3,11h,00715-05516.roi,0.0
C3,11h,00716-05551.roi,0.0
C3,11h,00717-05599.roi,0.0
C3,11h,00718-05583.roi,311.0
C3,11h,00719-05565.roi,0.0
C3,11h,00720-05553.roi,0.0
C3,11h,00721-05562.roi,0.0
C3,11h,00722-05614.roi,404.0
C3,11h,00723-05822.roi,1136.0
C3,11h,00724-05551.roi,0.0
C3,11h,00725-05703.roi,1412.0
C3,11h,00726-05675.roi,0.0
C3,11h,00727-05668.roi,0.0
C3,11h,00728-05584.roi,0.0
C3,11h,00729-05663.roi,0.0
C3,11h,00730-05658.roi,0.0
C3,11h,00731-05649.roi,0.0
C3,11h,00732-05616.roi,0.0
C3,11h,00733-05675.roi,0.0
C3,11h,00734-05674.roi,0.0
C3,11h,00735-05717.roi,629.0
C3,11h,00736-05728.roi,354.0
C3,11h,00737-06067.roi,23761.0
C3,11h,00738-05734.roi,0.0
C3,11h,00739-05681.roi,0.0
C3,11h,00740-05681.roi,0.0
C3,11h,00741-05750.roi,0.0
C3,11h,00742-05757.roi,197.0
C3,11h,00743-05914.roi,3502.0
C3,11h,00744-05701.roi,0.0
C3,11h,00745-05744.roi,0.0
C3,11h,00746-05774.roi,0.0
C3,11h,00747-05768.roi,392.0
C3,11h,00748-05793.roi,0.0
C3,11h,00749-05802.roi,581.0
C3,11h,00750-05752.roi,0.0
C3,11h,00751-05760.roi,0.0
C3,11h,00752-05728.roi,0.0
C3,11h,00753-05895.roi,853.0
C3,11h,00754-05823.roi,183.0
C3,11h,00755-05809.roi,0.0
C3,11h,00756-05990.roi,5044.0
C3,11h,00757-05769.roi,0.0
C3,11h,00758-05807.roi,0.0
C3,11h,00759-05802.roi,0.0
C3,11h,00760-06380.roi,70317.0
C3,11h,00761-05809.roi,0.0
C3,11h,00762-05936.roi,1092.0
C3,11h,00763-05916.roi,765.0
C3,11h,00764-05813.roi,0.0
C3,11h,00765-06107.roi,7060.0
C3,11h,00766-05906.roi,0.0
C3,11h,00767-05990.roi,406.0
C3,11h,00768-05846.roi,0.0
C3,11h,00769-05882.roi,0.0
C3,11h,00770-05857.roi,0.0
C3,11h,00771-05865.roi,0.0
C3,11h,00772-05898.roi,0.0
C3,11h,00773-05994.roi,1649.0
C3,11h,00774-05884.roi,0.0
C3,11h,00775-05987.roi,0.0
C3,11h,00776-05887.roi,0.0
C3,11h,00777-05924.roi,0.0
C3,11h,00778-06000.roi,178.0
C3,11h,00779-05929.roi,0.0
C3,11h,00780-06188.roi,2942.0
C3,11h,00781-06175.roi,360.0
C3,11h,00782-05955.roi,0.0
C3,11h,00783-05941.roi,0.0
C3,11h,00784-06040.roi,658.0
C3,11h,00785-06036.roi,0.0
C3,11h,00786-05973.roi,40.0
C3,11h,00787-05996.roi,0.0
C3,11h,00788-05955.roi,0.0
C3,11h,00789-06184.roi,3259.0
C3,11h,00790-06029.roi,0.0
C3,11h,00791-05989.roi,0.0
C3,11h,00792-05976.roi,0.0
C3,11h,00793-06695.roi,59779.0
C3,11h,00794-06796.roi,134342.0
C3,11h,00795-06040.roi,0.0
C3,11h,00796-06076.roi,0.0
C3,11h,00797-06060.roi,0.0
C3,11h,00798-06059.roi,0.0
C3,11h,00799-06340.roi,9147.0
C3,11h,00800-06044.roi,0.0
C3,11h,00801-06376.roi,14115.0
C3,11h,00802-06031.roi,0.0
C3,11h,00803-06121.roi,1165.0
C3,11h,00804-06246.roi,2815.0
C3,11h,00805-06101.roi,0.0
C3,11h,00806-06130.roi,0.0
C3,11h,00807-06033.roi,0.0
C3,11h,00808-06079.roi,0.0
C3,11h,00809-06076.roi,0.0
C3,11h,00810-06084.roi,0.0
C3,11h,00811-06112.roi,0.0
C3,11h,00812-06469.roi,18645.0
C3,11h,00813-06213.roi,0.0
C3,11h,00814-06102.roi,0.0
C3,11h,00815-06117.roi,0.0
C3,11h,00816-06138.roi,142.0
C3,11h,00817-06386.roi,3395.0
C3,11h,00818-06214.roi,0.0
C3,11h,00819-06238.roi,0.0
C3,11h,00820-06166.roi,0.0
C3,11h,00821-06387.roi,4435.0
C3,11h,00822-06248.roi,523.0
C3,11h,00823-06209.roi,0.0
C3,11h,00824-06244.roi,0.0
C3,11h,00825-06183.roi,0.0
C3,11h,00826-06248.roi,0.0
C3,11h,00827-06180.roi,0.0
C3,11h,00828-06226.roi,342.0
C3,11h,00829-06254.roi,0.0
C3,11h,00830-06242.roi,0.0
C3,11h,00831-06218.roi,0.0
C3,11h,00832-06259.roi,0.0
C3,11h,00833-06289.roi,0.0
C3,11h,00834-06334.roi,0.0
C3,11h,00835-06329.roi,0.0
C3,11h,00836-06286.roi,0.0
C3,11h,00837-06824.roi,32005.0
C3,11h,00838-06436.roi,0.0
C3,11h,00839-06325.roi,0.0
C3,11h,00840-06459.roi,0.0
C3,11h,00841-06318.roi,0.0
C3,11h,00842-06409.roi,161.0
C3,11h,00843-06506.roi,505.0
C3,11h,00844-06340.roi,0.0
C3,11h,00845-06393.roi,0.0
C3,11h,00846-06422.roi,0.0
C3,11h,00847-06383.roi,0.0
C3,11h,00848-06449.roi,0.0
C3,11h,00849-06434.roi,0.0
C3,11h,00850-06452.roi,0.0
C3,11h,00851-06500.roi,179.0
C3,11h,00852-06485.roi,0.0
C3,11h,00853-06463.roi,0.0
C3,11h,00854-06437.roi,0.0
C3,11h,00855-06553.roi,792.0
C3,11h,00856-07044.roi,32938.0
C3,11h,00857-06724.roi,8150.0
C3,11h,00858-06661.roi,3506.0
C3,11h,00859-07006.roi,57846.0
C3,11h,00860-06511.roi,0.0
C3,11h,00861-06604.roi,1516.0
C3,11h,00862-06559.roi,0.0
C3,11h,00863-06500.roi,0.0
C3,11h,00864-06588.roi,0.0
C3,11h,00865-06519.roi,0.0
C3,11h,00866-06551.roi,0.0
C3,11h,00867-06620.roi,0.0
C3,11h,00868-06603.roi,0.0
C3,11h,00869-06570.roi,0.0
C3,11h,00870-06610.roi,0.0
C3,11h,00871-06670.roi,0.0
C3,11h,00872-06603.roi,0.0
C3,11h,00873-06569.roi,0.0
C3,11h,00874-06568.roi,0.0
C3,11h,00875-06764.roi,1412.0
C3,11h,00876-06670.roi,626.0
C3,11h,00877-07066.roi,36430.0
C3,11h,00878-06653.roi,0.0
C3,11h,00879-06685.roi,0.0
C3,11h,00880-06771.roi,2650.0
C3,11h,00881-06621.roi,0.0
C3,11h,00882-06682.roi,0.0
C3,11h,00883-06895.roi,5202.0
C3,11h,00884-06834.roi,1180.0
C3,11h,00885-06680.roi,0.0
C3,11h,00886-06730.roi,0.0
C3,11h,00887-06727.roi,0.0
C3,11h,00888-06675.roi,0.0
C3,11h,00889-06902.roi,3046.0
C3,11h,00890-06733.roi,0.0
C3,11h,00891-06731.roi,0.0
C3,11h,00892-06713.roi,0.0
C3,11h,00893-06858.roi,0.0
C3,11h,00894-06833.roi,369.0
C3,11h,00895-06851.roi,0.0
C3,11h,00896-06811.roi,316.0
C3,11h,00897-06840.roi,0.0
C3,11h,00898-06781.roi,0.0
C3,11h,00899-06797.roi,0.0
C3,11h,00900-06853.roi,0.0
C3,11h,00901-06881.roi,0.0
C3,11h,00902-06841.roi,0.0
C3,11h,00903-07224.roi,20775.0
C3,11h,00904-06841.roi,0.0
C3,11h,00905-06892.roi,0.0
C3,11h,00906-06915.roi,1544.0
C3,11h,00907-06949.roi,0.0
C3,11h,00908-06935.roi,0.0
C3,11h,00909-07179.roi,8090.0
C3,11h,00910-06974.roi,0.0
C3,11h,00911-07342.roi,20348.0
C3,11h,00912-06947.roi,0.0
C3,11h,00913-06928.roi,0.0
C3,11h,00914-07018.roi,675.0
C3,11h,00915-06932.roi,0.0
C3,11h,00916-06929.roi,0.0
C3,11h,00917-06987.roi,371.0
C3,11h,00918-06951.roi,0.0
C3,11h,00919-06959.roi,0.0
C3,11h,00920-07053.roi,463.0
C3,11h,00921-07028.roi,126.0
C3,11h,00922-06982.roi,0.0
C3,11h,00923-06979.roi,0.0
C3,11h,00924-06965.roi,0.0
C3,11h,00925-07068.roi,0.0
C3,11h,00926-07022.roi,0.0
C3,11h,00927-07556.roi,31954.0
C3,11h,00928-07505.roi,42761.0
C3,11h,00929-07047.roi,0.0
C3,11h,00930-07005.roi,0.0
C3,11h,00931-07099.roi,221.0
C3,11h,00932-07077.roi,0.0
C3,11h,00933-07164.roi,438.0
C3,11h,00934-07082.roi,0.0
C3,11h,00935-07072.roi,0.0
C3,11h,00936-07053.roi,0.0
C3,11h,00937-07080.roi,0.0
C3,11h,00938-07146.roi,0.0
C3,11h,00939-07153.roi,969.0
C3,11h,00940-07283.roi,2731.0
C3,11h,00941-07174.roi,0.0
C3,11h,00942-07160.roi,0.0
C3,11h,00943-07408.roi,9455.0
C3,11h,00944-07133.roi,0.0
C3,11h,00945-07122.roi,0.0
C3,11h,00946-07157.roi,0.0
C3,11h,00947-07220.roi,0.0
C3,11h,00948-07230.roi,0.0
C3,11h,00949-07214.roi,0.0
C3,11h,00950-07178.roi,0.0
C3,11h,00951-07197.roi,0.0
C3,11h,00952-07264.roi,1030.0
C3,11h,00953-07179.roi,0.0
C3,11h,00954-07297.roi,1565.0
C3,11h,00955-07216.roi,0.0
C3,11h,00956-07235.roi,0.0
C3,11h,00957-07192.roi,0.0
C3,11h,00958-07416.roi,4552.0
C3,11h,00959-07218.roi,0.0
C3,11h,00960-07167.roi,0.0
C3,11h,00961-07202.roi,0.0
C3,11h,00962-07253.roi,0.0
C3,11h,00963-07298.roi,0.0
C3,11h,00964-07317.roi,1541.0
C3,11h,00965-07415.roi,248.0
C3,11h,00966-07332.roi,0.0
C3,11h,00967-07299.roi,161.0
C3,11h,00968-07253.roi,0.0
C3,11h,00969-07357.roi,0.0
C3,11h,00970-07476.roi,1382.0
C3,11h,00971-07350.roi,0.0
C3,11h,00972-07553.roi,4453.0
C3,11h,00973-07361.roi,0.0
C3,11h,00974-07407.roi,0.0
C3,11h,00975-07459.roi,0.0
C3,11h,00976-07450.roi,1289.0
C3,11h,00977-07398.roi,0.0
C3,11h,00978-07428.roi,0.0
C3,11h,00979-07372.roi,0.0
C3,11h,00980-07373.roi,0.0
C3,11h,00981-07734.roi,17498.0
C3,11h,00982-07475.roi,0.0
C3,11h,00983-07418.roi,0.0
C3,11h,00984-07646.roi,6038.0
C3,11h,00985-07453.roi,0.0
C3,11h,00986-07819.roi,22162.0
C3,11h,00987-07456.roi,0.0
C3,11h,00988-07496.roi,0.0
C3,11h,00989-07618.roi,0.0
C3,11h,00990-07463.roi,0.0
C3,11h,00991-07556.roi,0.0
C3,11h,00992-07486.roi,0.0
C3,11h,00993-07621.roi,0.0
C3,11h,00994-07517.roi,248.0
C3,11h,00995-07525.roi,0.0
C3,11h,00996-07599.roi,0.0
C3,11h,00997-07588.roi,0.0
C3,11h,00998-07567.roi,1190.0
C3,11h,00999-07538.roi,0.0
C3,11h,01000-07676.roi,1209.0
C3,11h,01001-07562.roi,0.0
C3,11h,01002-07618.roi,0.0
C3,11h,01003-07518.roi,0.0
C3,11h,01004-08222.roi,54760.0
C3,11h,01005-07589.roi,0.0
C3,11h,01006-07646.roi,0.0
C3,11h,01007-07578.roi,0.0
C3,11h,01008-07644.roi,0.0
C3,11h,01009-07721.roi,976.0
C3,11h,01010-07687.roi,307.0
C3,11h,01011-07612.roi,0.0
C3,11h,01012-07583.roi,0.0
C3,11h,01013-07585.roi,0.0
C3,11h,01014-07612.roi,0.0
C3,11h,01015-07614.roi,0.0
C3,11h,01016-07619.roi,0.0
C3,11h,01017-07642.roi,0.0
C3,11h,01018-07681.roi,0.0
C3,11h,01019-07930.roi,7925.0
C3,11h,01020-07700.roi,0.0
C3,11h,01021-07706.roi,0.0
C3,11h,01022-07752.roi,0.0
C3,11h,01023-07731.roi,0.0
C3,11h,01024-07797.roi,1324.0
C3,11h,01025-07764.roi,0.0
C3,11h,01026-07720.roi,0.0
C3,11h,01027-07786.roi,1262.0
C3,11h,01028-07677.roi,0.0
C3,11h,01029-07810.roi,96.0
C3,11h,01030-07785.roi,355.0
C3,11h,01031-07784.roi,0.0
C3,11h,01032-07765.roi,0.0
C3,11h,01033-07719.roi,0.0
C3,11h,01034-07698.roi,0.0
C3,11h,01035-07742.roi,0.0
C3,11h,01036-07793.roi,5.0
C3,11h,01037-07735.roi,0.0
C3,11h,01038-07891.roi,994.0
C3,11h,01039-07827.roi,0.0
C3,11h,01040-07756.roi,0.0
C3,11h,01041-07789.roi,0.0
C3,11h,01042-07828.roi,126.0
C3,11h,01043-07945.roi,1441.0
C3,11h,01044-07821.roi,0.0
C3,11h,01045-08441.roi,69265.0
C3,11h,01046-07818.roi,0.0
C3,11h,01047-07816.roi,0.0
C3,11h,01048-07928.roi,0.0
C3,11h,01049-07912.roi,5.0
C3,11h,01050-07847.roi,467.0
C3,11h,01051-07864.roi,0.0
C3,11h,01052-08752.roi,97277.0
C3,11h,01053-08026.roi,2226.0
C3,11h,01054-08368.roi,31738.0
C3,11h,01055-08460.roi,31394.0
C3,11h,01056-07890.roi,242.0
C3,11h,01057-08041.roi,2731.0
C3,11h,01058-08000.roi,82.0
C3,11h,01059-07857.roi,0.0
C3,11h,01060-07944.roi,0.0
C3,11h,01061-07958.roi,84.0
C3,11h,01062-07876.roi,0.0
C3,11h,01063-07988.roi,579.0
C3,11h,01064-07913.roi,0.0
C3,11h,01065-07909.roi,0.0
C3,11h,01066-07981.roi,1140.0
C3,11h,01067-07895.roi,0.0
C3,11h,01068-08300.roi,26020.0
C3,11h,01069-07907.roi,0.0
C3,11h,01070-07988.roi,0.0
C3,11h,01071-08028.roi,0.0
C3,11h,01072-07963.roi,0.0
C3,11h,01073-08012.roi,160.0
C3,11h,01074-08133.roi,2569.0
C3,11h,01075-08049.roi,726.0
C3,11h,01076-08041.roi,0.0
C3,11h,01077-07979.roi,0.0
C3,11h,01078-07993.roi,0.0
C3,11h,01079-07992.roi,0.0
C3,11h,01080-07976.roi,0.0
C3,11h,01081-07975.roi,0.0
C3,11h,01082-08255.roi,4054.0
C3,11h,01083-08033.roi,0.0
C3,11h,01084-08096.roi,48.0
C3,11h,01085-08123.roi,787.0
C3,11h,01086-08004.roi,0.0
C3,11h,01087-08050.roi,0.0
C3,11h,01088-08075.roi,0.0
C3,11h,01089-08379.roi,8206.0
C3,11h,01090-08145.roi,159.0
C3,11h,01091-08083.roi,0.0
C3,11h,01092-08215.roi,1471.0
C3,11h,01093-08079.roi,0.0
C3,11h,01094-08074.roi,0.0
C3,11h,01095-08086.roi,0.0
C3,11h,01096-08104.roi,0.0
C3,11h,01097-08086.roi,0.0
C3,11h,01098-08727.roi,59692.0
C3,11h,01099-08094.roi,0.0
C3,11h,01100-08137.roi,0.0
C3,11h,01101-08226.roi,1381.0
C3,11h,01102-08176.roi,363.0
C3,11h,01103-08198.roi,0.0
C3,11h,01104-08146.roi,0.0
C3,11h,01105-08495.roi,20716.0
C3,11h,01106-08217.roi,453.0
C3,11h,01107-09527.roi,154363.0
C3,11h,01108-08186.roi,0.0
C3,11h,01109-08257.roi,933.0
C3,11h,01110-08135.roi,0.0
C3,11h,01111-08184.roi,0.0
C3,11h,01112-08174.roi,0.0
C3,11h,01113-08214.roi,0.0
C3,11h,01114-08268.roi,430.0
C3,11h,01115-08242.roi,0.0
C3,11h,01116-08233.roi,0.0
C3,11h,01117-08274.roi,0.0
C3,11h,01118-08300.roi,0.0
C3,11h,01119-08332.roi,270.0
C3,11h,01120-08293.roi,0.0
C3,11h,01121-08292.roi,0.0
C3,11h,01122-08272.roi,0.0
C3,11h,01123-08326.roi,0.0
C3,11h,01124-08305.roi,0.0
C3,11h,01125-08362.roi,0.0
C3,11h,01126-08362.roi,0.0
C3,11h,01127-08315.roi,0.0
C3,11h,01128-08422.roi,1711.0
C3,11h,01129-08378.roi,0.0
C3,11h,01130-08784.roi,15352.0
C3,11h,01131-08351.roi,0.0
C3,11h,01132-08420.roi,1550.0
C3,11h,01133-08811.roi,28141.0
C3,11h,01134-08384.roi,0.0
C3,11h,01135-08372.roi,0.0
C3,11h,01136-08451.roi,0.0
C3,11h,01137-08810.roi,20336.0
C3,11h,01138-08409.roi,0.0
C3,11h,01139-08421.roi,0.0
C3,11h,01140-08606.roi,651.0
C3,11h,01141-08423.roi,0.0
C3,11h,01142-08429.roi,0.0
C3,11h,01143-08419.roi,0.0
C3,11h,01144-08763.roi,8995.0
C3,11h,01145-08544.roi,0.0
C3,11h,01146-08525.roi,0.0
C3,11h,01147-08777.roi,12229.0
C3,11h,01148-08520.roi,0.0
C3,11h,01149-08561.roi,0.0
C3,11h,01150-08508.roi,0.0
C3,11h,01151-08551.roi,0.0
C3,11h,01152-08535.roi,0.0
C3,11h,01153-08642.roi,0.0
C3,11h,01154-08640.roi,793.0
C3,11h,01155-08627.roi,609.0
C3,11h,01156-08668.roi,225.0
C3,11h,01157-08613.roi,0.0
C3,11h,01158-08715.roi,127.0
C3,11h,01159-09127.roi,54956.0
C3,11h,01160-08655.roi,0.0
C3,11h,01161-08665.roi,0.0
C3,11h,01162-08707.roi,0.0
C3,11h,01163-08657.roi,0.0
C3,11h,01164-08807.roi,0.0
C3,11h,01165-08701.roi,0.0
C3,11h,01166-08736.roi,0.0
C3,11h,01167-08738.roi,0.0
C3,11h,01168-08764.roi,0.0
C3,11h,01169-08756.roi,0.0
C3,11h,01170-08784.roi,0.0
C3,11h,01171-08797.roi,0.0
C3,11h,01172-08787.roi,0.0
C3,11h,01173-08754.roi,0.0
C3,11h,01174-08764.roi,0.0
C3,11h,01175-08825.roi,392.0
C3,11h,01176-08963.roi,5224.0
C3,11h,01177-08899.roi,647.0
C3,11h,01178-08818.roi,0.0
C3,11h,01179-08965.roi,1116.0
C3,11h,01180-08796.roi,0.0
C3,11h,01181-08883.roi,0.0
C3,11h,01182-08935.roi,505.0
C3,11h,01183-08804.roi,0.0
C3,11h,01184-08891.roi,569.0
C3,11h,01185-08863.roi,0.0
C3,11h,01186-08825.roi,0.0
C3,11h,01187-08822.roi,0.0
C3,11h,01188-09211.roi,6987.0
C3,11h,01189-08876.roi,0.0
C3,11h,01190-08905.roi,0.0
C3,11h,01191-08926.roi,0.0
C3,11h,01192-08916.roi,0.0
C3,11h,01193-08971.roi,0.0
C3,11h,01194-08913.roi,0.0
C3,11h,01195-08904.roi,0.0
C3,11h,01196-09052.roi,0.0
C3,11h,01197-09083.roi,1351.0
C3,11h,01198-08958.roi,0.0
C3,11h,01199-08963.roi,0.0
C3,11h,01200-08913.roi,0.0
C3,11h,01201-08992.roi,0.0
C3,11h,01202-08965.roi,0.0
C3,11h,01203-09011.roi,138.0
C3,11h,01204-08974.roi,0.0
C3,11h,01205-08970.roi,0.0
C3,11h,01206-09042.roi,0.0
C3,11h,01207-09023.roi,0.0
C3,11h,01208-08977.roi,0.0
C3,11h,01209-08989.roi,0.0
C3,11h,01210-09068.roi,0.0
C3,11h,01211-09179.roi,1320.0
C3,11h,01212-09327.roi,11343.0
C3,11h,01213-09043.roi,0.0
C3,11h,01214-09629.roi,48994.0
C3,11h,01215-09055.roi,0.0
C3,11h,01216-09045.roi,0.0
C3,11h,01217-09441.roi,13893.0
C3,11h,01218-09108.roi,0.0
C3,11h,01219-09104.roi,0.0
C3,11h,01220-09060.roi,0.0
C3,11h,01221-09080.roi,0.0
C3,11h,01222-09104.roi,0.0
C3,11h,01223-09131.roi,0.0
C3,11h,01224-09137.roi,0.0
C3,11h,01225-09096.roi,0.0
C3,11h,01226-09240.roi,1110.0
C3,11h,01227-09108.roi,0.0
C3,11h,01228-09170.roi,0.0
C3,11h,01229-09158.roi,250.0
C3,11h,01230-09158.roi,0.0
C3,11h,01231-09337.roi,2997.0
C3,11h,01232-09118.roi,0.0
C3,11h,01233-09261.roi,0.0
C3,11h,01234-09165.roi,0.0
C3,11h,01235-09155.roi,0.0
C3,11h,01236-09173.roi,0.0
C3,11h,01237-09141.roi,0.0
C3,11h,01238-09156.roi,0.0
C3,11h,01239-09200.roi,0.0
C3,11h,01240-09262.roi,0.0
C3,11h,01241-09777.roi,61404.0
C3,11h,01242-09203.roi,0.0
C3,11h,01243-09175.roi,0.0
C3,11h,01244-09220.roi,0.0
C3,11h,01245-09230.roi,0.0
C3,11h,01246-09220.roi,0.0
C3,11h,01247-09270.roi,140.0
C3,11h,01248-09297.roi,0.0
C3,11h,01249-09265.roi,0.0
C3,11h,01250-09258.roi,0.0
C3,11h,01251-09300.roi,0.0
C3,11h,01252-09300.roi,0.0
C3,11h,01253-09331.roi,436.0
C3,11h,01254-09293.roi,0.0
C3,11h,01255-09282.roi,0.0
C3,11h,01256-09332.roi,0.0
C3,11h,01257-09399.roi,0.0
C3,11h,01258-09287.roi,0.0
C3,11h,01259-09647.roi,9051.0
C3,11h,01260-09308.roi,0.0
C3,11h,01261-09294.roi,0.0
C3,11h,01262-10072.roi,91508.0
C3,11h,01263-09440.roi,616.0
C3,11h,01264-09352.roi,0.0
C3,11h,01265-09393.roi,0.0
C3,11h,01266-09442.roi,0.0
C3,11h,01267-09399.roi,0.0
C3,11h,01268-09383.roi,0.0
C3,11h,01269-09768.roi,12104.0
C3,11h,01270-09365.roi,0.0
C3,11h,01271-09763.roi,27756.0
C3,11h,01272-09441.roi,259.0
C3,11h,01273-09453.roi,0.0
C3,11h,01274-09464.roi,527.0
C3,11h,01275-09426.roi,0.0
C3,11h,01276-09643.roi,1147.0
C3,11h,01277-09430.roi,0.0
C3,11h,01278-09423.roi,0.0
C3,11h,01279-09489.roi,0.0
C3,11h,01280-09499.roi,0.0
C3,11h,01281-09491.roi,0.0
C3,11h,01282-09495.roi,0.0
C3,11h,01283-09480.roi,0.0
C3,11h,01284-09479.roi,0.0
C3,11h,01285-09512.roi,0.0
C3,11h,01286-09440.roi,0.0
C3,11h,01287-09501.roi,0.0
C3,11h,01288-09468.roi,0.0
C3,11h,01289-09525.roi,0.0
C3,11h,01290-09534.roi,0.0
C3,11h,01291-09673.roi,1712.0
C3,11h,01292-09564.roi,0.0
C3,11h,01293-10044.roi,43036.0
C3,11h,01294-09630.roi,0.0
C3,11h,01295-09672.roi,0.0
C3,11h,01296-09569.roi,0.0
C3,11h,01297-09639.roi,0.0
C3,11h,01298-09588.roi,0.0
C3,11h,01299-09587.roi,0.0
C3,11h,01300-09668.roi,0.0
C3,11h,01301-09624.roi,89.0
C3,11h,01302-09612.roi,0.0
C3,11h,01303-09611.roi,0.0
C3,11h,01304-09816.roi,2437.0
C3,11h,01305-09649.roi,0.0
C3,11h,01306-09758.roi,1834.0
C3,11h,01307-09616.roi,0.0
C3,11h,01308-09646.roi,0.0
C3,11h,01309-10177.roi,6919.0
C3,11h,01310-09674.roi,0.0
C3,11h,01311-09690.roi,0.0
C3,11h,01312-09653.roi,54.0
C3,11h,01313-09659.roi,0.0
C3,11h,01314-09750.roi,852.0
C3,11h,01315-09652.roi,0.0
C3,11h,01316-09730.roi,0.0
C3,11h,01317-10165.roi,30836.0
C3,11h,01318-09683.roi,0.0
C3,11h,01319-09819.roi,422.0
C3,11h,01320-09750.roi,0.0
C3,11h,01321-09836.roi,884.0
C3,11h,01322-09801.roi,0.0
C3,11h,01323-09862.roi,1143.0
C3,11h,01324-09980.roi,4080.0
C3,11h,01325-09753.roi,0.0
C3,11h,01326-09741.roi,0.0
C3,11h,01327-09782.roi,0.0
C3,11h,01328-09744.roi,0.0
C3,11h,01329-09836.roi,0.0
C3,11h,01330-09814.roi,0.0
C3,11h,01331-09825.roi,0.0
C3,11h,01332-10036.roi,1825.0
C3,11h,01333-09853.roi,0.0
C3,11h,01334-09846.roi,0.0
C3,11h,01335-09851.roi,0.0
C3,11h,01336-09840.roi,0.0
C3,11h,01337-09822.roi,0.0
C3,11h,01338-09844.roi,0.0
C3,11h,01339-10133.roi,5916.0
C3,11h,01340-10338.roi,21000.0
C3,11h,01341-09971.roi,0.0
C3,11h,01342-09881.roi,0.0
C3,11h,01343-09870.roi,0.0
C3,11h,01344-09898.roi,0.0
C3,11h,01345-09871.roi,0.0
C3,11h,01346-09925.roi,0.0
C3,11h,01347-09920.roi,0.0
C3,11h,01348-09996.roi,690.0
C3,11h,01349-10316.roi,9878.0
C3,11h,01350-09988.roi,804.0
C3,11h,01351-09932.roi,0.0
C3,11h,01352-09951.roi,0.0
C3,11h,01353-09950.roi,0.0
C3,11h,01354-09956.roi,0.0
C3,11h,01355-09935.roi,0.0
C3,11h,01356-09963.roi,0.0
C3,11h,01357-10078.roi,0.0
C3,11h,01358-10013.roi,0.0
C3,11h,01359-10098.roi,0.0
C3,11h,01360-10001.roi,0.0
C3,11h,01361-10034.roi,0.0
C3,11h,01362-10068.roi,0.0
C3,11h,01363-10056.roi,0.0
C3,11h,01364-10067.roi,0.0
C3,11h,01365-10044.roi,0.0
C3,11h,01366-10040.roi,0.0
C3,11h,01367-10065.roi,0.0
