Chip,Hour,Droplet,Bacteria Count
C5,15h,03015-22552.roi,0.0
C5,15h,03016-22391.roi,0.0
C5,15h,03017-22424.roi,0.0
C5,15h,03018-22375.roi,0.0
C5,15h,03019-22409.roi,0.0
C5,15h,03020-22599.roi,2413.0
C5,15h,03021-22448.roi,301.0
C5,15h,03022-22417.roi,0.0
C5,15h,03023-22454.roi,0.0
C5,15h,03024-22448.roi,0.0
C5,15h,03025-22643.roi,0.0
C5,15h,03026-22462.roi,240.0
C5,15h,03027-22606.roi,1199.0
C5,15h,03028-22445.roi,0.0
C5,15h,03029-22516.roi,0.0
C5,15h,03030-22461.roi,0.0
C5,15h,03031-22461.roi,0.0
C5,15h,03032-22588.roi,817.0
C5,15h,03033-22484.roi,0.0
C5,15h,03034-22556.roi,0.0
C5,15h,03035-22639.roi,110.0
C5,15h,03036-22752.roi,3271.0
C5,15h,03037-22497.roi,0.0
C5,15h,03038-22522.roi,0.0
C5,15h,03039-22670.roi,1181.0
C5,15h,03040-22715.roi,4136.0
C5,15h,03041-22610.roi,31.0
C5,15h,03042-22649.roi,1523.0
C5,15h,03043-22789.roi,2891.0
C5,15h,03044-22553.roi,0.0
C5,15h,03045-22634.roi,38.0
C5,15h,03046-22639.roi,563.0
C5,15h,03047-22702.roi,381.0
C5,15h,03048-22699.roi,1244.0
C5,15h,03049-22576.roi,0.0
C5,15h,03050-22593.roi,0.0
C5,15h,03051-22607.roi,0.0
C5,15h,03052-22662.roi,0.0
C5,15h,03053-22677.roi,446.0
C5,15h,03054-22649.roi,0.0
C5,15h,03055-22586.roi,0.0
C5,15h,03056-22633.roi,0.0
C5,15h,03057-22815.roi,4382.0
C5,15h,03058-22912.roi,7942.0
C5,15h,03059-22701.roi,0.0
C5,15h,03060-22684.roi,0.0
C5,15h,03061-22827.roi,977.0
C5,15h,03062-22778.roi,1762.0
C5,15h,03063-22769.roi,690.0
C5,15h,03064-22767.roi,0.0
C5,15h,03065-22664.roi,0.0
C5,15h,03066-22791.roi,135.0
C5,15h,03067-22675.roi,0.0
C5,15h,03068-22797.roi,0.0
C5,15h,03069-23211.roi,12156.0
C5,15h,03070-22773.roi,0.0
C5,15h,03071-22759.roi,0.0
C5,15h,03072-22771.roi,268.0
C5,15h,03073-22715.roi,0.0
C5,15h,03074-22773.roi,0.0
C5,15h,03075-23086.roi,6612.0
C5,15h,03076-22762.roi,0.0
C5,15h,03077-22768.roi,0.0
C5,15h,03078-22964.roi,1997.0
C5,15h,03079-22764.roi,85.0
C5,15h,03080-22770.roi,0.0
C5,15h,03081-22968.roi,1582.0
C5,15h,03082-22959.roi,1287.0
C5,15h,03083-22885.roi,0.0
C5,15h,03084-22833.roi,173.0
C5,15h,03085-23133.roi,718.0
C5,15h,03086-22896.roi,63.0
C5,15h,03087-22838.roi,0.0
C5,15h,03088-22853.roi,0.0
C5,15h,03089-22934.roi,0.0
C5,15h,03090-22853.roi,0.0
C5,15h,03091-22905.roi,0.0
C5,15h,03092-22896.roi,0.0
C5,15h,03093-22849.roi,0.0
C5,15h,03094-22916.roi,76.0
C5,15h,03095-23105.roi,3247.0
C5,15h,03096-23032.roi,753.0
C5,15h,03097-22889.roi,0.0
C5,15h,03098-22947.roi,209.0
C5,15h,03099-22933.roi,0.0
C5,15h,03100-22946.roi,0.0
C5,15h,03101-23185.roi,640.0
C5,15h,03102-22963.roi,0.0
C5,15h,03103-22971.roi,221.0
C5,15h,03104-23160.roi,5674.0
C5,15h,03105-23245.roi,9255.0
C5,15h,03106-23113.roi,370.0
C5,15h,03107-22977.roi,0.0
C5,15h,03108-22928.roi,0.0
C5,15h,03109-22932.roi,0.0
C5,15h,03110-23250.roi,0.0
C5,15h,03111-23010.roi,0.0
C5,15h,03112-22968.roi,0.0
C5,15h,03113-22969.roi,0.0
C5,15h,03114-23014.roi,0.0
C5,15h,03115-23113.roi,0.0
C5,15h,03116-22982.roi,0.0
C5,15h,03117-23014.roi,0.0
C5,15h,03118-23037.roi,0.0
C5,15h,03119-23092.roi,16.0
C5,15h,03120-23019.roi,0.0
C5,15h,03121-23192.roi,662.0
C5,15h,03122-23128.roi,1386.0
C5,15h,03123-23100.roi,0.0
C5,15h,03124-23023.roi,0.0
C5,15h,03125-23164.roi,1020.0
C5,15h,03126-23177.roi,405.0
C5,15h,03127-23159.roi,0.0
C5,15h,03128-23278.roi,3610.0
C5,15h,03129-23065.roi,0.0
C5,15h,03130-23334.roi,2924.0
C5,15h,03131-23253.roi,3213.0
C5,15h,03132-23106.roi,0.0
C5,15h,03133-23213.roi,0.0
C5,15h,03134-23124.roi,0.0
C5,15h,03135-23140.roi,0.0
C5,15h,03136-23246.roi,0.0
C5,15h,03137-23224.roi,606.0
C5,15h,03138-23165.roi,218.0
C5,15h,03139-23170.roi,0.0
C5,15h,03140-23205.roi,0.0
C5,15h,03141-23310.roi,1102.0
C5,15h,03142-23349.roi,404.0
C5,15h,03143-23208.roi,388.0
C5,15h,03144-23192.roi,0.0
C5,15h,03145-23159.roi,0.0
C5,15h,03146-23299.roi,274.0
C5,15h,03147-23223.roi,0.0
C5,15h,03148-23258.roi,0.0
C5,15h,03149-23158.roi,0.0
C5,15h,03150-23197.roi,0.0
C5,15h,03151-23244.roi,20.0
C5,15h,03152-23273.roi,0.0
C5,15h,03153-23238.roi,0.0
C5,15h,03154-23237.roi,0.0
C5,15h,03155-23406.roi,3347.0
C5,15h,03156-23561.roi,294.0
C5,15h,03157-23410.roi,1825.0
C5,15h,03158-23267.roi,0.0
C5,15h,03159-23241.roi,0.0
C5,15h,03160-23256.roi,0.0
C5,15h,03161-23282.roi,0.0
C5,15h,03162-23314.roi,0.0
C5,15h,03163-23402.roi,1357.0
C5,15h,03164-23361.roi,254.0
C5,15h,03165-23310.roi,0.0
C5,15h,03166-23349.roi,0.0
C5,15h,03167-23501.roi,1898.0
C5,15h,03168-23441.roi,581.0
C5,15h,03169-23327.roi,0.0
C5,15h,03170-23565.roi,1483.0
C5,15h,03171-23504.roi,2073.0
C5,15h,03172-23390.roi,0.0
C5,15h,03173-23513.roi,393.0
C5,15h,03174-23381.roi,0.0
C5,15h,03175-23348.roi,0.0
C5,15h,03176-23381.roi,0.0
C5,15h,03177-23330.roi,0.0
C5,15h,03178-23337.roi,0.0
C5,15h,03179-23385.roi,0.0
C5,15h,03180-23399.roi,0.0
C5,15h,03181-23586.roi,948.0
C5,15h,03182-23436.roi,667.0
C5,15h,03183-23439.roi,0.0
C5,15h,03184-23369.roi,0.0
C5,15h,03185-23560.roi,2154.0
C5,15h,03186-23550.roi,0.0
C5,15h,03187-23370.roi,0.0
C5,15h,03188-23525.roi,2639.0
C5,15h,03189-23603.roi,2817.0
C5,15h,03190-23563.roi,192.0
C5,15h,03191-23401.roi,0.0
C5,15h,03192-23628.roi,1812.0
C5,15h,03193-23570.roi,0.0
C5,15h,03194-23457.roi,0.0
C5,15h,03195-23508.roi,0.0
C5,15h,03196-23496.roi,0.0
C5,15h,03197-23548.roi,684.0
C5,15h,03198-23460.roi,25.0
C5,15h,03199-23538.roi,0.0
C5,15h,03200-23474.roi,0.0
C5,15h,03201-23536.roi,0.0
C5,15h,03202-23511.roi,284.0
C5,15h,03203-23534.roi,0.0
C5,15h,03204-23485.roi,0.0
C5,15h,03205-23525.roi,0.0
C5,15h,03206-23529.roi,548.0
C5,15h,03207-23577.roi,278.0
C5,15h,03208-23543.roi,53.0
C5,15h,03209-23524.roi,0.0
C5,15h,03210-23768.roi,0.0
C5,15h,03211-23575.roi,0.0
C5,15h,03212-23577.roi,0.0
C5,15h,03213-23629.roi,0.0
C5,15h,03214-23574.roi,0.0
C5,15h,03215-23601.roi,0.0
C5,15h,03216-23592.roi,0.0
C5,15h,03217-23599.roi,0.0
C5,15h,03218-23793.roi,301.0
C5,15h,03219-23576.roi,0.0
C5,15h,03220-23580.roi,0.0
C5,15h,03221-23608.roi,0.0
C5,15h,03222-23929.roi,945.0
C5,15h,03223-23574.roi,0.0
C5,15h,03224-23734.roi,678.0
C5,15h,03225-23787.roi,0.0
C5,15h,03226-23660.roi,0.0
C5,15h,03227-23669.roi,0.0
C5,15h,03228-23607.roi,0.0
C5,15h,03229-23593.roi,25.0
C5,15h,03230-23636.roi,40.0
C5,15h,03231-23908.roi,6220.0
C5,15h,03232-23928.roi,585.0
C5,15h,03233-23808.roi,118.0
C5,15h,03234-23746.roi,431.0
C5,15h,03235-23613.roi,0.0
C5,15h,03236-23659.roi,0.0
C5,15h,03237-23764.roi,717.0
C5,15h,03238-23632.roi,0.0
C5,15h,03239-23892.roi,3079.0
C5,15h,03240-23704.roi,0.0
C5,15h,03241-23912.roi,2064.0
C5,15h,03242-23671.roi,0.0
C5,15h,03243-23694.roi,0.0
C5,15h,03244-23707.roi,0.0
C5,15h,03245-23704.roi,0.0
C5,15h,03246-23693.roi,0.0
C5,15h,03247-23700.roi,0.0
C5,15h,03248-23754.roi,0.0
C5,15h,03249-23857.roi,0.0
C5,15h,03250-23720.roi,0.0
C5,15h,03251-23913.roi,0.0
C5,15h,03252-23898.roi,2310.0
C5,15h,03253-23736.roi,0.0
C5,15h,03254-23860.roi,0.0
C5,15h,03255-23942.roi,36.0
C5,15h,03256-23860.roi,622.0
C5,15h,03257-23805.roi,0.0
C5,15h,03258-23967.roi,1766.0
C5,15h,03259-23843.roi,281.0
C5,15h,03260-23820.roi,116.0
C5,15h,03261-23993.roi,242.0
C5,15h,03262-23827.roi,113.0
C5,15h,03263-23958.roi,0.0
C5,15h,03264-23988.roi,1062.0
C5,15h,03265-23895.roi,227.0
C5,15h,03266-23887.roi,408.0
C5,15h,03267-23995.roi,1365.0
C5,15h,03268-23825.roi,0.0
C5,15h,03269-23900.roi,498.0
C5,15h,03270-23807.roi,0.0
C5,15h,03271-23972.roi,0.0
C5,15h,03272-23855.roi,0.0
C5,15h,03273-23862.roi,74.0
C5,15h,03274-23888.roi,0.0
C5,15h,03275-23916.roi,108.0
C5,15h,03276-23918.roi,0.0
C5,15h,03277-24024.roi,604.0
C5,15h,03278-24041.roi,1532.0
C5,15h,03279-23842.roi,0.0
C5,15h,03280-23960.roi,0.0
C5,15h,03281-23950.roi,0.0
C5,15h,03282-23964.roi,0.0
C5,15h,03283-23964.roi,75.0
C5,15h,03284-24162.roi,131.0
C5,15h,03285-23931.roi,0.0
C5,15h,03286-24013.roi,246.0
C5,15h,03287-23963.roi,0.0
C5,15h,03288-24115.roi,2176.0
C5,15h,03289-23957.roi,0.0
C5,15h,03290-24020.roi,0.0
C5,15h,03291-24121.roi,923.0
C5,15h,03292-23981.roi,0.0
C5,15h,03293-23976.roi,0.0
C5,15h,03294-24040.roi,0.0
C5,15h,03295-23987.roi,0.0
C5,15h,03296-23957.roi,0.0
C5,15h,03297-23965.roi,0.0
C5,15h,03298-24053.roi,0.0
C5,15h,03299-24129.roi,750.0
C5,15h,03300-24125.roi,880.0
C5,15h,03301-24227.roi,2712.0
C5,15h,03302-24093.roi,363.0
C5,15h,03303-24208.roi,1624.0
C5,15h,03304-24169.roi,967.0
C5,15h,03305-24161.roi,528.0
C5,15h,03306-24181.roi,1329.0
C5,15h,03307-24052.roi,0.0
C5,15h,03308-24135.roi,0.0
C5,15h,03309-24279.roi,315.0
C5,15h,03310-24301.roi,33.0
C5,15h,03311-24143.roi,431.0
C5,15h,03312-24139.roi,0.0
C5,15h,03313-24137.roi,0.0
C5,15h,03314-24092.roi,0.0
C5,15h,03315-24289.roi,2101.0
C5,15h,03316-24137.roi,0.0
C5,15h,03317-24162.roi,0.0
C5,15h,03318-24140.roi,80.0
C5,15h,03319-24143.roi,0.0
C5,15h,03320-24202.roi,38.0
C5,15h,03321-24229.roi,14.0
C5,15h,03322-24146.roi,0.0
C5,15h,03323-24322.roi,3664.0
C5,15h,03324-24145.roi,0.0
C5,15h,03325-24214.roi,0.0
C5,15h,03326-24179.roi,0.0
C5,15h,03327-24171.roi,0.0
C5,15h,03328-24162.roi,0.0
C5,15h,03329-24368.roi,0.0
C5,15h,03330-24244.roi,0.0
C5,15h,03331-24354.roi,0.0
C5,15h,03332-24305.roi,0.0
C5,15h,03333-24318.roi,316.0
C5,15h,03334-24374.roi,2238.0
C5,15h,03335-24267.roi,0.0
C5,15h,03336-24287.roi,0.0
C5,15h,03337-24386.roi,71.0
C5,15h,03338-24390.roi,253.0
C5,15h,03339-24256.roi,0.0
C5,15h,03340-24396.roi,0.0
C5,15h,03341-24364.roi,0.0
C5,15h,03342-24404.roi,1822.0
C5,15h,03343-24318.roi,0.0
C5,15h,03344-24375.roi,0.0
C5,15h,03345-24305.roi,0.0
C5,15h,03346-24326.roi,0.0
C5,15h,03347-24320.roi,603.0
C5,15h,03348-24393.roi,129.0
C5,15h,03349-24389.roi,0.0
C5,15h,03350-24380.roi,0.0
C5,15h,03351-24328.roi,0.0
C5,15h,03352-24328.roi,0.0
C5,15h,03353-24321.roi,0.0
C5,15h,03354-24405.roi,0.0
C5,15h,03355-24322.roi,0.0
C5,15h,03356-24376.roi,60.0
C5,15h,03357-24353.roi,0.0
C5,15h,03358-24336.roi,0.0
C5,15h,03359-24411.roi,0.0
C5,15h,03360-24392.roi,0.0
C5,15h,03361-24453.roi,18.0
C5,15h,03362-24439.roi,0.0
C5,15h,03363-24464.roi,168.0
C5,15h,03364-24467.roi,1265.0
C5,15h,03365-24470.roi,0.0
C5,15h,03366-24472.roi,733.0
C5,15h,03367-24480.roi,0.0
C5,15h,03368-24481.roi,1440.0
C5,15h,03369-24452.roi,0.0
C5,15h,03370-24455.roi,0.0
C5,15h,03371-24450.roi,0.0
C5,15h,03372-24484.roi,191.0
C5,15h,03373-24487.roi,0.0
C5,15h,03374-24421.roi,0.0
C5,15h,03375-24413.roi,0.0
C5,15h,03376-24490.roi,285.0
C5,15h,03377-24499.roi,0.0
C5,15h,03378-24502.roi,48.0
C5,15h,03379-24503.roi,76.0
C5,15h,03380-24489.roi,0.0
C5,15h,03381-24508.roi,130.0
C5,15h,03382-24515.roi,0.0
C5,15h,03383-24515.roi,0.0
C5,15h,03384-24476.roi,0.0
C5,15h,03385-24519.roi,363.0
C5,15h,03386-24526.roi,0.0
C5,15h,03387-24529.roi,0.0
C5,15h,03388-24530.roi,0.0
C5,15h,03389-24530.roi,14.0
C5,15h,03390-24537.roi,0.0
C5,15h,03391-24539.roi,0.0
C5,15h,03392-24540.roi,0.0
C5,15h,03393-24558.roi,0.0
C5,15h,03394-24559.roi,0.0
C5,15h,03395-24571.roi,0.0
C5,15h,03396-24571.roi,0.0
C5,15h,03397-24573.roi,0.0
C5,16h,00001-00063.roi,0.0
C5,16h,00002-00016.roi,0.0
C5,16h,00003-00277.roi,0.0
C5,16h,00004-00138.roi,0.0
C5,16h,00005-00046.roi,0.0
C5,16h,00006-00314.roi,0.0
C5,16h,00007-00106.roi,0.0
C5,16h,00008-00402.roi,12232.0
C5,16h,00009-00027.roi,0.0
C5,16h,00010-00219.roi,6178.0
C5,16h,00011-00527.roi,37749.0
C5,16h,00012-00056.roi,0.0
C5,16h,00013-00071.roi,0.0
C5,16h,00014-00013.roi,0.0
C5,16h,00015-00041.roi,0.0
C5,16h,00016-00399.roi,22611.0
C5,16h,00017-00367.roi,18131.0
C5,16h,00018-00022.roi,0.0
C5,16h,00019-00060.roi,0.0
C5,16h,00020-00188.roi,6994.0
C5,16h,00021-00056.roi,0.0
C5,16h,00022-00452.roi,25306.0
C5,16h,00023-00076.roi,0.0
C5,16h,00024-00028.roi,77.0
C5,16h,00025-00362.roi,31232.0
C5,16h,00026-00021.roi,0.0
C5,16h,00027-00058.roi,0.0
C5,16h,00028-00179.roi,59.0
C5,16h,00029-00044.roi,0.0
C5,16h,00030-00094.roi,0.0
C5,16h,00031-00445.roi,16103.0
C5,16h,00032-00098.roi,0.0
C5,16h,00033-00100.roi,0.0
C5,16h,00034-00134.roi,0.0
C5,16h,00035-00303.roi,626.0
C5,16h,00036-00229.roi,0.0
C5,16h,00037-00224.roi,79.0
C5,16h,00038-00174.roi,0.0
C5,16h,00039-00232.roi,0.0
C5,16h,00040-00212.roi,0.0
C5,16h,00041-00189.roi,54.0
C5,16h,00042-00247.roi,0.0
C5,16h,00043-00209.roi,0.0
C5,16h,00044-00250.roi,0.0
C5,16h,00045-00286.roi,0.0
C5,16h,00046-00258.roi,0.0
C5,16h,00047-00312.roi,355.0
C5,16h,00048-00243.roi,0.0
C5,16h,00049-00343.roi,0.0
C5,16h,00050-00497.roi,3345.0
C5,16h,00051-00236.roi,0.0
C5,16h,00052-00304.roi,0.0
C5,16h,00053-00372.roi,0.0
C5,16h,00054-00279.roi,0.0
C5,16h,00055-00306.roi,63.0
C5,16h,00056-00335.roi,0.0
C5,16h,00057-00308.roi,0.0
C5,16h,00058-00332.roi,0.0
C5,16h,00059-00321.roi,0.0
C5,16h,00060-00366.roi,0.0
C5,16h,00061-00342.roi,0.0
C5,16h,00062-00340.roi,0.0
C5,16h,00063-00467.roi,180.0
C5,16h,00064-00344.roi,0.0
C5,16h,00065-00378.roi,0.0
C5,16h,00066-00711.roi,0.0
C5,16h,00067-00741.roi,9057.0
C5,16h,00068-00573.roi,16.0
C5,16h,00069-00393.roi,0.0
C5,16h,00070-00439.roi,0.0
C5,16h,00071-00465.roi,0.0
C5,16h,00072-00513.roi,0.0
C5,16h,00073-00446.roi,0.0
C5,16h,00074-00496.roi,0.0
C5,16h,00075-00459.roi,0.0
C5,16h,00076-00486.roi,0.0
C5,16h,00077-00899.roi,24175.0
C5,16h,00078-00551.roi,876.0
C5,16h,00079-00457.roi,0.0
C5,16h,00080-00485.roi,0.0
C5,16h,00081-00569.roi,0.0
C5,16h,00082-00511.roi,0.0
C5,16h,00083-00530.roi,0.0
C5,16h,00084-00599.roi,0.0
C5,16h,00085-00506.roi,0.0
C5,16h,00086-00578.roi,0.0
C5,16h,00087-00862.roi,10176.0
C5,16h,00088-00611.roi,0.0
C5,16h,00089-00587.roi,0.0
C5,16h,00090-00598.roi,0.0
C5,16h,00091-00664.roi,0.0
C5,16h,00092-00593.roi,0.0
C5,16h,00093-00596.roi,0.0
C5,16h,00094-00594.roi,0.0
C5,16h,00095-00613.roi,0.0
C5,16h,00096-00639.roi,0.0
C5,16h,00097-00639.roi,0.0
C5,16h,00098-00696.roi,190.0
C5,16h,00099-00676.roi,127.0
C5,16h,00100-00788.roi,0.0
C5,16h,00101-00913.roi,3300.0
C5,16h,00102-00665.roi,0.0
C5,16h,00103-00715.roi,0.0
C5,16h,00104-00705.roi,0.0
C5,16h,00105-00725.roi,0.0
C5,16h,00106-00689.roi,0.0
C5,16h,00107-01204.roi,0.0
C5,16h,00108-00739.roi,0.0
C5,16h,00109-00753.roi,0.0
C5,16h,00110-01027.roi,9318.0
C5,16h,00111-00837.roi,0.0
C5,16h,00112-00754.roi,0.0
C5,16h,00113-01177.roi,8022.0
C5,16h,00114-00871.roi,0.0
C5,16h,00115-00753.roi,0.0
C5,16h,00116-01091.roi,3765.0
C5,16h,00117-00831.roi,300.0
C5,16h,00118-00749.roi,0.0
C5,16h,00119-00752.roi,0.0
C5,16h,00120-00753.roi,0.0
C5,16h,00121-00831.roi,0.0
C5,16h,00122-00791.roi,0.0
C5,16h,00123-01319.roi,28314.0
C5,16h,00124-01239.roi,19583.0
C5,16h,00125-00820.roi,0.0
C5,16h,00126-00969.roi,233.0
C5,16h,00127-00872.roi,78.0
C5,16h,00128-01420.roi,61210.0
C5,16h,00129-00867.roi,0.0
C5,16h,00130-00847.roi,0.0
C5,16h,00131-00880.roi,190.0
C5,16h,00132-01295.roi,8100.0
C5,16h,00133-00921.roi,0.0
C5,16h,00134-00969.roi,116.0
C5,16h,00135-00922.roi,0.0
C5,16h,00136-00909.roi,0.0
C5,16h,00137-00880.roi,0.0
C5,16h,00138-00915.roi,0.0
C5,16h,00139-00895.roi,0.0
C5,16h,00140-00907.roi,0.0
C5,16h,00141-00977.roi,464.0
C5,16h,00142-00990.roi,0.0
C5,16h,00143-01000.roi,0.0
C5,16h,00144-01017.roi,274.0
C5,16h,00145-00971.roi,0.0
C5,16h,00146-00962.roi,0.0
C5,16h,00147-01149.roi,879.0
C5,16h,00148-01111.roi,542.0
C5,16h,00149-01363.roi,0.0
C5,16h,00150-01135.roi,0.0
C5,16h,00151-01541.roi,7257.0
C5,16h,00152-01043.roi,0.0
C5,16h,00153-01097.roi,429.0
C5,16h,00154-01037.roi,0.0
C5,16h,00155-01489.roi,9733.0
C5,16h,00156-01158.roi,0.0
C5,16h,00157-01183.roi,91.0
C5,16h,00158-01210.roi,0.0
C5,16h,00159-01171.roi,0.0
C5,16h,00160-01081.roi,0.0
C5,16h,00161-01140.roi,0.0
C5,16h,00162-01168.roi,0.0
C5,16h,00163-01171.roi,0.0
C5,16h,00164-01136.roi,0.0
C5,16h,00165-01233.roi,0.0
C5,16h,00166-01709.roi,26257.0
C5,16h,00167-01163.roi,0.0
C5,16h,00168-01193.roi,0.0
C5,16h,00169-01354.roi,1116.0
C5,16h,00170-01635.roi,25015.0
C5,16h,00171-01376.roi,20.0
C5,16h,00172-01289.roi,0.0
C5,16h,00173-01254.roi,0.0
C5,16h,00174-01554.roi,0.0
C5,16h,00175-01456.roi,0.0
C5,16h,00176-01836.roi,1412.0
C5,16h,00177-01446.roi,325.0
C5,16h,00178-01571.roi,3332.0
C5,16h,00179-01447.roi,651.0
C5,16h,00180-01412.roi,0.0
C5,16h,00181-01381.roi,0.0
C5,16h,00182-01407.roi,0.0
C5,16h,00183-01394.roi,0.0
C5,16h,00184-01379.roi,0.0
C5,16h,00185-01367.roi,0.0
C5,16h,00186-01429.roi,0.0
C5,16h,00187-01384.roi,0.0
C5,16h,00188-01440.roi,0.0
C5,16h,00189-01448.roi,258.0
C5,16h,00190-01481.roi,0.0
C5,16h,00191-01474.roi,0.0
C5,16h,00192-01514.roi,1315.0
C5,16h,00193-01460.roi,68.0
C5,16h,00194-01487.roi,0.0
C5,16h,00195-01457.roi,0.0
C5,16h,00196-01750.roi,4565.0
C5,16h,00197-01597.roi,349.0
C5,16h,00198-01507.roi,0.0
C5,16h,00199-01569.roi,0.0
C5,16h,00200-01517.roi,0.0
C5,16h,00201-01513.roi,0.0
C5,16h,00202-01550.roi,0.0
C5,16h,00203-02138.roi,42032.0
C5,16h,00204-02136.roi,31570.0
C5,16h,00205-01626.roi,0.0
C5,16h,00206-01607.roi,0.0
C5,16h,00207-01639.roi,0.0
C5,16h,00208-01669.roi,0.0
C5,16h,00209-01679.roi,0.0
C5,16h,00210-01686.roi,0.0
C5,16h,00211-01665.roi,0.0
C5,16h,00212-01618.roi,0.0
C5,16h,00213-01642.roi,0.0
C5,16h,00214-01657.roi,0.0
C5,16h,00215-02170.roi,35379.0
C5,16h,00216-01725.roi,0.0
C5,16h,00217-01690.roi,254.0
C5,16h,00218-01694.roi,0.0
C5,16h,00219-01713.roi,0.0
C5,16h,00220-01715.roi,0.0
C5,16h,00221-01787.roi,0.0
C5,16h,00222-01907.roi,1963.0
C5,16h,00223-01763.roi,234.0
C5,16h,00224-01789.roi,0.0
C5,16h,00225-01733.roi,0.0
C5,16h,00226-01744.roi,0.0
C5,16h,00227-02040.roi,8137.0
C5,16h,00228-01919.roi,73.0
C5,16h,00229-02016.roi,0.0
C5,16h,00230-02092.roi,0.0
C5,16h,00231-01885.roi,0.0
C5,16h,00232-01920.roi,46.0
C5,16h,00233-01842.roi,0.0
C5,16h,00234-01881.roi,0.0
C5,16h,00235-01875.roi,0.0
C5,16h,00236-01897.roi,0.0
C5,16h,00237-02046.roi,123.0
C5,16h,00238-01958.roi,0.0
C5,16h,00239-02018.roi,926.0
C5,16h,00240-01950.roi,0.0
C5,16h,00241-01998.roi,142.0
C5,16h,00242-01972.roi,0.0
C5,16h,00243-01983.roi,0.0
C5,16h,00244-02031.roi,0.0
C5,16h,00245-02223.roi,3761.0
C5,16h,00246-01965.roi,0.0
C5,16h,00247-01988.roi,0.0
C5,16h,00248-02046.roi,231.0
C5,16h,00249-02022.roi,0.0
C5,16h,00250-02009.roi,0.0
C5,16h,00251-02356.roi,0.0
C5,16h,00252-02022.roi,0.0
C5,16h,00253-02008.roi,0.0
C5,16h,00254-02060.roi,35.0
C5,16h,00255-02250.roi,3040.0
C5,16h,00256-02432.roi,11972.0
C5,16h,00257-02697.roi,20740.0
C5,16h,00258-02129.roi,0.0
C5,16h,00259-02286.roi,436.0
C5,16h,00260-02073.roi,0.0
C5,16h,00261-02134.roi,0.0
C5,16h,00262-02109.roi,0.0
C5,16h,00263-02698.roi,34656.0
C5,16h,00264-02529.roi,23568.0
C5,16h,00265-02289.roi,0.0
C5,16h,00266-02156.roi,0.0
C5,16h,00267-02450.roi,0.0
C5,16h,00268-02552.roi,0.0
C5,16h,00269-02158.roi,0.0
C5,16h,00270-02208.roi,248.0
C5,16h,00271-02776.roi,62812.0
C5,16h,00272-02182.roi,0.0
C5,16h,00273-02184.roi,0.0
C5,16h,00274-02198.roi,0.0
C5,16h,00275-02224.roi,0.0
C5,16h,00276-02195.roi,0.0
C5,16h,00277-02436.roi,1776.0
C5,16h,00278-02263.roi,0.0
C5,16h,00279-02242.roi,0.0
C5,16h,00280-02244.roi,0.0
C5,16h,00281-02318.roi,0.0
C5,16h,00282-02339.roi,0.0
C5,16h,00283-02259.roi,0.0
C5,16h,00284-02266.roi,0.0
C5,16h,00285-02707.roi,17205.0
C5,16h,00286-02278.roi,0.0
C5,16h,00287-02337.roi,0.0
C5,16h,00288-02398.roi,0.0
C5,16h,00289-02331.roi,0.0
C5,16h,00290-02389.roi,0.0
C5,16h,00291-02424.roi,394.0
C5,16h,00292-02551.roi,30.0
C5,16h,00293-02417.roi,145.0
C5,16h,00294-02482.roi,241.0
C5,16h,00295-02419.roi,0.0
C5,16h,00296-02443.roi,0.0
C5,16h,00297-02517.roi,0.0
C5,16h,00298-02595.roi,1110.0
C5,16h,00299-02451.roi,0.0
C5,16h,00300-02558.roi,457.0
C5,16h,00301-02521.roi,0.0
C5,16h,00302-02539.roi,0.0
C5,16h,00303-02627.roi,0.0
C5,16h,00304-02565.roi,0.0
C5,16h,00305-02595.roi,0.0
C5,16h,00306-02662.roi,255.0
C5,16h,00307-02620.roi,0.0
C5,16h,00308-03163.roi,925.0
C5,16h,00309-02670.roi,0.0
C5,16h,00310-02620.roi,0.0
C5,16h,00311-02663.roi,0.0
C5,16h,00312-02721.roi,0.0
C5,16h,00313-02665.roi,0.0
C5,16h,00314-02634.roi,0.0
C5,16h,00315-02874.roi,3327.0
C5,16h,00316-02666.roi,0.0
C5,16h,00317-02740.roi,425.0
C5,16h,00318-02676.roi,0.0
C5,16h,00319-02694.roi,0.0
C5,16h,00320-02695.roi,0.0
C5,16h,00321-02868.roi,0.0
C5,16h,00322-02752.roi,0.0
C5,16h,00323-02731.roi,0.0
C5,16h,00324-02745.roi,0.0
C5,16h,00325-02814.roi,0.0
C5,16h,00326-02747.roi,0.0
C5,16h,00327-03428.roi,126347.0
C5,16h,00328-02885.roi,0.0
C5,16h,00329-02762.roi,0.0
C5,16h,00330-02770.roi,0.0
C5,16h,00331-03184.roi,11777.0
C5,16h,00332-02849.roi,0.0
C5,16h,00333-02786.roi,0.0
C5,16h,00334-02792.roi,0.0
C5,16h,00335-02999.roi,0.0
C5,16h,00336-03162.roi,14815.0
C5,16h,00337-02791.roi,0.0
C5,16h,00338-03119.roi,6029.0
C5,16h,00339-02884.roi,0.0
C5,16h,00340-02934.roi,0.0
C5,16h,00341-02905.roi,0.0
C5,16h,00342-02866.roi,0.0
C5,16h,00343-02945.roi,0.0
C5,16h,00344-02867.roi,0.0
C5,16h,00345-02928.roi,0.0
C5,16h,00346-02872.roi,0.0
C5,16h,00347-02882.roi,0.0
