Chip,Hour,Droplet,Bacteria Count
C4,00h,00733-04584.roi,0.0
C4,00h,00734-05123.roi,3302.0
C4,00h,00735-04700.roi,31.0
C4,00h,00736-04632.roi,45.0
C4,00h,00737-04689.roi,0.0
C4,00h,00738-04702.roi,0.0
C4,00h,00739-04687.roi,0.0
C4,00h,00740-04699.roi,0.0
C4,00h,00741-04712.roi,0.0
C4,00h,00742-05111.roi,2131.0
C4,00h,00743-04661.roi,0.0
C4,00h,00744-05204.roi,2744.0
C4,00h,00745-04685.roi,0.0
C4,00h,00746-04795.roi,71.0
C4,00h,00747-04685.roi,0.0
C4,00h,00748-05096.roi,536.0
C4,00h,00749-04694.roi,0.0
C4,00h,00750-04745.roi,0.0
C4,00h,00751-04709.roi,0.0
C4,00h,00752-04768.roi,0.0
C4,00h,00753-04722.roi,0.0
C4,00h,00754-04954.roi,616.0
C4,00h,00755-04783.roi,21.0
C4,00h,00756-04768.roi,14.0
C4,00h,00757-05097.roi,778.0
C4,00h,00758-04742.roi,0.0
C4,00h,00759-04760.roi,0.0
C4,00h,00760-04802.roi,0.0
C4,00h,00761-05287.roi,2829.0
C4,00h,00762-04785.roi,0.0
C4,00h,00763-04967.roi,0.0
C4,00h,00764-04836.roi,0.0
C4,00h,00765-04834.roi,0.0
C4,00h,00766-04847.roi,0.0
C4,00h,00767-04869.roi,0.0
C4,00h,00768-04851.roi,0.0
C4,00h,00769-04848.roi,0.0
C4,00h,00770-04847.roi,0.0
C4,00h,00771-05001.roi,0.0
C4,00h,00772-04935.roi,0.0
C4,00h,00773-04888.roi,0.0
C4,00h,00774-04880.roi,0.0
C4,00h,00775-04927.roi,0.0
C4,00h,00776-04877.roi,0.0
C4,00h,00777-04868.roi,0.0
C4,00h,00778-04868.roi,0.0
C4,00h,00779-04968.roi,46.0
C4,00h,00780-04904.roi,0.0
C4,00h,00781-04919.roi,0.0
C4,00h,00782-04922.roi,0.0
C4,00h,00783-04963.roi,52.0
C4,00h,00784-05501.roi,3119.0
C4,00h,00785-04984.roi,0.0
C4,00h,00786-05157.roi,270.0
C4,00h,00787-04951.roi,0.0
C4,00h,00788-04961.roi,0.0
C4,00h,00789-05040.roi,0.0
C4,00h,00790-04969.roi,0.0
C4,00h,00791-04984.roi,0.0
C4,00h,00792-04978.roi,0.0
C4,00h,00793-05228.roi,394.0
C4,00h,00794-05001.roi,0.0
C4,00h,00795-05014.roi,0.0
C4,00h,00796-05021.roi,0.0
C4,00h,00797-05124.roi,0.0
C4,00h,00798-05045.roi,0.0
C4,00h,00799-05178.roi,0.0
C4,00h,00800-05031.roi,0.0
C4,00h,00801-05049.roi,0.0
C4,00h,00802-05087.roi,30.0
C4,00h,00803-05053.roi,0.0
C4,00h,00804-05150.roi,0.0
C4,00h,00805-05037.roi,0.0
C4,00h,00806-05104.roi,0.0
C4,00h,00807-05035.roi,0.0
C4,00h,00808-05056.roi,0.0
C4,00h,00809-05092.roi,0.0
C4,00h,00810-05093.roi,0.0
C4,00h,00811-05130.roi,0.0
C4,00h,00812-05158.roi,0.0
C4,00h,00813-05113.roi,0.0
C4,00h,00814-05142.roi,0.0
C4,00h,00815-05176.roi,0.0
C4,00h,00816-05247.roi,64.0
C4,00h,00817-05203.roi,0.0
C4,00h,00818-05276.roi,158.0
C4,00h,00819-05249.roi,0.0
C4,00h,00820-05224.roi,78.0
C4,00h,00821-05163.roi,0.0
C4,00h,00822-05223.roi,0.0
C4,00h,00823-05175.roi,0.0
C4,00h,00824-05806.roi,3894.0
C4,00h,00825-05169.roi,0.0
C4,00h,00826-05162.roi,0.0
C4,00h,00827-05192.roi,0.0
C4,00h,00828-05806.roi,6658.0
C4,00h,00829-05251.roi,28.0
C4,00h,00830-05247.roi,0.0
C4,00h,00831-05191.roi,0.0
C4,00h,00832-05200.roi,0.0
C4,00h,00833-05213.roi,0.0
C4,00h,00834-05209.roi,0.0
C4,00h,00835-05272.roi,0.0
C4,00h,00836-05244.roi,0.0
C4,00h,00837-05462.roi,55.0
C4,00h,00838-05282.roi,0.0
C4,00h,00839-05332.roi,52.0
C4,00h,00840-05285.roi,0.0
C4,00h,00841-05303.roi,0.0
C4,00h,00842-05657.roi,680.0
C4,00h,00843-05287.roi,0.0
C4,00h,00844-05283.roi,0.0
C4,00h,00845-05343.roi,0.0
C4,00h,00846-05291.roi,0.0
C4,00h,00847-05317.roi,0.0
C4,00h,00848-05585.roi,558.0
C4,00h,00849-05360.roi,46.0
C4,00h,00850-05407.roi,27.0
C4,00h,00851-05329.roi,0.0
C4,00h,00852-05687.roi,695.0
C4,00h,00853-05421.roi,56.0
C4,00h,00854-05471.roi,0.0
C4,00h,00855-05366.roi,0.0
C4,00h,00856-05423.roi,0.0
C4,00h,00857-05699.roi,482.0
C4,00h,00858-05442.roi,0.0
C4,00h,00859-05430.roi,0.0
C4,00h,00860-05401.roi,0.0
C4,00h,00861-05433.roi,0.0
C4,00h,00862-05464.roi,12.0
C4,00h,00863-05440.roi,0.0
C4,00h,00864-05405.roi,0.0
C4,00h,00865-05426.roi,0.0
C4,00h,00866-05566.roi,93.0
C4,00h,00867-05432.roi,0.0
C4,00h,00868-05494.roi,0.0
C4,00h,00869-05563.roi,0.0
C4,00h,00870-05456.roi,0.0
C4,00h,00871-05460.roi,0.0
C4,00h,00872-05478.roi,0.0
C4,00h,00873-05495.roi,0.0
C4,00h,00874-05484.roi,0.0
C4,00h,00875-05655.roi,91.0
C4,00h,00876-05570.roi,0.0
C4,00h,00877-05509.roi,0.0
C4,00h,00878-05785.roi,966.0
C4,00h,00879-05564.roi,0.0
C4,00h,00880-05578.roi,0.0
C4,00h,00881-05735.roi,108.0
C4,00h,00882-05539.roi,0.0
C4,00h,00883-05597.roi,0.0
C4,00h,00884-05559.roi,0.0
C4,00h,00885-05566.roi,0.0
C4,00h,00886-05569.roi,0.0
C4,00h,00887-05908.roi,1665.0
C4,00h,00888-05867.roi,617.0
C4,00h,00889-06018.roi,1440.0
C4,00h,00890-05611.roi,0.0
C4,00h,00891-05633.roi,0.0
C4,00h,00892-05787.roi,0.0
C4,00h,00893-05933.roi,226.0
C4,00h,00894-05661.roi,0.0
C4,00h,00895-05678.roi,0.0
C4,00h,00896-05651.roi,0.0
C4,00h,00897-05671.roi,0.0
C4,00h,00898-05671.roi,0.0
C4,00h,00899-05669.roi,0.0
C4,00h,00900-05663.roi,0.0
C4,00h,00901-05707.roi,0.0
C4,00h,00902-06065.roi,735.0
C4,00h,00903-05844.roi,0.0
C4,00h,00904-05709.roi,0.0
C4,00h,00905-05709.roi,0.0
C4,00h,00906-05722.roi,0.0
C4,00h,00907-05883.roi,95.0
C4,00h,00908-05744.roi,0.0
C4,00h,00909-05798.roi,0.0
C4,00h,00910-05781.roi,7.0
C4,00h,00911-05770.roi,0.0
C4,00h,00912-05822.roi,0.0
C4,00h,00913-05913.roi,0.0
C4,00h,00914-05769.roi,0.0
C4,00h,00915-05829.roi,0.0
C4,00h,00916-05780.roi,0.0
C4,00h,00917-05806.roi,0.0
C4,00h,00918-06011.roi,317.0
C4,00h,00919-05776.roi,0.0
C4,00h,00920-05826.roi,0.0
C4,00h,00921-05819.roi,0.0
C4,00h,00922-05904.roi,6.0
C4,00h,00923-05846.roi,0.0
C4,00h,00924-05851.roi,0.0
C4,00h,00925-05928.roi,59.0
C4,00h,00926-05891.roi,0.0
C4,00h,00927-05896.roi,0.0
C4,00h,00928-05886.roi,0.0
C4,00h,00929-05918.roi,0.0
C4,00h,00930-05962.roi,0.0
C4,00h,00931-06203.roi,412.0
C4,00h,00932-05935.roi,0.0
C4,00h,00933-05979.roi,0.0
C4,00h,00934-05975.roi,0.0
C4,00h,00935-05960.roi,0.0
C4,00h,00936-06023.roi,0.0
C4,00h,00937-06048.roi,33.0
C4,00h,00938-06057.roi,95.0
C4,00h,00939-05966.roi,0.0
C4,00h,00940-06026.roi,37.0
C4,00h,00941-05984.roi,0.0
C4,00h,00942-06051.roi,0.0
C4,00h,00943-06096.roi,0.0
C4,00h,00944-06024.roi,0.0
C4,00h,00945-06033.roi,0.0
C4,00h,00946-06072.roi,0.0
C4,00h,00947-06071.roi,0.0
C4,00h,00948-06075.roi,0.0
C4,00h,00949-06106.roi,0.0
C4,00h,00950-06035.roi,0.0
C4,00h,00951-06161.roi,0.0
C4,00h,00952-06036.roi,0.0
C4,00h,00953-06133.roi,62.0
C4,00h,00954-06061.roi,0.0
C4,00h,00955-06061.roi,0.0
C4,00h,00956-06084.roi,0.0
C4,00h,00957-06180.roi,0.0
C4,00h,00958-06126.roi,0.0
C4,00h,00959-06110.roi,0.0
C4,00h,00960-06180.roi,0.0
C4,00h,00961-06129.roi,0.0
C4,00h,00962-06200.roi,0.0
C4,00h,00963-06112.roi,0.0
C4,00h,00964-06117.roi,0.0
C4,00h,00965-06144.roi,0.0
C4,00h,00966-06182.roi,0.0
C4,00h,00967-06122.roi,0.0
C4,00h,00968-06148.roi,0.0
C4,00h,00969-06167.roi,0.0
C4,00h,00970-06196.roi,0.0
C4,00h,00971-06394.roi,347.0
C4,00h,00972-06527.roi,817.0
C4,00h,00973-06175.roi,0.0
C4,00h,00974-06183.roi,0.0
C4,00h,00975-06199.roi,0.0
C4,00h,00976-06220.roi,29.0
C4,00h,00977-06339.roi,81.0
C4,00h,00978-06199.roi,0.0
C4,00h,00979-06271.roi,0.0
C4,00h,00980-06298.roi,49.0
C4,00h,00981-06818.roi,4601.0
C4,00h,00982-06251.roi,0.0
C4,00h,00983-06217.roi,0.0
C4,00h,00984-06234.roi,0.0
C4,00h,00985-06237.roi,0.0
C4,00h,00986-06263.roi,0.0
C4,00h,00987-06250.roi,0.0
C4,00h,00988-06282.roi,0.0
C4,00h,00989-06291.roi,0.0
C4,00h,00990-06247.roi,0.0
C4,00h,00991-06308.roi,0.0
C4,00h,00992-06483.roi,308.0
C4,00h,00993-06256.roi,0.0
C4,00h,00994-06262.roi,0.0
C4,00h,00995-06289.roi,52.0
C4,00h,00996-06333.roi,0.0
C4,00h,00997-06354.roi,0.0
C4,00h,00998-06627.roi,985.0
C4,00h,00999-06434.roi,123.0
C4,00h,01000-06308.roi,0.0
C4,00h,01001-06331.roi,0.0
C4,00h,01002-06320.roi,0.0
C4,00h,01003-06302.roi,0.0
C4,00h,01004-06446.roi,131.0
C4,00h,01005-06389.roi,23.0
C4,00h,01006-06900.roi,4485.0
C4,00h,01007-06342.roi,0.0
C4,00h,01008-06570.roi,0.0
C4,00h,01009-06369.roi,0.0
C4,00h,01010-06543.roi,120.0
C4,00h,01011-06435.roi,47.0
C4,00h,01012-06391.roi,0.0
C4,00h,01013-06397.roi,0.0
C4,00h,01014-06375.roi,38.0
C4,00h,01015-06467.roi,109.0
C4,00h,01016-06385.roi,0.0
C4,00h,01017-06409.roi,0.0
C4,00h,01018-06358.roi,0.0
C4,00h,01019-06363.roi,0.0
C4,00h,01020-06387.roi,0.0
C4,00h,01021-06427.roi,0.0
C4,00h,01022-06390.roi,0.0
C4,00h,01023-06457.roi,0.0
C4,00h,01024-06553.roi,129.0
C4,00h,01025-06975.roi,2756.0
C4,00h,01026-06953.roi,3273.0
C4,00h,01027-06446.roi,0.0
C4,00h,01028-06443.roi,0.0
C4,00h,01029-06428.roi,0.0
C4,00h,01030-06566.roi,117.0
C4,00h,01031-06443.roi,0.0
C4,00h,01032-06521.roi,0.0
C4,00h,01033-06477.roi,0.0
C4,00h,01034-06503.roi,0.0
C4,00h,01035-06507.roi,0.0
C4,00h,01036-06527.roi,0.0
C4,00h,01037-06573.roi,77.0
C4,00h,01038-06931.roi,1461.0
C4,00h,01039-06548.roi,0.0
C4,00h,01040-06560.roi,0.0
C4,00h,01041-06637.roi,25.0
C4,00h,01042-06581.roi,52.0
C4,00h,01043-06539.roi,0.0
C4,00h,01044-06886.roi,534.0
C4,00h,01045-06588.roi,0.0
C4,00h,01046-06639.roi,67.0
C4,00h,01047-06588.roi,0.0
C4,00h,01048-06550.roi,0.0
C4,00h,01049-06592.roi,35.0
C4,00h,01050-06562.roi,0.0
C4,00h,01051-06931.roi,750.0
C4,00h,01052-06716.roi,26.0
C4,00h,01053-06562.roi,0.0
C4,00h,01054-07016.roi,2711.0
C4,00h,01055-07058.roi,1823.0
C4,00h,01056-07144.roi,3410.0
C4,00h,01057-06655.roi,0.0
C4,00h,01058-06800.roi,244.0
C4,00h,01059-06684.roi,0.0
C4,00h,01060-06662.roi,0.0
C4,00h,01061-06809.roi,186.0
C4,00h,01062-06689.roi,0.0
C4,00h,01063-06719.roi,0.0
C4,00h,01064-06667.roi,0.0
C4,00h,01065-06735.roi,0.0
C4,00h,01066-06807.roi,13.0
C4,00h,01067-06709.roi,39.0
C4,00h,01068-07253.roi,2841.0
C4,00h,01069-06781.roi,0.0
C4,00h,01070-06722.roi,0.0
C4,00h,01071-06733.roi,0.0
C4,00h,01072-06737.roi,0.0
C4,00h,01073-06716.roi,0.0
C4,00h,01074-06748.roi,0.0
C4,00h,01075-06847.roi,0.0
C4,00h,01076-06825.roi,21.0
C4,00h,01077-06755.roi,0.0
C4,00h,01078-06838.roi,0.0
C4,00h,01079-06831.roi,0.0
C4,00h,01080-06842.roi,0.0
C4,00h,01081-06988.roi,175.0
C4,00h,01082-06800.roi,0.0
C4,00h,01083-06854.roi,0.0
C4,00h,01084-06852.roi,0.0
C4,00h,01085-06818.roi,0.0
C4,00h,01086-06892.roi,0.0
C4,00h,01087-07164.roi,924.0
C4,00h,01088-06928.roi,43.0
C4,00h,01089-06898.roi,0.0
C4,00h,01090-06938.roi,0.0
C4,00h,01091-07444.roi,1167.0
C4,00h,01092-07120.roi,520.0
C4,00h,01093-06866.roi,0.0
C4,00h,01094-06962.roi,76.0
C4,00h,01095-07067.roi,10.0
C4,00h,01096-06899.roi,0.0
C4,00h,01097-06909.roi,0.0
C4,00h,01098-06949.roi,0.0
C4,00h,01099-07543.roi,2058.0
C4,00h,01100-07052.roi,0.0
C4,00h,01101-07033.roi,0.0
C4,00h,01102-07011.roi,0.0
C4,00h,01103-07001.roi,0.0
C4,00h,01104-07024.roi,0.0
C4,00h,01105-07088.roi,158.0
C4,00h,01106-07113.roi,0.0
C4,00h,01107-07044.roi,0.0
C4,00h,01108-07075.roi,47.0
C4,00h,01109-07069.roi,0.0
C4,00h,01110-07058.roi,0.0
C4,00h,01111-07021.roi,0.0
C4,00h,01112-07017.roi,0.0
C4,00h,01113-07029.roi,0.0
C4,00h,01114-07231.roi,225.0
C4,00h,01115-07031.roi,0.0
C4,00h,01116-07041.roi,0.0
C4,00h,01117-07102.roi,0.0
C4,00h,01118-07055.roi,0.0
C4,00h,01119-07059.roi,0.0
C4,00h,01120-07108.roi,0.0
C4,00h,01121-07111.roi,0.0
C4,00h,01122-07338.roi,264.0
C4,00h,01123-07268.roi,54.0
C4,00h,01124-07128.roi,0.0
C4,00h,01125-07127.roi,0.0
C4,00h,01126-07243.roi,0.0
C4,00h,01127-07133.roi,0.0
C4,00h,01128-07129.roi,0.0
C4,00h,01129-07526.roi,1429.0
C4,00h,01130-07139.roi,0.0
C4,00h,01131-07175.roi,0.0
C4,00h,01132-07246.roi,0.0
C4,00h,01133-07264.roi,96.0
C4,00h,01134-07331.roi,39.0
C4,00h,01135-07280.roi,0.0
C4,00h,01136-07413.roi,202.0
C4,00h,01137-07223.roi,0.0
C4,00h,01138-08171.roi,4188.0
C4,00h,01139-07397.roi,0.0
C4,00h,01140-07265.roi,0.0
C4,00h,01141-07337.roi,0.0
C4,00h,01142-07352.roi,37.0
C4,00h,01143-07317.roi,26.0
C4,00h,01144-07344.roi,0.0
C4,00h,01145-07302.roi,0.0
C4,00h,01146-07303.roi,77.0
C4,00h,01147-07327.roi,0.0
C4,00h,01148-07290.roi,0.0
C4,00h,01149-07280.roi,0.0
C4,00h,01150-07303.roi,0.0
C4,00h,01151-07310.roi,0.0
C4,00h,01152-07329.roi,0.0
C4,00h,01153-07467.roi,0.0
C4,00h,01154-07376.roi,0.0
C4,00h,01155-07391.roi,0.0
C4,00h,01156-08180.roi,9712.0
C4,00h,01157-07390.roi,0.0
C4,00h,01158-07421.roi,0.0
C4,00h,01159-07488.roi,28.0
C4,00h,01160-07450.roi,0.0
C4,00h,01161-07444.roi,0.0
C4,00h,01162-07526.roi,0.0
C4,00h,01163-07458.roi,0.0
C4,00h,01164-07529.roi,0.0
C4,00h,01165-07517.roi,0.0
C4,00h,01166-07682.roi,255.0
C4,00h,01167-07623.roi,121.0
C4,00h,01168-07534.roi,0.0
C4,00h,01169-07577.roi,29.0
C4,00h,01170-07509.roi,0.0
C4,00h,01171-07595.roi,0.0
C4,00h,01172-07559.roi,30.0
C4,00h,01173-07679.roi,35.0
C4,00h,01174-07622.roi,94.0
C4,00h,01175-07540.roi,0.0
C4,00h,01176-07857.roi,238.0
C4,00h,01177-07609.roi,0.0
C4,00h,01178-07611.roi,25.0
C4,00h,01179-07662.roi,0.0
C4,00h,01180-07611.roi,0.0
C4,00h,01181-07686.roi,0.0
C4,00h,01182-07731.roi,89.0
C4,00h,01183-07605.roi,0.0
C4,00h,01184-07684.roi,0.0
C4,00h,01185-07640.roi,43.0
C4,00h,01186-07620.roi,0.0
C4,00h,01187-07694.roi,35.0
C4,00h,01188-07789.roi,142.0
C4,00h,01189-07808.roi,71.0
C4,00h,01190-07689.roi,0.0
C4,00h,01191-07691.roi,0.0
C4,00h,01192-07620.roi,0.0
C4,00h,01193-07621.roi,0.0
C4,00h,01194-07669.roi,0.0
C4,00h,01195-07738.roi,0.0
C4,00h,01196-07629.roi,0.0
C4,00h,01197-07676.roi,0.0
C4,00h,01198-08145.roi,1989.0
C4,00h,01199-07725.roi,68.0
C4,00h,01200-07710.roi,0.0
C4,00h,01201-07654.roi,0.0
C4,00h,01202-07702.roi,29.0
C4,00h,01203-07777.roi,21.0
C4,00h,01204-07721.roi,61.0
C4,00h,01205-07737.roi,0.0
C4,00h,01206-07687.roi,0.0
C4,00h,01207-08047.roi,1021.0
C4,00h,01208-07750.roi,42.0
C4,00h,01209-07736.roi,0.0
C4,00h,01210-07760.roi,0.0
C4,00h,01211-07731.roi,0.0
C4,00h,01212-07832.roi,16.0
C4,00h,01213-07799.roi,57.0
C4,00h,01214-07800.roi,0.0
C4,00h,01215-07741.roi,0.0
C4,00h,01216-07840.roi,128.0
C4,00h,01217-07802.roi,51.0
C4,00h,01218-07866.roi,0.0
C4,00h,01219-08004.roi,260.0
C4,00h,01220-07816.roi,0.0
C4,00h,01221-07931.roi,136.0
C4,00h,01222-08132.roi,724.0
C4,00h,01223-07977.roi,77.0
C4,00h,01224-07921.roi,0.0
C4,00h,01225-07931.roi,0.0
C4,00h,01226-07935.roi,51.0
C4,00h,01227-08047.roi,129.0
C4,00h,01228-08127.roi,1368.0
C4,00h,01229-08362.roi,2381.0
C4,00h,01230-08017.roi,180.0
C4,00h,01231-07869.roi,0.0
C4,00h,01232-07868.roi,0.0
C4,00h,01233-07925.roi,48.0
C4,00h,01234-07925.roi,0.0
C4,00h,01235-07908.roi,0.0
C4,00h,01236-07908.roi,0.0
C4,00h,01237-07890.roi,0.0
C4,00h,01238-07928.roi,0.0
C4,00h,01239-07944.roi,0.0
C4,00h,01240-07967.roi,0.0
C4,00h,01241-07931.roi,0.0
C4,00h,01242-07996.roi,0.0
C4,00h,01243-07952.roi,0.0
C4,00h,01244-07958.roi,0.0
C4,00h,01245-07972.roi,0.0
C4,00h,01246-08220.roi,392.0
C4,00h,01247-07992.roi,0.0
C4,00h,01248-08016.roi,0.0
C4,00h,01249-08040.roi,0.0
C4,00h,01250-08057.roi,0.0
C4,00h,01251-07988.roi,0.0
C4,00h,01252-08025.roi,0.0
C4,00h,01253-07989.roi,0.0
C4,00h,01254-08181.roi,0.0
C4,00h,01255-08043.roi,0.0
C4,00h,01256-08469.roi,3351.0
C4,00h,01257-08088.roi,0.0
C4,00h,01258-08090.roi,42.0
C4,00h,01259-08019.roi,0.0
C4,00h,01260-08102.roi,54.0
C4,00h,01261-08418.roi,1365.0
C4,00h,01262-08131.roi,22.0
C4,00h,01263-08066.roi,0.0
C4,00h,01264-08053.roi,0.0
C4,00h,01265-08075.roi,0.0
C4,00h,01266-08118.roi,70.0
C4,00h,01267-08407.roi,1547.0
C4,00h,01268-08131.roi,34.0
C4,00h,01269-08130.roi,0.0
C4,00h,01270-08131.roi,0.0
C4,00h,01271-08083.roi,0.0
C4,00h,01272-08143.roi,0.0
C4,00h,01273-08148.roi,0.0
C4,00h,01274-08199.roi,38.0
C4,00h,01275-08206.roi,0.0
C4,00h,01276-08171.roi,0.0
C4,00h,01277-08167.roi,0.0
C4,00h,01278-08173.roi,0.0
C4,00h,01279-08177.roi,0.0
C4,00h,01280-08193.roi,0.0
C4,00h,01281-08282.roi,153.0
C4,00h,01282-08917.roi,6040.0
C4,00h,01283-08193.roi,0.0
C4,00h,01284-08194.roi,0.0
C4,00h,01285-08237.roi,0.0
C4,00h,01286-08252.roi,17.0
C4,00h,01287-08266.roi,0.0
C4,00h,01288-08294.roi,0.0
C4,00h,01289-08274.roi,0.0
C4,00h,01290-08461.roi,289.0
C4,00h,01291-08308.roi,0.0
C4,00h,01292-08443.roi,82.0
C4,00h,01293-08304.roi,0.0
C4,00h,01294-08944.roi,2532.0
C4,00h,01295-08366.roi,0.0
C4,00h,01296-08402.roi,0.0
C4,00h,01297-08352.roi,0.0
C4,00h,01298-08433.roi,0.0
C4,00h,01299-08373.roi,0.0
C4,00h,01300-08395.roi,45.0
C4,00h,01301-08523.roi,140.0
C4,00h,01302-08344.roi,0.0
C4,00h,01303-08403.roi,41.0
C4,00h,01304-08502.roi,86.0
C4,00h,01305-08548.roi,99.0
C4,00h,01306-08475.roi,35.0
C4,00h,01307-08425.roi,38.0
C4,00h,01308-08699.roi,405.0
C4,00h,01309-08463.roi,0.0
C4,00h,01310-08469.roi,0.0
C4,00h,01311-08831.roi,1423.0
C4,00h,01312-08673.roi,564.0
C4,00h,01313-08568.roi,0.0
C4,00h,01314-08534.roi,35.0
C4,00h,01315-08553.roi,20.0
C4,00h,01316-08516.roi,0.0
C4,00h,01317-08534.roi,0.0
C4,00h,01318-08536.roi,0.0
C4,00h,01319-08479.roi,0.0
C4,00h,01320-08511.roi,0.0
C4,00h,01321-08503.roi,0.0
C4,00h,01322-08587.roi,0.0
C4,00h,01323-08526.roi,0.0
C4,00h,01324-08586.roi,0.0
C4,00h,01325-08592.roi,0.0
C4,00h,01326-08566.roi,0.0
C4,00h,01327-08555.roi,0.0
C4,00h,01328-08660.roi,0.0
C4,00h,01329-08645.roi,0.0
C4,00h,01330-08682.roi,0.0
C4,00h,01331-08614.roi,0.0
C4,00h,01332-08623.roi,0.0
C4,00h,01333-08640.roi,0.0
C4,00h,01334-08824.roi,146.0
C4,00h,01335-08660.roi,0.0
C4,00h,01336-08676.roi,0.0
C4,00h,01337-08709.roi,0.0
C4,00h,01338-08723.roi,49.0
C4,00h,01339-08678.roi,0.0
C4,00h,01340-08644.roi,0.0
C4,00h,01341-09022.roi,1084.0
C4,00h,01342-08708.roi,0.0
C4,00h,01343-08676.roi,0.0
C4,00h,01344-08777.roi,0.0
C4,00h,01345-08697.roi,0.0
C4,00h,01346-08688.roi,0.0
C4,00h,01347-08796.roi,26.0
C4,00h,01348-08732.roi,0.0
C4,00h,01349-08894.roi,205.0
C4,00h,01350-08853.roi,138.0
C4,00h,01351-08770.roi,0.0
C4,00h,01352-08786.roi,0.0
C4,00h,01353-08737.roi,0.0
C4,00h,01354-08733.roi,0.0
C4,00h,01355-08916.roi,81.0
C4,00h,01356-08775.roi,0.0
C4,00h,01357-08753.roi,0.0
C4,00h,01358-08759.roi,0.0
C4,00h,01359-08767.roi,0.0
C4,00h,01360-08772.roi,0.0
C4,00h,01361-09166.roi,1920.0
C4,00h,01362-08854.roi,0.0
C4,00h,01363-08794.roi,0.0
C4,00h,01364-08791.roi,0.0
C4,00h,01365-08804.roi,30.0
C4,00h,01366-08791.roi,0.0
C4,00h,01367-08818.roi,42.0
C4,00h,01368-08791.roi,0.0
C4,00h,01369-09286.roi,2819.0
C4,00h,01370-08860.roi,0.0
C4,00h,01371-08815.roi,0.0
C4,00h,01372-08813.roi,0.0
C4,00h,01373-08829.roi,0.0
C4,00h,01374-08867.roi,0.0
C4,00h,01375-09359.roi,7351.0
C4,00h,01376-08826.roi,0.0
C4,00h,01377-08894.roi,0.0
C4,00h,01378-09034.roi,66.0
C4,00h,01379-08900.roi,69.0
C4,00h,01380-09162.roi,874.0
C4,00h,01381-08923.roi,0.0
C4,00h,01382-08924.roi,0.0
C4,00h,01383-08876.roi,0.0
C4,00h,01384-08873.roi,0.0
C4,00h,01385-09331.roi,2560.0
C4,00h,01386-08868.roi,0.0
C4,00h,01387-08888.roi,0.0
C4,00h,01388-08900.roi,0.0
C4,00h,01389-08944.roi,0.0
C4,00h,01390-08891.roi,0.0
C4,00h,01391-09020.roi,77.0
C4,00h,01392-08900.roi,0.0
C4,00h,01393-09223.roi,1022.0
C4,00h,01394-08891.roi,0.0
C4,00h,01395-08929.roi,0.0
C4,00h,01396-08897.roi,0.0
C4,00h,01397-08908.roi,0.0
C4,00h,01398-08956.roi,0.0
C4,00h,01399-08976.roi,0.0
C4,00h,01400-08969.roi,0.0
C4,00h,01401-09183.roi,860.0
C4,00h,01402-08980.roi,0.0
C4,00h,01403-08939.roi,0.0
C4,00h,01404-08993.roi,0.0
C4,00h,01405-08964.roi,0.0
C4,00h,01406-09251.roi,1021.0
C4,00h,01407-09044.roi,0.0
C4,00h,01408-09010.roi,0.0
C4,00h,01409-09027.roi,0.0
C4,00h,01410-08982.roi,0.0
C4,00h,01411-09024.roi,0.0
C4,00h,01412-09075.roi,0.0
C4,00h,01413-09026.roi,0.0
C4,00h,01414-09161.roi,53.0
C4,00h,01415-09111.roi,0.0
C4,00h,01416-09131.roi,0.0
C4,00h,01417-09215.roi,178.0
C4,00h,01418-09107.roi,0.0
C4,00h,01419-09083.roi,0.0
C4,00h,01420-09087.roi,0.0
C4,00h,01421-09083.roi,0.0
C4,00h,01422-09071.roi,0.0
C4,00h,01423-09094.roi,0.0
C4,00h,01424-09173.roi,0.0
C4,00h,01425-09142.roi,0.0
C4,00h,01426-09120.roi,0.0
C4,00h,01427-09157.roi,0.0
C4,00h,01428-09148.roi,0.0
C4,00h,01429-09162.roi,70.0
C4,00h,01430-09150.roi,0.0
C4,00h,01431-09135.roi,0.0
C4,00h,01432-09139.roi,0.0
C4,00h,01433-09619.roi,653.0
C4,00h,01434-09249.roi,0.0
C4,00h,01435-09712.roi,2499.0
C4,00h,01436-09342.roi,354.0
C4,00h,01437-09216.roi,22.0
C4,00h,01438-09353.roi,0.0
C4,00h,01439-09278.roi,0.0
C4,00h,01440-09308.roi,65.0
C4,00h,01441-09251.roi,0.0
C4,00h,01442-09248.roi,0.0
C4,00h,01443-09251.roi,0.0
C4,00h,01444-09751.roi,4094.0
C4,00h,01445-09291.roi,31.0
C4,00h,01446-09230.roi,0.0
C4,00h,01447-09220.roi,0.0
C4,00h,01448-09235.roi,0.0
C4,00h,01449-09269.roi,0.0
C4,00h,01450-09254.roi,0.0
C4,00h,01451-09251.roi,0.0
C4,00h,01452-09475.roi,367.0
C4,00h,01453-09327.roi,0.0
C4,00h,01454-09265.roi,0.0
C4,00h,01455-09293.roi,0.0
C4,00h,01456-09293.roi,0.0
C4,00h,01457-09302.roi,30.0
C4,00h,01458-09389.roi,0.0
C4,00h,01459-09308.roi,0.0
C4,00h,01460-09340.roi,0.0
C4,00h,01461-09368.roi,0.0
C4,00h,01462-09362.roi,0.0
C4,00h,01463-09356.roi,0.0
C4,00h,01464-09348.roi,0.0
C4,00h,01465-09461.roi,109.0
